#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.775673,9,0.154220,-0.000081,4,1,2500
2475,9706,4.789222,9,0.153927,0.000070,4,1,2475
2450,9487,4.812454,9,0.153627,-0.001748,3,1,2450
2425,9306,4.819283,9,0.154613,-0.002453,3,1,2425
2400,9131,4.832958,9,0.155077,-0.002281,3,1,2400
2375,8956,4.841273,9,0.155247,-0.002535,3,1,2375
2350,8787,4.856079,9,0.155867,-0.002649,3,1,2350
2325,8635,4.858630,9,0.157178,-0.003690,2,1,2325
2300,8465,4.864869,9,0.156748,-0.003223,2,1,2300
2275,8301,4.872473,9,0.157566,-0.003377,2,1,2275
2250,8119,4.884617,10,0.159122,-0.003031,2,1,2250
2225,7922,4.916678,10,0.158601,-0.007370,2,1,2225
2200,7741,4.931470,10,0.159458,-0.007145,2,1,2200
2175,7560,4.960393,10,0.159478,-0.009794,2,1,2175
2150,7396,4.969689,10,0.159431,-0.009820,2,1,2150
2125,7246,4.973905,10,0.160896,-0.010018,1,1,2125
2100,7074,4.988946,10,0.159946,-0.009449,1,1,2100
2075,6923,4.997570,10,0.159494,-0.010484,1,1,2075
2050,6712,5.063203,10,0.156746,-0.009480,1,1,2050
2025,6524,5.079945,10,0.156243,-0.008257,1,1,2025
2000,6379,5.088835,10,0.157132,-0.007421,1,1,2000
1975,6211,5.118081,10,0.156936,-0.008130,1,1,1975
1950,6072,5.131628,10,0.157302,-0.005669,1,1,1950
1925,5936,5.135951,10,0.158062,-0.006671,1,1,1925
1900,5801,5.151228,10,0.158605,-0.005665,1,1,1900
1875,5655,5.165670,10,0.158234,-0.005869,1,1,1875
1850,5507,5.180181,10,0.158382,-0.004471,1,1,1850
1825,5364,5.200291,11,0.159304,-0.001735,1,2,1824
1800,5198,5.225246,11,0.158697,0.000704,1,2,1799
1775,5068,5.246905,11,0.159973,-0.002294,1,2,1774
1750,4958,5.251228,11,0.160708,-0.000758,1,2,1749
1725,4771,5.341600,12,0.158686,-0.002218,1,3,1723
1700,4642,5.363439,12,0.157664,-0.001512,1,3,1698
1675,4520,5.381781,12,0.155858,0.000581,1,3,1673
1650,4378,5.446984,12,0.157004,-0.005689,1,4,1647
1625,4228,5.567312,12,0.151895,0.007337,1,4,1622
1600,4110,5.611240,12,0.153958,0.005414,1,6,1595
1575,3985,5.634280,12,0.153225,0.005022,1,6,1570
1550,3847,5.683913,12,0.151448,0.006200,1,6,1545
1525,3730,5.711599,12,0.149616,0.011017,1,6,1520
1500,3590,5.754538,12,0.148004,0.017110,1,7,1494
1475,3467,5.799129,12,0.146741,0.018395,1,8,1468
1450,3348,5.853833,13,0.145013,0.021972,1,8,1443
1425,3219,5.918159,13,0.144269,0.020842,1,8,1418
1400,3101,5.962986,13,0.140782,0.024118,1,10,1391
1375,2989,5.990409,13,0.136859,0.021064,1,11,1365
1350,2893,6.038321,15,0.135831,0.017937,1,10,1341
1325,2800,6.039133,14,0.134884,0.015613,1,11,1312
1300,2712,6.081461,14,0.137457,0.013877,1,13,1284
1275,2625,6.117550,14,0.136362,0.013613,1,14,1260
1250,2515,6.194779,14,0.135399,0.018403,1,18,1230
1225,2383,6.335947,15,0.130610,0.008725,1,19,1204
1200,2293,6.356672,15,0.129467,0.010093,1,21,1177
1175,2198,6.418287,15,0.128758,0.022033,1,24,1149
1150,2109,6.485637,15,0.133560,0.022199,1,26,1122
1125,2025,6.555185,16,0.135739,0.018290,1,31,1092
1100,1951,6.583982,16,0.133844,0.009257,1,34,1064
1075,1854,6.752707,16,0.130714,-0.015354,1,35,1038
1050,1767,6.852152,16,0.127005,-0.017762,1,36,1012
1025,1677,7.088587,16,0.127155,-0.017204,1,40,982
1000,1614,7.226942,19,0.123177,-0.009232,1,40,958
975,1508,7.614601,20,0.107813,0.000539,1,42,931
950,1425,7.777385,22,0.102855,-0.005993,1,44,902
925,1359,7.800628,22,0.106154,-0.007816,1,55,864
900,1275,7.919250,22,0.099089,0.004343,1,61,828
875,1201,7.962009,23,0.102702,-0.009264,1,71,789
850,1132,7.997791,23,0.096367,0.000092,1,75,757
825,1051,8.375355,23,0.089189,-0.001128,1,80,725
800,993,8.500186,24,0.085065,0.001882,1,83,696
775,931,8.837742,24,0.076470,-0.008186,1,83,672
750,866,9.291390,31,0.077300,-0.007505,1,89,641
725,804,9.274474,27,0.075570,-0.006686,1,99,587
700,753,9.464120,27,0.074209,-0.011016,1,103,561
675,689,10.271544,30,0.068229,-0.037912,1,116,516
650,641,10.068746,28,0.071497,-0.042049,1,127,473
625,602,10.535828,28,0.068764,-0.043956,1,124,455
600,540,10.628945,28,0.074114,-0.043620,1,140,405
575,473,12.149847,35,0.064437,-0.130704,1,156,327
550,441,11.790875,35,0.061492,-0.130257,1,154,301
525,401,13.208032,35,0.077023,-0.155780,1,160,251
500,360,11.763754,30,0.063305,-0.145083,1,167,207
475,325,9.965533,26,0.049797,-0.154997,1,170,114
450,302,9.783812,25,0.043954,-0.153666,1,165,107
425,269,8.936933,25,0.052569,-0.206619,1,169,92
400,241,5.502597,15,0.071627,-0.272118,1,170,56
375,213,5.173878,13,0.068222,-0.305200,1,170,50
350,186,5.598520,14,0.072813,-0.332062,1,170,47
325,159,3.650000,7,0.132190,-0.466970,1,170,25
300,141,3.447619,7,0.166440,-0.420108,1,162,21
275,119,3.236364,7,0.000000,-0.666667,1,158,11
250,99,2.166667,4,0.311111,-0.502732,1,153,9
225,80,1.619048,2,0.400000,-0.787879,1,147,7
200,63,2.380952,5,0.000000,-0.333333,1,138,7
175,51,1.800000,3,0.000000,-0.666667,1,125,5
150,33,1.666667,3,0.000000,-0.500000,1,117,4
125,24,1.666667,3,0.000000,-0.500000,1,101,4
100,18,1.333333,2,0.000000,-1.000000,1,82,3
75,10,1.333333,2,0.000000,-1.000000,1,65,3
50,3,1.000000,1,0.000000,na,1,47,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
