#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.707224,9,0.154183,0.001330,4,1,2500
2475,9675,4.740098,9,0.153359,0.000628,4,1,2475
2450,9482,4.750684,9,0.153521,0.000862,3,1,2450
2425,9277,4.769232,9,0.153435,-0.001798,3,1,2425
2400,9105,4.778393,9,0.153764,-0.001331,3,1,2400
2375,8936,4.790999,9,0.155111,-0.001483,2,1,2375
2350,8765,4.799137,9,0.155802,-0.000631,2,1,2350
2325,8565,4.814447,9,0.153980,-0.002915,2,1,2325
2300,8411,4.821160,9,0.153988,-0.003560,2,1,2300
2275,8235,4.836407,9,0.154032,-0.004954,2,1,2275
2250,8080,4.842966,9,0.153786,-0.004131,1,1,2250
2225,7919,4.857215,9,0.154501,-0.002828,1,1,2225
2200,7766,4.869181,9,0.156257,-0.003451,1,1,2200
2175,7578,4.896697,9,0.157038,-0.006935,1,1,2175
2150,7378,4.927722,10,0.157379,-0.004288,1,1,2150
2125,7225,4.939657,10,0.157701,-0.004414,1,1,2125
2100,7075,4.948674,10,0.158747,-0.004858,1,1,2100
2075,6937,4.949893,10,0.159545,-0.004944,1,1,2075
2050,6780,4.961278,10,0.159654,-0.004852,1,1,2050
2025,6640,4.970549,10,0.161748,-0.007553,1,1,2025
2000,6493,4.977041,10,0.161342,-0.007637,1,1,2000
1975,6330,4.986582,10,0.162228,-0.007670,1,1,1975
1950,6191,4.994041,10,0.164122,-0.007753,1,1,1950
1925,6056,5.006057,10,0.166940,-0.008615,1,1,1925
1900,5886,5.041693,10,0.165094,-0.007240,1,1,1900
1875,5748,5.069375,10,0.166109,-0.004293,1,1,1875
1850,5591,5.087802,10,0.166107,-0.003867,1,1,1850
1825,5427,5.111693,10,0.165891,-0.006845,1,1,1825
1800,5282,5.133874,10,0.167548,-0.004876,1,1,1800
1775,5155,5.145934,10,0.169177,-0.006089,1,1,1775
1750,5026,5.156011,11,0.171784,-0.006294,1,1,1750
1725,4909,5.171130,11,0.172391,-0.005641,1,1,1725
1700,4788,5.184156,11,0.172907,-0.005717,1,1,1700
1675,4650,5.216701,11,0.171467,-0.005869,1,1,1675
1650,4511,5.231491,11,0.171023,-0.004479,1,1,1650
1625,4340,5.300205,12,0.166544,-0.002404,1,1,1625
1600,4186,5.356230,12,0.164644,0.002568,1,3,1598
1575,4067,5.374856,12,0.163689,0.002795,1,3,1573
1550,3940,5.417024,12,0.163273,0.006076,1,3,1548
1525,3821,5.457980,12,0.163216,0.007926,1,4,1522
1500,3676,5.588041,12,0.160268,0.004604,1,5,1496
1475,3546,5.654459,12,0.158411,0.009277,1,6,1470
1450,3418,5.694243,12,0.158107,0.009635,1,6,1445
1425,3310,5.734360,12,0.158659,0.010828,1,7,1419
1400,3190,5.810056,13,0.158178,0.011697,1,9,1392
1375,3079,5.844778,13,0.156460,0.014437,1,11,1365
1350,2965,5.896167,13,0.156376,0.017096,1,11,1340
1325,2867,5.931834,13,0.159301,0.024261,1,12,1314
1300,2774,5.971333,13,0.161459,0.025523,1,13,1288
1275,2674,6.025056,13,0.157431,0.028536,1,14,1262
1250,2566,6.117676,13,0.157183,0.028505,1,15,1236
