#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.801219,10,0.154408,0.014124,4,1,2500
2475,9671,4.822048,10,0.153723,0.013169,4,1,2475
2450,9482,4.835549,10,0.154148,0.010785,4,1,2450
2425,9269,4.886607,10,0.153373,0.008145,3,1,2425
2400,9017,4.945247,10,0.151001,0.009332,3,1,2400
2375,8843,4.950242,10,0.151454,0.009943,2,1,2375
2350,8653,4.968498,10,0.151182,0.005993,2,1,2350
2325,8472,4.979259,10,0.150988,0.006563,2,1,2325
2300,8245,5.069498,10,0.149486,-0.000800,2,1,2300
2275,8087,5.077809,10,0.150488,-0.000443,2,1,2275
2250,7907,5.107042,10,0.149927,0.001041,2,1,2250
2225,7703,5.141445,10,0.149045,0.001309,2,1,2225
2200,7555,5.149950,10,0.149649,0.001547,1,1,2200
2175,7368,5.178275,10,0.149723,0.005153,1,1,2175
2150,7206,5.198570,11,0.150480,0.005051,1,1,2150
2125,7067,5.206022,11,0.151644,0.003786,1,1,2125
2100,6887,5.228208,11,0.151399,0.002644,1,1,2100
2075,6715,5.264228,11,0.151260,0.002604,1,1,2075
2050,6561,5.274323,11,0.151912,0.003094,1,1,2050
2025,6403,5.289729,11,0.151234,-0.001240,1,1,2025
2000,6251,5.301853,11,0.152720,-0.002210,1,1,2000
1975,6106,5.331504,11,0.154530,-0.004319,1,1,1975
1950,5940,5.354020,11,0.155666,-0.003002,1,1,1950
1925,5813,5.357076,11,0.156613,-0.003357,1,1,1925
1900,5648,5.381668,11,0.155393,-0.003316,1,1,1900
1875,5488,5.416306,11,0.154682,-0.005435,1,1,1875
1850,5324,5.441163,11,0.153362,-0.002668,1,1,1850
1825,5168,5.500686,12,0.151610,-0.001064,1,2,1824
1800,5037,5.525859,12,0.151000,-0.002425,1,2,1799
1775,4905,5.541110,12,0.152147,-0.001128,1,2,1774
1750,4744,5.588379,12,0.149116,-0.006040,1,2,1749
1725,4607,5.636666,12,0.148691,-0.007524,1,2,1724
1700,4503,5.639041,12,0.149770,-0.011532,1,2,1699
1675,4377,5.670462,12,0.149515,-0.014250,1,2,1674
1650,4243,5.705258,12,0.148801,-0.009472,1,2,1649
1625,4097,5.763377,12,0.147071,-0.010551,1,2,1624
