#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.220189,16,0.144585,0.130245,4,1,2500
2475,9700,7.246311,16,0.144462,0.126150,4,1,2475
2450,9498,7.279580,16,0.143781,0.119710,4,1,2450
2425,9301,7.312852,16,0.143732,0.114437,3,1,2425
2400,9102,7.328371,16,0.143442,0.111481,3,1,2400
2375,8915,7.370984,16,0.144020,0.107981,3,1,2375
2350,8727,7.416745,16,0.143610,0.112357,3,1,2350
2325,8536,7.444506,16,0.143703,0.112143,3,1,2325
2300,8339,7.465040,16,0.143941,0.106206,3,1,2300
2275,8165,7.478000,17,0.144775,0.108829,3,1,2275
2250,7989,7.500927,17,0.144885,0.112324,3,1,2250
2225,7811,7.529625,17,0.145651,0.112733,3,1,2225
2200,7624,7.572422,17,0.145458,0.112723,2,1,2200
2175,7454,7.598943,17,0.146423,0.112668,2,1,2175
2150,7292,7.607574,17,0.146881,0.118386,2,1,2150
2125,7143,7.620811,17,0.146562,0.117893,2,1,2125
2100,6978,7.635259,17,0.145913,0.122520,1,1,2100
2075,6816,7.677509,17,0.147019,0.120038,1,1,2075
2050,6644,7.702635,17,0.147156,0.122777,1,1,2050
2025,6479,7.757231,17,0.145724,0.120911,1,1,2025
2000,6318,7.773394,17,0.145016,0.127694,1,1,2000
1975,6163,7.808748,17,0.146916,0.124892,1,1,1975
1950,6009,7.856516,17,0.148074,0.131713,1,1,1950
1925,5844,7.905634,17,0.147640,0.137697,1,1,1925
1900,5712,7.939004,17,0.148852,0.142815,1,1,1900
1875,5573,7.978897,17,0.148076,0.140131,1,1,1875
1850,5430,7.988231,18,0.148439,0.146665,1,1,1850
1825,5265,8.075013,18,0.147234,0.135282,1,1,1825
1800,5118,8.114112,18,0.148949,0.137546,1,1,1800
1775,4965,8.215488,20,0.148043,0.147149,1,1,1775
1750,4799,8.280346,20,0.145931,0.142284,1,1,1750
1725,4661,8.342612,20,0.146658,0.127563,1,1,1725
1700,4518,8.392539,20,0.144750,0.128075,1,1,1700
1675,4382,8.430552,20,0.143851,0.131830,1,2,1674
1650,4250,8.554754,20,0.143430,0.126868,1,2,1649
1625,4122,8.619545,20,0.142667,0.136977,1,2,1624
1600,4002,8.670284,20,0.142491,0.133183,1,3,1598
1575,3861,8.718085,20,0.143021,0.138186,1,3,1573
1550,3734,8.807970,20,0.143685,0.131656,1,3,1548
1525,3626,8.844811,20,0.142743,0.131879,1,3,1523
1500,3521,8.864328,20,0.145800,0.122851,1,5,1494
1475,3407,8.903436,20,0.145750,0.128900,1,5,1469
1450,3302,8.937344,20,0.143885,0.121383,1,5,1444
1425,3211,8.946264,20,0.142122,0.126565,1,5,1419
