#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.767796,9,0.148027,0.001207,4,1,2500
2475,9714,4.770492,9,0.148510,0.001342,4,1,2475
2450,9510,4.785535,9,0.149056,0.001351,4,1,2450
2425,9262,4.818746,9,0.147579,0.003182,3,1,2425
2400,9066,4.833281,9,0.147786,0.003370,3,1,2400
2375,8865,4.862139,9,0.147492,0.000102,3,1,2375
2350,8621,4.899288,10,0.145767,-0.003847,3,1,2350
2325,8450,4.903959,10,0.146194,-0.003543,3,1,2325
2300,8261,4.929624,10,0.146709,-0.004494,3,1,2300
2275,8073,4.939426,10,0.146189,-0.005005,3,1,2275
2250,7915,4.944030,10,0.146239,-0.005336,3,1,2250
2225,7737,4.962750,10,0.146357,-0.006325,2,1,2225
2200,7546,4.982419,10,0.146480,-0.008933,2,1,2200
2175,7397,4.993639,10,0.147244,-0.009134,2,1,2175
2150,7136,5.224654,11,0.143036,0.020819,2,1,2150
2125,6987,5.235010,11,0.144234,0.020024,1,1,2125
2100,6831,5.254077,11,0.144842,0.020471,1,1,2100
2075,6662,5.271146,11,0.145176,0.017965,1,1,2075
2050,6523,5.278633,11,0.145039,0.017517,1,1,2050
2025,6360,5.316220,11,0.144160,0.018900,1,1,2025
2000,6177,5.359723,11,0.142037,0.017757,1,1,2000
1975,6033,5.370703,11,0.142204,0.018587,1,1,1975
1950,5867,5.440504,11,0.141133,0.012763,1,1,1950
1925,5741,5.447180,11,0.141865,0.013612,1,1,1925
1900,5583,5.465509,11,0.141116,0.015928,1,2,1899
1875,5449,5.486420,12,0.141764,0.017931,1,2,1874
1850,5296,5.533294,12,0.142844,0.017940,1,2,1849
1825,5167,5.547268,12,0.142275,0.019843,1,3,1823
1800,5051,5.560231,12,0.142569,0.021436,1,3,1798
1775,4916,5.586872,12,0.144327,0.023954,1,3,1773
1750,4765,5.615183,12,0.142370,0.025242,1,3,1748
1725,4637,5.671405,12,0.142084,0.022998,1,3,1723
1700,4502,5.695026,12,0.140813,0.023699,1,4,1697
1675,4353,5.816191,13,0.139463,0.018550,1,4,1672
1650,4225,5.845621,13,0.138827,0.021186,1,4,1647
1625,4095,5.877579,13,0.140723,0.024158,1,4,1622
1600,3974,5.903319,13,0.142276,0.023279,1,5,1596
1575,3859,5.925681,13,0.141291,0.022801,1,5,1571
1550,3757,5.943640,13,0.142573,0.021548,1,8,1541
1525,3637,5.992232,13,0.143094,0.022453,1,8,1516
1500,3517,6.022939,13,0.144038,0.021766,1,10,1488
1475,3367,6.189872,14,0.139245,0.035896,1,11,1462
1450,3240,6.289240,14,0.137775,0.022332,1,13,1434
1425,3127,6.349200,14,0.137232,0.031667,1,13,1409
1400,3025,6.384425,14,0.135843,0.037464,1,12,1385
1375,2917,6.431591,15,0.135451,0.037224,1,13,1359
1350,2811,6.482547,15,0.136339,0.036786,1,14,1333
1325,2719,6.559559,18,0.137177,0.040607,1,14,1308
1300,2612,6.633996,18,0.138615,0.046529,1,14,1284
1275,2532,6.656056,18,0.138032,0.051840,1,16,1258
1250,2443,6.688626,18,0.139983,0.057131,1,18,1230
1225,2341,6.775348,19,0.138065,0.057540,1,19,1204
1200,2224,6.912163,19,0.136936,0.060803,1,21,1177
1175,2126,7.018276,20,0.136690,0.043538,1,23,1145
1150,2019,7.200231,20,0.129799,0.061638,1,25,1117
1125,1932,7.267738,20,0.128970,0.064489,1,29,1088
1100,1848,7.349310,20,0.130672,0.067607,1,30,1062
1075,1762,7.513563,20,0.131504,0.064684,1,34,1031
1050,1691,7.586819,20,0.132792,0.059836,1,34,1006
1025,1605,7.618213,18,0.131933,0.063428,1,41,968
1000,1540,7.643960,18,0.130788,0.064490,1,44,939
975,1465,7.711150,18,0.135522,0.056951,1,48,907
950,1393,7.822188,19,0.136871,0.060529,1,51,878
925,1303,8.184921,21,0.136264,0.045115,1,56,849
900,1227,8.439299,22,0.129467,0.031816,1,58,822
875,1168,8.505945,22,0.127294,0.032022,1,60,794
850,1093,8.739400,23,0.125535,0.029960,1,66,755
825,1021,9.319832,25,0.121256,0.042071,1,74,723
800,967,9.279874,25,0.116686,0.044171,1,84,681
775,907,9.273286,25,0.120557,0.028354,1,97,614
750,860,9.367961,25,0.120807,0.027252,1,98,590
725,798,9.227776,24,0.115048,0.023551,1,112,547
700,752,9.325209,24,0.114496,0.029466,1,117,513
675,695,10.125003,28,0.112134,0.028616,1,127,474
650,639,9.512695,26,0.118637,0.034705,1,137,420
625,607,9.499817,26,0.123253,0.040787,1,137,399
600,555,9.347528,26,0.138580,0.006212,1,148,349
575,518,9.370635,28,0.151152,0.006621,1,152,319
550,470,8.977968,27,0.143510,0.005398,1,159,273
525,431,9.049303,28,0.143801,0.001742,1,162,240
500,390,9.205144,28,0.142979,-0.023069,1,168,219
475,357,8.773046,27,0.143722,-0.052655,1,171,193
450,321,9.194466,27,0.152574,-0.058883,1,175,177
425,287,9.500293,24,0.163385,-0.139020,1,171,155
400,251,8.577473,21,0.192389,-0.133379,1,178,105
375,222,8.100137,19,0.207761,-0.193758,1,178,86
350,200,8.157407,19,0.175377,-0.238011,1,170,81
325,165,3.993548,10,0.177496,-0.306580,1,173,31
300,143,3.869458,10,0.119622,-0.324345,1,169,29
275,123,3.920228,10,0.053086,-0.351617,1,161,27
250,99,3.764493,9,0.059722,-0.360631,1,157,24
225,82,3.794466,9,0.062319,-0.316667,1,148,23
200,67,3.447619,7,0.068254,-0.418239,1,138,21
175,54,3.447619,7,0.068254,-0.418239,1,126,21
150,37,2.000000,3,0.159259,-0.598174,1,117,9
125,25,1.700000,3,0.466667,-0.111111,1,102,5
100,21,1.700000,3,0.466667,-0.111111,1,81,5
75,11,1.700000,3,0.466667,-0.111111,1,65,5
50,7,1.700000,3,0.466667,-0.111111,1,44,5
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
