#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.92638047219,13,0.118381469652,0.0768978862036,4,1,2500
2475,9715,5.9345091987,13,0.118999853086,0.0810257008806,3,1,2475
2450,9509,5.95560403663,13,0.118600375306,0.079534741824,3,1,2450
2425,9316,5.97981252764,13,0.118707559092,0.081976907875,3,1,2425
2400,9117,6.00354557454,13,0.119144590252,0.0864095367422,3,1,2400
2375,8931,6.02039781847,13,0.11897604079,0.08615900716,3,1,2375
2350,8749,6.03540048731,14,0.119311531163,0.0893073455311,2,1,2350
2325,8568,6.04513945182,14,0.119349827276,0.093008002298,2,1,2325
2300,8404,6.0554070768,14,0.119368791754,0.0951840268722,2,1,2300
2275,8217,6.10718277325,14,0.119617550373,0.0796045406888,2,1,2275
2250,8053,6.12289867101,14,0.119982280102,0.0793337044058,2,1,2250
2225,7886,6.13733691698,14,0.119511129027,0.0773871964022,2,1,2225
2200,7699,6.16093430898,14,0.119001986353,0.0833640254336,2,1,2200
2175,7525,6.17896773784,15,0.119446130085,0.0834059455554,2,1,2175
2150,7356,6.19525966648,15,0.118167739921,0.0887361640735,2,1,2150
2125,7180,6.23579350836,15,0.118745344237,0.0858292629048,2,1,2125
2100,7017,6.27012318791,15,0.119147446469,0.0867812310248,2,1,2100
2075,6859,6.28845069768,15,0.11847900025,0.085361748498,1,1,2075
2050,6695,6.32054803652,15,0.118206085243,0.0857298060472,1,1,2050
2025,6532,6.33940369882,15,0.118167817094,0.0884428393867,1,1,2025
2000,6386,6.36601850925,15,0.118428683816,0.0844708849259,1,1,2000
1975,6240,6.387383838,15,0.118551392349,0.0871511219114,1,1,1975
1950,6086,6.40834195051,15,0.117779764395,0.0867564906826,1,1,1950
1925,5943,6.43016173016,15,0.118728169378,0.0830298412476,1,1,1925
1900,5798,6.45147141155,15,0.119130723078,0.0801732934945,1,1,1900
1875,5621,6.50979665599,15,0.118066472786,0.0900728254981,1,1,1875
1850,5470,6.5493406224,15,0.11733012333,0.0885653253039,1,1,1850
1825,5328,6.58010099989,15,0.118313478675,0.0907494868837,1,2,1824
