#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.801219,10,0.154408,0.014124,4,1,2500
2475,9684,4.822970,10,0.155207,0.011530,4,1,2475
2450,9487,4.838488,10,0.155855,0.012037,4,1,2450
2425,9296,4.849073,10,0.156801,0.013438,3,1,2425
2400,9118,4.867658,10,0.157780,0.011727,3,1,2400
2375,8910,4.897378,10,0.157957,0.012186,3,1,2375
2350,8717,4.913015,10,0.158016,0.011064,3,1,2350
2325,8556,4.921314,10,0.158652,0.010679,2,1,2325
2300,8365,4.942665,10,0.157095,0.014820,2,1,2300
2275,8181,4.978682,10,0.156819,0.015931,2,1,2275
2250,8018,4.985801,10,0.158054,0.015490,2,1,2250
2225,7855,5.001558,10,0.159285,0.011413,1,1,2225
2200,7686,5.016679,10,0.159037,0.012725,1,1,2200
2175,7501,5.043774,10,0.158535,0.009033,1,1,2175
2150,7342,5.063755,10,0.159892,0.008446,1,1,2150
2125,7181,5.073693,10,0.160536,0.006666,1,1,2125
2100,6984,5.093112,11,0.159278,0.009457,1,1,2100
2075,6831,5.112440,11,0.160081,0.008048,1,1,2075
2050,6661,5.149514,11,0.160583,0.008082,1,1,2050
2025,6510,5.156852,11,0.161456,0.007982,1,1,2025
2000,6353,5.170476,11,0.162725,0.005597,1,1,2000
1975,6194,5.179962,11,0.165037,0.007140,1,2,1974
1950,6034,5.203825,11,0.165165,0.006364,1,2,1949
1925,5873,5.236416,11,0.165924,0.003474,1,2,1924
1900,5741,5.247575,11,0.168009,0.005199,1,3,1898
1875,5585,5.270791,11,0.166187,0.007325,1,3,1873
1850,5436,5.301986,11,0.165839,0.007819,1,3,1848
1825,5288,5.335185,11,0.167580,0.005835,1,3,1823
1800,5160,5.359847,12,0.167985,0.009360,1,3,1798
1775,5000,5.463815,12,0.167685,-0.000450,1,3,1773
1750,4865,5.476069,11,0.166106,-0.003632,1,4,1747
1725,4738,5.497944,11,0.165167,-0.001382,1,4,1722
1700,4627,5.516408,11,0.166423,-0.000519,1,2,1699
1675,4504,5.552400,11,0.166890,0.000510,1,3,1673
1650,4384,5.565155,12,0.167787,-0.001141,1,3,1648
1625,4252,5.595828,12,0.167473,0.000607,1,3,1623
1600,4112,5.689435,12,0.167458,-0.001701,1,3,1598
1575,3974,5.772550,12,0.166983,-0.000370,1,4,1572
1550,3831,5.853052,13,0.165507,-0.004318,1,4,1547
1525,3719,5.877153,13,0.166022,-0.007560,1,5,1521
1500,3602,5.908893,13,0.166818,-0.007172,1,5,1496
1475,3485,5.936570,14,0.166134,-0.008997,1,5,1471
1450,3385,5.960271,14,0.166735,-0.008938,1,5,1446
1425,3272,5.983399,14,0.165914,-0.010451,1,8,1417
1400,3157,6.032531,15,0.163417,-0.007607,1,9,1391
1375,3025,6.277224,15,0.160204,-0.002293,1,12,1362
1350,2921,6.304792,14,0.161978,0.001542,1,13,1336
1325,2802,6.361666,15,0.157909,-0.005753,1,13,1311
1300,2635,6.674998,16,0.153856,-0.000338,1,14,1285
1275,2549,6.716303,16,0.155417,0.002676,1,19,1254
1250,2459,6.765240,17,0.153643,0.001953,1,19,1229
1225,2354,6.862423,17,0.147131,0.001843,1,20,1199
1200,2252,6.905139,17,0.146640,-0.001747,1,24,1170
1175,2133,7.170950,18,0.139621,0.007350,1,29,1139
1150,2063,7.280234,19,0.139281,0.009481,1,32,1112
1125,1974,7.366632,20,0.132761,0.007250,1,34,1081
1100,1861,7.519254,19,0.130649,0.001950,1,36,1052
