#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.835578,9,0.151780,0.004360,4,1,2500
2475,9737,4.840646,9,0.152618,0.003778,4,1,2475
2450,9522,4.863008,9,0.152426,0.002880,3,1,2450
2425,9332,4.871807,9,0.152522,0.002944,2,1,2425
2400,9133,4.893468,9,0.151568,0.004104,2,1,2400
2375,8945,4.908389,10,0.151067,0.005950,2,1,2375
2350,8748,4.917724,10,0.149715,0.008206,2,1,2350
2325,8538,4.939351,10,0.149542,0.008970,2,1,2325
2300,8386,4.948549,10,0.150527,0.009418,2,1,2300
2275,8226,4.953995,10,0.151955,0.009393,2,1,2275
2250,8054,4.968732,10,0.152249,0.008946,2,1,2250
2225,7878,4.981241,10,0.152691,0.009897,2,1,2225
2200,7663,5.028236,10,0.151326,0.007454,2,1,2200
2175,7495,5.047685,10,0.149664,0.007995,2,1,2175
2150,7316,5.075370,10,0.148681,0.010843,2,1,2150
2125,7157,5.085569,10,0.149574,0.010293,2,1,2125
2100,6996,5.102356,11,0.149453,0.009246,1,1,2100
2075,6852,5.110070,10,0.150265,0.007491,1,1,2075
2050,6693,5.118783,10,0.150396,0.008405,1,1,2050
2025,6541,5.127545,11,0.150689,0.008979,1,1,2025
2000,6379,5.157648,11,0.150892,0.009472,1,1,2000
1975,6237,5.166447,11,0.151960,0.009644,1,1,1975
1950,6118,5.170016,11,0.152495,0.008158,1,1,1950
1925,5945,5.207193,11,0.151714,0.005681,1,1,1925
1900,5816,5.215076,11,0.152665,0.005534,1,1,1900
1875,5644,5.272546,11,0.151470,0.010445,1,1,1875
1850,5488,5.297322,11,0.151156,0.011739,1,1,1850
1825,5337,5.318931,11,0.150864,0.012069,1,1,1825
1800,5203,5.330219,11,0.152292,0.011699,1,2,1798
1775,5068,5.354175,11,0.152763,0.012665,1,2,1773
1750,4953,5.366469,11,0.154170,0.011028,1,3,1747
1725,4819,5.401146,11,0.155712,0.012205,1,3,1722
1700,4697,5.421585,11,0.157540,0.015007,1,3,1697
1675,4534,5.464010,11,0.156861,0.013115,1,4,1671
1650,4426,5.476014,11,0.156563,0.011692,1,4,1646
1625,4294,5.505398,12,0.157039,0.010078,1,4,1621
1600,4123,5.625176,13,0.152827,0.000410,1,4,1596
1575,3997,5.660607,13,0.150783,0.001938,1,4,1571
1550,3860,5.708599,14,0.149850,0.003172,1,6,1544
1525,3705,5.871774,14,0.146953,0.010922,1,6,1519
1500,3582,5.893956,14,0.144951,0.014277,1,6,1494
1475,3467,5.931485,14,0.146507,0.011995,1,8,1467
1450,3328,6.038427,14,0.142211,0.011713,1,9,1441
1425,3225,6.065907,14,0.146022,0.009979,1,9,1416
1400,3108,6.114571,14,0.145631,0.007746,1,9,1392
1375,2988,6.171868,14,0.147190,0.006703,1,9,1367
1350,2876,6.234218,14,0.146259,0.006440,1,10,1341
1325,2781,6.265898,14,0.150536,0.005537,1,11,1315
1300,2695,6.347304,16,0.150059,0.008618,1,11,1290
1275,2608,6.354002,16,0.150556,0.007138,1,14,1262
1250,2492,6.403614,16,0.148692,0.005951,1,17,1234
1225,2398,6.420459,16,0.148802,0.007699,1,20,1206
1200,2272,6.646059,16,0.143032,0.009614,1,23,1178
1175,2181,6.639644,17,0.144590,0.008627,1,27,1146
1150,2092,6.744113,18,0.147151,0.011086,1,29,1119
1125,1989,6.819938,18,0.143629,0.012371,1,29,1094
1100,1913,6.855945,18,0.144043,0.019752,1,29,1066
1075,1829,6.888964,18,0.145900,0.022882,1,34,1031
1050,1728,7.054296,18,0.140726,0.029726,1,37,1003
1025,1619,7.409065,19,0.133976,0.017265,1,42,971
1000,1523,7.708784,19,0.129532,0.017053,1,49,932
975,1453,7.794098,18,0.132118,0.014449,1,53,904
950,1383,7.900538,20,0.128180,0.013897,1,60,876
925,1320,7.966724,20,0.129349,0.010003,1,65,847
900,1244,8.138415,19,0.123757,0.000811,1,72,810
875,1180,8.209800,19,0.121859,-0.008487,1,77,776
850,1113,9.015748,23,0.115953,-0.021576,1,78,751
825,1032,9.855311,28,0.106526,-0.025193,1,79,724
800,975,10.109268,26,0.108041,-0.016022,1,83,693
775,916,10.805836,32,0.107737,-0.015962,1,89,655
750,856,11.429031,32,0.103619,-0.021938,1,95,625
725,824,11.387465,32,0.104653,-0.020999,1,93,601
700,768,11.413010,32,0.101972,-0.027167,1,97,558
675,724,11.534629,29,0.100975,-0.043365,1,100,530
650,670,10.361539,26,0.094345,-0.049322,1,109,442
625,631,10.546783,29,0.096441,-0.047015,1,112,423
600,586,10.555324,29,0.096522,-0.036016,1,118,401
575,542,11.455544,29,0.096752,-0.076400,1,120,368
550,479,13.890933,37,0.078581,-0.093407,1,133,333
525,418,11.587603,27,0.081412,-0.022103,1,158,228
500,380,10.485458,27,0.055641,-0.131521,1,160,168
475,340,10.198886,26,0.067294,-0.157241,1,169,129
450,309,9.562696,24,0.083496,-0.138903,1,169,88
425,285,9.428858,24,0.087472,-0.142752,1,168,84
400,250,10.762950,27,0.029412,-0.155369,1,173,68
375,216,7.856237,20,0.045455,-0.266567,1,178,44
350,193,6.285057,15,0.066667,-0.299363,1,173,30
325,165,6.227513,15,0.029762,-0.302770,1,174,28
300,142,2.960784,6,0.162963,-0.288660,1,170,18
275,119,2.960784,6,0.162963,-0.288660,1,166,18
250,99,2.960784,6,0.162963,-0.288660,1,159,18
225,86,2.857143,6,0.095556,-0.164129,1,145,15
200,65,2.545455,5,0.125000,-0.214953,1,139,12
175,52,2.600000,5,0.000000,-0.181818,1,125,10
150,41,2.600000,5,0.000000,-0.181818,1,110,10
125,31,2.428571,5,0.000000,-0.235294,1,95,8
100,23,2.428571,5,0.000000,-0.235294,1,78,8
