#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.58098855542,8,0.111165668362,0.0750824168422,4,1,2500
2475,9321,4.80210577889,9,0.107816677858,0.0865989351122,4,1,2475
2450,8889,4.98729377255,9,0.106178394168,0.0590760114522,3,1,2450
2425,8524,5.12420536899,9,0.103694241612,0.0622543615214,3,1,2425
2400,8192,5.23764346255,10,0.101149098587,0.0805497753891,3,1,2400
2375,7883,5.34403653616,10,0.0985772613352,0.0897930378487,2,1,2375
2350,7583,5.49062833437,10,0.0975145988763,0.0713458929114,2,1,2350
2325,7307,5.63581292914,10,0.0956250058186,0.0613798621703,2,1,2325
2300,7045,5.72144145848,11,0.0937746721877,0.0811743919365,2,1,2300
2275,6795,5.86033614582,11,0.092969126112,0.069498168825,2,1,2275
2250,6548,5.95768430414,11,0.0905492063492,0.0648269091784,2,1,2250
2225,6323,6.10318931372,11,0.0899928660603,0.0764672257855,1,1,2225
2200,6098,6.27345859688,12,0.0882352092352,0.0777342117658,1,1,2200
2175,5877,6.34111178082,12,0.0847531472359,0.0729876319323,1,1,2175
2150,5677,6.43376497451,12,0.0825559246955,0.0892750608468,1,1,2150
2125,5477,6.60542151324,13,0.0810509803922,0.0970300265408,1,1,2125
2100,5277,6.7882926683,13,0.0817157830259,0.0973480158439,1,2,2099
2075,5081,6.93120019947,13,0.0800041328007,0.0609932114074,1,2,2074
2050,4906,7.00644464525,13,0.0782263124869,0.0731337579442,1,2,2049
2025,4731,7.2358211918,14,0.0758891792011,0.103793562149,1,3,2023
2000,4556,7.43817780779,15,0.073481651048,0.12516120287,1,4,1997
1975,4381,7.62508966217,15,0.0717328310635,0.122412583562,1,4,1972
1950,4206,7.75708378927,16,0.070504072199,0.0557034499404,1,4,1947
1925,4050,7.81463760258,16,0.0683315990288,0.0569276264007,1,4,1922
1900,3900,7.92252924338,17,0.0653312247408,0.0780362488915,1,4,1897
1875,3750,8.15197207033,17,0.0637286324786,0.111006146971,1,4,1872
1850,3600,8.36535910633,17,0.0603217642805,0.129395757948,1,7,1844
1825,3450,8.60742704287,17,0.0575224482316,0.130258952792,1,7,1819
1800,3300,8.80060396227,18,0.054259672619,0.101664912449,1,9,1792
1775,3151,8.94433944064,18,0.050745142426,0.0188556523348,1,9,1767
1750,3026,9.1435702039,19,0.0496262219666,0.0493284806427,1,12,1739
1725,2901,9.47418399784,24,0.0495706479313,0.0810040856267,1,14,1708
1700,2776,9.89637721554,24,0.0478708655179,0.110613003447,1,14,1683
1675,2651,10.4943263059,25,0.0466465256798,0.127548364355,1,17,1655
1650,2526,11.1168956715,26,0.0449096880131,0.157998110953,1,21,1624
1625,2401,11.8162477957,28,0.0402126328956,0.141657025807,1,21,1599
1600,2276,12.2736396151,29,0.0374231828777,0.0513720029742,1,22,1573
1575,2151,12.5884842051,30,0.0339814214733,-0.0530506188486,1,27,1543
1550,2047,12.9332289704,30,0.0296074517631,-0.0527027317318,1,34,1503
1525,1947,13.3571702353,35,0.0286172161172,-0.0355623132522,1,48,1456
1500,1847,13.6420588051,41,0.0265944645006,-0.0105235506378,1,67,1385
1475,1747,15.0064986262,46,0.0267366316842,0.0245219580701,1,84,1334
