#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.45044705882   7 0.0997084801814   0.0297808455859  4   1  2500
2475  9688   4.46918301854   7 0.0993876410459   0.0329992523944  4   1  2475
2450  9479   4.48686727611   7 0.0988656569202   0.0334871643411  4   1  2450
2425  9280   4.50302813787   7  0.098601196965   0.0341347282972  3   1  2425
2400  9097   4.51735236904   7 0.0987614234154   0.0389092800608  3   1  2400
2375  8903   4.53649270607   7 0.0985752010572   0.0373461776365  3   1  2375
2350  8713   4.55451391719   8 0.0986153878046   0.0362381805302  3   1  2350
2325  8523    4.5757137305   8 0.0989900693103   0.0342977783334  2   1  2325
2300  8340   4.59418915597   8 0.0989507157471   0.0287714990627  3   1  2300
2275  8175   4.60500526738   8 0.0989179418616   0.0288444678533  2   1  2275
2250  8011   4.61807025345   8 0.0988236185778   0.0312488727077  2   1  2250
2225  7837   4.63310969202   8   0.09896727764   0.0347497189495  2   1  2225
2200  7671   4.65234404068   8 0.0992778511628    0.032178894164  1   1  2200
2175  7504   4.66978523618   8 0.0997339432364   0.0390926017265  1   1  2175
2150  7323   4.69299338795   8  0.100157882772   0.0367560011882  1   1  2150
2125  7151   4.71296377534   9  0.100032158222   0.0389392556209  1   1  2125
2100  6989   4.73386510583   9   0.10124744388   0.0354138295796  1   1  2100
2075  6815   4.75933032032   9  0.101084747295   0.0348201585354  1   1  2075
2050  6657   4.78346415265   9  0.101608145967    0.041417533361  1   1  2050
2025  6500   4.80663055678   9  0.101810864767   0.0465479840304  1   1  2025
2000  6343   4.82930665333   9   0.10162579774    0.050793066193  1   1  2000
1975  6185   4.84944573423   9  0.100183741941   0.0524469849932  1   2  1974
1950  6032   4.86865224127   9 0.0997351065611   0.0535088023779  1   3  1948
1925  5870   4.89385190392   9  0.099589890904   0.0511214258358  1   3  1923
1900  5687   4.93498636025   9 0.0988078157715   0.0456035581742  1   3  1898
1875  5547   4.95826716589   9  0.099043754141   0.0476918191894  1   3  1873
1850  5402   4.97954094272   9   0.09783821242    0.049681209755  1   3  1848
1825  5247   5.01833686286   9 0.0970826729192   0.0592606570736  1   3  1823
1800  5102   5.04772383586   9 0.0974264364976   0.0593914962024  1   3  1798
1775  4971   5.07184962804  10 0.0973586512504   0.0582343863675  1   3  1773
1750  4829   5.10134012017  10 0.0970886982329   0.0561842321808  1   3  1748
1725  4692   5.13296231959  10 0.0956196025552    0.064187958043  1   3  1723
1700  4549   5.16924344423  10 0.0955166774071   0.0621367320527  1   3  1698
1675  4412   5.20847287485  10  0.095336509144   0.0684856629557  1   3  1673
