#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.44331140456   7 0.0984225029632    0.039490601802  4   1  2500
2475  9723   4.45273625503   7 0.0985101419031   0.0377040282251  4   1  2475
2450  9524   4.46789876751   7 0.0982512839652   0.0434060141313  3   1  2450
2425  9349   4.47807730258   7 0.0989877627116   0.0406912606822  2   1  2425
2400  9154   4.49654022509   7 0.0989684291528   0.0425321660901  2   1  2400
2375  8951   4.51441067707   7 0.0986864337372   0.0435016187143  2   1  2375
2350  8753   4.53305435541   7  0.099084893113    0.042926247019  2   1  2350
2325  8559   4.55140044047   7 0.0989023256299   0.0443948392145  2   1  2325
2300  8366   4.57391304348   7 0.0995259226834   0.0477165320504  2   1  2300
2275  8168   4.59654575855   7 0.0993397987188   0.0469793486811  2   1  2275
2250  7997   4.61242744924   8 0.0992205603096   0.0440918116542  2   1  2250
2225  7802   4.63795893622   7 0.0988867939418   0.0444928584192  2   1  2225
2200  7632   4.65225722436   7 0.0990663708379   0.0461652931193  2   1  2200
2175  7455   4.67525129799   7 0.0993894043436    0.051119385356  2   1  2175
2150  7298   4.68949971323   8 0.0992464196071   0.0495366761448  2   1  2150
2125  7119    4.7101539825   8 0.0983654770127   0.0501061277865  2   1  2125
2100  6956    4.7293305202   8 0.0983293948177   0.0500147902706  2   1  2100
2075  6791   4.75324046427   8 0.0984096037955   0.0536228497183  2   1  2075
2050  6631   4.77409753717   8 0.0979165089779   0.0564350509395  2   1  2050
2025  6472   4.79490264969   8 0.0990841585718   0.0553514788255  2   1  2025
2000  6293   4.82642121061   8 0.0987219460407   0.0618348735972  2   1  2000
1975  6147   4.84312056738   8 0.0992938444164   0.0596802146141  2   1  1975
1950  5989   4.86953414637   8 0.0996807103704   0.0579088462859  2   1  1950
1925  5838   4.89317493317   8 0.0995630351448   0.0568405892774  2   1  1925
1900  5693   4.91778110363   8  0.100253688619    0.057092538818  2   1  1900
1875  5546   4.94666211313   8  0.100835806721   0.0610550506159  1   1  1875
1850  5403    4.9699565872   9  0.100854202413   0.0610093974838  1   1  1850
1825  5248   5.00676640231   9   0.10075369943   0.0698105208889  1   1  1825
1800  5109   5.03382743499   9   0.10123238372   0.0718195153624  1   1  1800
1775  4973   5.06074598663   9  0.102648861679    0.070330567816  1   1  1775
1750  4843   5.08717013804   9  0.103134622893   0.0679439583182  1   1  1750
1725  4685   5.13521772756   9  0.102290799662   0.0723355996966  1   1  1725
1700  4552   5.16990271094   9  0.102194454527   0.0687161074377  1   1  1700
1675  4432   5.18730933148   9  0.102435085936   0.0685355579064  1   1  1675
1650  4304   5.21788338203  10  0.101146081488   0.0712071292233  1   1  1650
1625  4165   5.26641909814  10  0.101671250419    0.070987376508  1   1  1625
1600  4036   5.30883208255  12  0.103058722834   0.0639567518703  1   1  1600
1575  3912   5.34754768161  12  0.103523331462   0.0592704278547  1   2  1574
1550  3783   5.39539304344  12  0.103438031375   0.0627420825464  1   2  1549
1525  3660   5.44320075552  12  0.103554578259   0.0588892105284  1   2  1524
1500  3548   5.48750079047  12  0.101062250328   0.0694392250068  1   2  1499
1475  3431    5.5384465672  11  0.101804460155   0.0765499438895  1   3  1473
1450  3321   5.59072972467  12  0.100991270087    0.077233156535  1   3  1448
1425  3212   5.63365268005  12 0.0994971102139   0.0753832762218  1   3  1423
1400  3108    5.6917377622  12  0.100826196534   0.0743220004156  1   3  1398
1375  3004   5.73833872405  12 0.0979440182429    0.071671157707  1   4  1372
1350  2896   5.77879449994  12 0.0972937420815   0.0713103392215  1   7  1343
1325  2784   5.85155426005  12     0.097006874   0.0635113445859  1   8  1317
1300  2675   5.91541306583  12 0.0965229602439   0.0595207041334  1  10  1290
1275  2566   5.98914328954  12 0.0961845863349     0.05641623703  1  11  1264
1250  2473   6.06006068263  15   0.09726348891   0.0479995891086  1  11  1239
1225  2376    6.1296258445  15 0.0979253969353   0.0637975807569  1  13  1212
1200  2277   6.22950854607  15 0.0954020378199   0.0527083636875  1  13  1187
1175  2177    6.3627817874  15 0.0982217896947   0.0439349279822  1  14  1161
1150  2087   6.44736624996  15 0.0971914280115   0.0468634294828  1  16  1134
1125  2014   6.52128724657  15 0.0965775600252   0.0520009626668  1  18  1108
1100  1922   6.65876433471  16 0.0955515449975   0.0600845766042  1  18  1083
1075  1836   6.75747367285  16 0.0919421705204   0.0618162955919  1  21  1055
1050  1742   6.92574504573  16 0.0942947946363   0.0434822860549  1  24  1025
1025  1662     6.989040217  15 0.0899868342467   0.0531725132438  1  29   993
1000  1578   7.18651758224  16 0.0893825472773   0.0707497226164  1  28   969
 975  1504   7.29345422479  15 0.0818326731717   0.0837444908461  1  29   941
 950  1431   7.43309357367  16 0.0807824485456   0.0737708997976  1  31   912
 925  1354   7.60294295546  16 0.0803069568376   0.0889097438882  1  35   882
 900  1286   7.76799842212  20 0.0791601017749   0.0907689000695  1  40   849
 875  1215   7.98907368101  20  0.079489822347   0.0845895248224  1  42   819
 850  1154    8.0664500195  20 0.0824231394932   0.0953111679454  1  51   785
 825  1086   8.27762527815  20  0.084146031746   0.0972572921202  1  54   750
 800  1027   8.43918303679  20  0.087020182034     0.10518604544  1  56   722
 775   962   8.66661744355  20 0.0846084732877    0.103709055136  1  62   689
 750   908    8.9530402583  23  0.085582010582   0.0969561431286  1  65   666
 725   847   9.50684221439  23 0.0787471032369    0.108710839657  1  68   637
 700   792   9.88891138963  24 0.0733293978749    0.103946597821  1  72   605
 675   738   10.2408135982  25 0.0726041931924   0.0677234983285  1  80   561
 650   686   10.6249617784  29 0.0701822916667    0.104176348591  1  88   512
 625   636   11.8020802669  40 0.0716998191682    0.115122602301  1  97   474
 600   579   11.2081674151  27 0.0670176670177   0.0748609858732  1 108   407
 575   524   11.2255356216  29 0.0669995657838   0.0814035087719  1 117   329
 550   485    11.587269807  28 0.0706717123936   0.0630605894197  1 124   302
 525   449   12.0848353575  30 0.0592592592593    0.071805848034  1 126   279
 500   403   11.9161302466  34 0.0672438672439   0.0745682580321  1 139   231
 475   361    8.7220790378  20 0.0986254295533   -0.025124277845  1 150    97
 450   325   6.77109974425  16 0.0579710144928    0.144476526575  1 156    69
 425   281   6.91442307692  16 0.0641025641026    0.117443868739  1 167    65
 400   242   6.35095137421  15 0.0681818181818   0.0190875232775  1 174    44
 375   214   6.93612078978  16 0.0753968253968   0.0619251992643  1 173    42
 350   183   6.00568181818  14             0.0   0.0422163588391  1 176    33
 325   158   4.26842105263  10             0.0   -0.025641025641  1 173    20
 300   136   4.26842105263  10             0.0   -0.025641025641  1 168    20
 275   105   3.34285714286   7             0.0   0.0294117647059  1 173    15
 250    90   3.34285714286   7             0.0   0.0294117647059  1 162    15
 225    74    3.0641025641   7             0.0   -0.173611111111  1 153    13
 200    61    3.0641025641   7             0.0   -0.173611111111  1 141    13
 175    47   2.84848484848   6             0.0   -0.282442748092  1 130    12
 150    34   2.71111111111   6             0.0   -0.363636363636  1 117    10
