#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8525   17.3984288115  49  0.233786666667    0.124954146131  3   1  2500
2475  8360   17.4181004875  49  0.234361712362    0.121088624035  3   1  2475
2450  8192    17.442154982  49   0.23428409459    0.129197958001  3   1  2450
2425  8029   17.4636381886  49  0.233891670758    0.139705361829  3   1  2425
2400  7871   17.4776236626  49  0.233685185185      0.1496976341  3   1  2400
2375  7702   17.5417574602  49  0.232950041771     0.15749809044  2   1  2375
2350  7531   17.6052455096  49  0.232363390746    0.163257549804  2   1  2350
2325  7373   17.6415101882  49  0.232096262161    0.171065282369  2   1  2325
2300  7206    17.706108516  50  0.232114561767    0.156573759702  2   1  2300
2275  7054   17.7301872094  50  0.232775161347    0.159927578099  2   1  2275
2250  6893   17.7809697149  50  0.232702998236    0.160123644901  2   1  2250
2225  6733   17.8110512489  50  0.232906723738    0.154266632439  2   1  2225
2200  6589   17.8358712638  50  0.233484126984    0.153151505984  2   1  2200
2175  6438   17.8590011526  50  0.233529647874    0.155480813205  2   1  2175
2150  6286    17.935622626  50  0.232985603544    0.162793022207  2   1  2150
2125  6144   17.9891029135  50  0.233021101774    0.160768154273  1   1  2125
2100  6002   18.0361646135  50  0.233286092215    0.161475820307  1   1  2100
2075  5852   18.0309628098  50  0.233120290687    0.168324597122  1   1  2075
2050  5710   18.1294061351  51  0.232608594657    0.174842238313  1   1  2050
2025  5578   18.2062172449  51  0.232407995297    0.180960472196  1   1  2025
2000  5451   18.2356503252  51  0.234069047619    0.184665828835  1   1  2000
1975  5310   18.3657071037  51  0.233443841672    0.188891197693  1   1  1975
1950  5181   18.4360731999  51  0.233627187627    0.191547696919  1   1  1950
1925  5042   18.4861003861  51  0.231819830963    0.183629273519  1   1  1925
1900  4907   18.5959685153  51  0.230912698413    0.175997790392  1   1  1900
1875  4776   18.6892186411  52  0.230811428571    0.182029791774  1   1  1875
1850  4647   18.8336538377  52  0.231963963964    0.177915669439  1   1  1850
1825  4513   18.9726105503  52  0.232091324201    0.178716273042  1   1  1825
1800  4383   19.0838725218  52   0.23189021164    0.180246185616  1   1  1800
1775  4264   19.1724254887  52  0.233184439973     0.18625736043  1   1  1775
1750  4142   19.2595305072  52  0.230717006803    0.179102842325  1   1  1750
1725  4013   19.3527724537  53  0.229174603175    0.178275583242  1   1  1725
1700  3901   19.4799356023  53  0.229093837535    0.179193829459  1   1  1700
1675  3782   19.5906859965  52  0.226046908316    0.178715672257  1   1  1675
1650  3666   19.6820133414  53  0.224095238095    0.179836072024  1   1  1650
1625  3562   19.7634344961  53  0.226059992963    0.186757212758  1   2  1624
1600  3453   20.0277387072  53  0.226991572114    0.177560531252  1   2  1599
1575  3351   20.2541217001  53  0.230075427117     0.18605963434  1   3  1572
1550  3242    20.510860473  53  0.230638206123    0.190019153507  1   4  1546
1525  3154    20.753690967  53  0.231967418546    0.189947870915  1   5  1520
1500  3053   20.9414917194  55  0.230186335404    0.193054501263  1   5  1495
1475  2946   21.0402059803  55  0.226292517007     0.19434649504  1   5  1470
1450  2847   21.2825992773  55  0.224048442907    0.203231335769  1   5  1445
1425  2747   21.5280969236  55  0.223628309675    0.194708550317  1   6  1419
1400  2649   21.8743007928  56  0.220982783357    0.201195427241  1   6  1394
1375  2557   21.9394279708  57  0.223080945409    0.188751115447  1   9  1366
1350  2468   22.5840495509  58  0.221174674195    0.189872115508  1   9  1341
1325  2380     22.76853639  60  0.218235848373     0.19282459105  1  11  1314
1300  2295   23.1057524891  60  0.214428759646    0.205313189816  1  12  1265
1275  2193    23.465631753  62   0.21009984639     0.20567937116  1  13  1240
