#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8443,17.520752,50,0.219277,0.265796,3,1,2500
2475,8277,17.537106,50,0.219068,0.268021,3,1,2475
2450,8113,17.563046,50,0.219429,0.271256,2,1,2450
2425,7953,17.594546,50,0.219635,0.268720,2,1,2425
2400,7791,17.632339,50,0.219715,0.265144,2,1,2400
2375,7630,17.671243,50,0.220025,0.262226,2,1,2375
2350,7467,17.698850,50,0.220300,0.254920,2,1,2350
2325,7314,17.735306,50,0.221430,0.247832,2,1,2325
2300,7159,17.770838,50,0.221217,0.238826,2,1,2300
2275,7006,17.820093,50,0.221439,0.231470,2,1,2275
2250,6850,17.860992,50,0.221725,0.229583,2,1,2250
2225,6707,17.902852,50,0.222161,0.223137,2,1,2225
2200,6550,17.943144,50,0.221724,0.225078,2,1,2200
2175,6396,17.980451,50,0.221683,0.230839,2,1,2175
2150,6248,18.013062,50,0.222700,0.225306,2,1,2150
2125,6110,18.008938,50,0.220549,0.231273,1,1,2125
2100,5981,18.025943,51,0.220927,0.233886,1,1,2100
2075,5837,18.092435,51,0.220719,0.226956,1,1,2075
2050,5690,18.180443,51,0.219991,0.224966,1,1,2050
2025,5549,18.255619,51,0.220626,0.229417,1,1,2025
2000,5411,18.350887,51,0.221127,0.231377,1,2,1999
1975,5276,18.459361,51,0.219985,0.239155,1,2,1974
1950,5145,18.587749,51,0.219673,0.247911,1,2,1949
1925,5015,18.632655,51,0.219044,0.239570,1,2,1924
1900,4881,18.689090,51,0.220032,0.233541,1,2,1899
1875,4759,18.783857,51,0.219058,0.227802,1,2,1874
1850,4624,18.947584,52,0.218284,0.230456,1,2,1849
1825,4492,19.106084,52,0.219781,0.234261,1,2,1824
1800,4375,19.219953,52,0.219637,0.236664,1,2,1799
1775,4249,19.385345,52,0.219968,0.239465,1,2,1774
1750,4146,19.592674,52,0.219012,0.254018,1,2,1749
1725,4028,19.778665,53,0.218285,0.264249,1,2,1724
1700,3914,19.939845,53,0.217701,0.259346,1,2,1699
1675,3792,20.076195,53,0.215956,0.257999,1,2,1674
1650,3687,20.147150,53,0.214993,0.253157,1,2,1649
1625,3585,20.447210,54,0.218171,0.246641,1,2,1624
1600,3476,20.579141,54,0.218997,0.239787,1,2,1599
1575,3375,20.679990,54,0.219332,0.242374,1,4,1572
1550,3263,20.988956,55,0.217476,0.249151,1,6,1536
1525,3157,21.216291,55,0.216209,0.259991,1,7,1510
1500,3055,21.465717,55,0.216893,0.238103,1,9,1482
1475,2956,21.633923,56,0.213956,0.231517,1,10,1457
1450,2849,21.865618,56,0.214323,0.226736,1,12,1421
1425,2758,22.016015,56,0.209380,0.236220,1,13,1395
1400,2660,22.146654,56,0.210561,0.234218,1,16,1370
1375,2560,22.347908,56,0.209646,0.240744,1,18,1344
1350,2456,22.563356,56,0.205713,0.246638,1,18,1319
1325,2363,22.790448,59,0.209892,0.250378,1,19,1293
1300,2268,23.076513,59,0.210491,0.245322,1,22,1258
1275,2187,24.001605,60,0.209765,0.242328,1,26,1215
1250,2106,24.011729,60,0.207970,0.230527,1,27,1191
1225,2029,24.402687,62,0.211802,0.219103,1,32,1157
1200,1951,24.107241,58,0.210561,0.202860,1,39,1077
1175,1872,24.647609,60,0.204588,0.222213,1,41,1052
1150,1779,25.382882,61,0.201290,0.204216,1,43,1028
1125,1714,27.054226,64,0.200391,0.212719,1,44,1004
1100,1638,28.505472,66,0.199015,0.223790,1,44,979
1075,1560,30.051547,79,0.197276,0.219969,1,48,950
1050,1483,30.624267,84,0.197051,0.194575,1,52,913
1025,1425,41.538942,122,0.196066,0.206087,1,55,894
1000,1355,19.148780,46,0.222874,0.176405,1,62,308
975,1295,20.165431,51,0.208097,0.192218,1,66,302
950,1229,16.675886,50,0.192017,0.147673,1,75,238
925,1159,18.479378,52,0.207026,0.161642,1,83,204
900,1096,18.120186,52,0.196220,0.167979,1,94,194
875,1035,17.947225,52,0.204659,0.185334,1,104,186
850,977,16.300135,45,0.200419,0.188725,1,111,159
825,914,11.447981,33,0.211396,0.161883,1,127,117
800,866,11.502054,33,0.228024,0.129421,1,131,113
775,811,11.557272,33,0.218155,0.114803,1,145,112
750,765,12.437179,34,0.239048,0.129636,1,152,105
725,717,11.134723,30,0.231034,0.093173,1,156,87
700,668,11.076182,31,0.244715,0.074263,1,165,82
675,619,9.793159,25,0.301408,0.001839,1,175,71
650,569,9.672878,25,0.286667,0.039587,1,181,70
625,517,9.572960,25,0.261111,0.036925,1,192,66
600,464,5.889258,13,0.258140,-0.020357,1,205,43
575,428,5.958974,13,0.285833,-0.100775,1,210,40
550,396,6.022760,13,0.253509,-0.054937,1,211,38
525,363,5.961905,13,0.221296,0.018182,1,213,36
500,333,5.111828,12,0.183871,-0.024435,1,215,31
475,300,5.298851,13,0.123333,-0.010101,1,216,30
450,269,5.364532,13,0.279310,-0.057540,1,214,29
425,242,3.471429,8,0.295238,0.152503,1,209,21
400,212,3.471429,8,0.295238,0.152503,1,211,21
375,183,3.189542,7,0.231481,0.136000,1,210,18
350,154,2.222222,5,0.200000,-0.209302,1,210,10
325,132,2.222222,5,0.200000,-0.209302,1,205,10
300,110,1.964286,4,0.179167,-0.397516,1,197,8
275,92,2.821429,6,0.000000,-0.666667,1,189,8
250,82,2.821429,6,0.000000,-0.666667,1,174,8
225,73,2.821429,6,0.000000,-0.666667,1,158,8
200,57,2.066667,4,0.000000,-0.333333,1,147,6
175,45,2.066667,4,0.000000,-0.333333,1,132,6
150,33,1.600000,3,0.000000,-0.666667,1,119,5
125,27,1.333333,2,0.000000,nan,2,99,4
100,20,1.333333,2,0.000000,-1.000000,1,80,3
75,14,1.333333,2,0.000000,-1.000000,1,61,3
50,8,1.333333,2,0.000000,-1.000000,1,42,3
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
