#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.248031,10,0.135764,0.106350,4,1,2500
2475,9720,5.258647,10,0.135792,0.107066,4,1,2475
2450,9507,5.284510,10,0.134821,0.109571,4,1,2450
2425,9332,5.291878,11,0.134869,0.111243,3,1,2425
2400,9137,5.310794,11,0.135344,0.109049,3,1,2400
2375,8945,5.326630,11,0.135466,0.110146,3,1,2375
2350,8762,5.335089,11,0.135313,0.113532,3,1,2350
2325,8571,5.352003,11,0.136124,0.115170,3,1,2325
2300,8394,5.369854,11,0.136667,0.113551,2,1,2300
2275,8232,5.370361,11,0.136718,0.116045,2,1,2275
2250,8079,5.372549,11,0.137156,0.115893,2,1,2250
2225,7907,5.393230,11,0.136924,0.117503,2,1,2225
2200,7722,5.423631,11,0.136783,0.118965,1,1,2200
2175,7547,5.434938,11,0.136984,0.114785,1,1,2175
2150,7375,5.453888,11,0.136635,0.119357,2,2,2149
2125,7205,5.472197,11,0.136539,0.118167,2,2,2124
2100,7034,5.489816,11,0.137015,0.119764,2,2,2099
2075,6880,5.503421,11,0.137286,0.120038,1,2,2074
2050,6742,5.507778,11,0.137287,0.121857,1,2,2049
2025,6583,5.524181,11,0.136848,0.122598,1,2,2024
2000,6398,5.572659,12,0.136365,0.117078,1,2,1999
1975,6235,5.598313,12,0.136943,0.116721,1,2,1974
1950,6088,5.607809,12,0.137160,0.117126,1,2,1949
1925,5924,5.645442,12,0.136491,0.117237,1,2,1924
1900,5720,5.755075,12,0.133782,0.112622,1,2,1899
1875,5590,5.772050,12,0.134533,0.114435,1,2,1874
1850,5452,5.788469,12,0.134444,0.114031,1,2,1849
1825,5306,5.812643,12,0.136661,0.104227,1,2,1824
1800,5142,5.838645,12,0.135056,0.106954,1,2,1799
1775,4998,5.874440,12,0.135091,0.108896,1,2,1774
1750,4868,5.895984,12,0.134255,0.104284,1,2,1749
1725,4748,5.908377,12,0.134831,0.103880,1,3,1723
1700,4636,5.924678,12,0.136248,0.102609,1,3,1698
1675,4486,5.973076,14,0.136593,0.100598,1,3,1673
1650,4370,6.003840,14,0.135487,0.103047,1,3,1648
1625,4241,6.029537,14,0.134587,0.107133,1,3,1623
1600,4131,6.054717,14,0.133313,0.113887,1,4,1597
1575,4006,6.091959,14,0.134886,0.116714,1,5,1571
1550,3882,6.128281,14,0.135486,0.113637,1,5,1546
1525,3745,6.226160,15,0.133647,0.116707,1,6,1520
1500,3614,6.279612,15,0.133689,0.109442,1,6,1495
1475,3513,6.305860,15,0.133282,0.114563,1,6,1470
1450,3385,6.371037,15,0.133971,0.113958,1,6,1445
1425,3272,6.407123,15,0.132630,0.123458,1,6,1420
1400,3151,6.513363,15,0.133252,0.110314,1,8,1393
1375,3053,6.571717,15,0.133839,0.110800,1,8,1368
1350,2939,6.628065,15,0.132880,0.114482,1,9,1342
1325,2824,6.663087,15,0.128765,0.117860,1,10,1316
