#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.192244,10,0.138415,0.084106,4,1,2500
2475,9716,5.201554,10,0.138570,0.085616,4,1,2475
2450,9456,5.242035,10,0.136665,0.083764,3,1,2450
2425,9260,5.259689,10,0.136484,0.079864,3,1,2425
2400,9066,5.277233,10,0.135993,0.081492,3,1,2400
2375,8873,5.293262,10,0.135595,0.080696,3,1,2375
2350,8700,5.308692,10,0.136242,0.081584,3,1,2350
2325,8526,5.321380,10,0.136976,0.078504,3,1,2325
2300,8319,5.352427,11,0.136039,0.077235,3,1,2300
2275,8153,5.359050,11,0.136310,0.079952,2,1,2275
2250,7986,5.368907,11,0.136377,0.079095,1,1,2250
2225,7782,5.418768,11,0.135124,0.078024,1,1,2225
2200,7616,5.439643,11,0.135633,0.078388,1,1,2200
2175,7482,5.438285,11,0.136403,0.081645,1,1,2175
2150,7290,5.478782,11,0.135857,0.081739,1,1,2150
2125,7124,5.491096,11,0.135010,0.084215,1,1,2125
2100,6943,5.551869,11,0.134156,0.083118,1,1,2100
2075,6778,5.600445,11,0.134038,0.084033,1,1,2075
2050,6588,5.650251,11,0.132320,0.084246,1,1,2050
2025,6448,5.666021,11,0.133195,0.081931,1,1,2025
2000,6240,5.797542,12,0.131920,0.088916,1,1,2000
1975,6087,5.823321,12,0.131836,0.090428,1,1,1975
1950,5952,5.827176,12,0.133207,0.085902,1,1,1950
1925,5794,5.855234,14,0.132859,0.090079,1,1,1925
1900,5621,5.911510,14,0.133093,0.094011,1,2,1899
1875,5461,5.957470,14,0.134315,0.094354,1,2,1874
1850,5347,5.960623,14,0.136081,0.093489,1,2,1849
1825,5201,6.024576,14,0.136189,0.091305,1,2,1824
1800,5062,6.067430,16,0.136592,0.090922,1,2,1799
1775,4927,6.094657,16,0.137602,0.091265,1,2,1774
1750,4804,6.116053,16,0.138298,0.094415,1,2,1749
1725,4676,6.148389,16,0.138643,0.095522,1,2,1724
1700,4547,6.178862,16,0.139272,0.094019,1,2,1699
1675,4399,6.233131,16,0.139090,0.096973,1,3,1673
1650,4282,6.265335,16,0.138801,0.093768,1,3,1648
1625,4134,6.311989,13,0.138889,0.089379,1,5,1618
1600,3977,6.401695,13,0.138995,0.086321,1,6,1592
1575,3850,6.475341,14,0.139336,0.086040,1,6,1567
1550,3733,6.505381,14,0.139864,0.087758,1,7,1541
1525,3590,6.604811,14,0.138146,0.078468,1,7,1516
1500,3496,6.607329,14,0.141455,0.073483,1,7,1491
1475,3392,6.646659,14,0.143616,0.072233,1,8,1465
1450,3269,6.826762,16,0.143410,0.062749,1,9,1441
1425,3143,6.923605,16,0.141005,0.069036,1,11,1414
1400,3051,6.918454,16,0.143423,0.070032,1,12,1388
1375,2951,6.952677,16,0.144199,0.075540,1,12,1363
1350,2855,6.982759,16,0.143608,0.078653,1,15,1335
1325,2762,7.029903,16,0.141579,0.078301,1,16,1310
1300,2668,7.084046,16,0.138096,0.084223,1,18,1283
1275,2581,7.111139,16,0.139852,0.079519,1,18,1258
1250,2447,7.420419,17,0.137119,0.080698,1,18,1233
1225,2361,7.449044,16,0.136118,0.076214,1,20,1206
1200,2252,7.602523,17,0.133851,0.077171,1,21,1180
1175,2160,7.687128,20,0.131153,0.085663,1,20,1156
1150,2063,7.759250,20,0.132276,0.085072,1,24,1125
1125,1964,7.873233,20,0.131648,0.083556,1,27,1097
1100,1873,7.981692,21,0.127162,0.074967,1,29,1069
1075,1787,8.064428,20,0.123404,0.081753,1,31,1041
1050,1717,8.132101,19,0.121378,0.090943,1,31,1016
1025,1640,8.237742,19,0.119577,0.099988,1,31,991
1000,1566,8.316915,20,0.115676,0.110935,1,33,964
975,1494,8.445925,21,0.113356,0.112116,1,37,938
950,1423,8.499948,21,0.112013,0.097214,1,42,896
925,1360,8.562833,22,0.108506,0.109852,1,44,864
900,1284,8.732622,23,0.110561,0.090999,1,49,833
875,1228,8.744019,22,0.114135,0.100558,1,49,808
850,1145,8.786562,22,0.113293,0.091243,1,56,764
825,1079,8.868610,22,0.113504,0.095501,1,63,732
800,1010,8.979449,22,0.109291,0.086238,1,72,690
775,949,9.114183,22,0.110146,0.083006,1,76,657
750,884,9.538774,23,0.110601,0.076455,1,83,627
725,823,9.670552,26,0.121435,0.101153,1,93,586
700,758,9.896659,25,0.114164,0.094453,1,100,536
675,694,10.306037,27,0.114464,0.051515,1,110,486
650,636,10.538095,28,0.113962,0.010381,1,119,439
625,581,9.968511,25,0.119723,-0.006786,1,132,357
600,533,9.999435,25,0.139393,0.011102,1,140,304
575,502,9.897951,25,0.145835,-0.004583,1,141,286
550,474,9.985457,25,0.151503,-0.004802,1,139,272
525,437,9.262726,22,0.157653,0.012428,1,142,232
500,396,8.815336,21,0.177325,-0.017536,1,149,184
475,361,8.582920,20,0.183655,-0.093618,1,151,148
450,329,7.822924,18,0.181421,-0.034039,1,155,122
425,293,9.439488,23,0.188652,-0.078921,1,159,94
400,258,5.803659,15,0.069919,0.138333,1,166,41
375,230,4.257895,9,0.291667,-0.078891,1,169,20
350,191,3.628205,9,0.128205,-0.034091,1,175,13
325,165,2.672727,5,0.212121,-0.118644,1,172,11
300,147,3.000000,7,0.151515,-0.069444,1,163,11
275,119,3.000000,7,0.151515,-0.069444,1,164,11
250,94,3.066667,7,0.166667,-0.176471,1,163,10
225,77,2.722222,6,0.185185,-0.200000,1,155,9
200,60,2.666667,6,0.000000,-0.200000,1,144,7
175,49,1.933333,4,0.277778,-0.200000,1,130,6
150,33,1.933333,4,0.277778,-0.200000,1,119,6
125,21,1.333333,2,0.000000,-1.000000,1,104,3
100,15,1.333333,2,0.000000,-1.000000,1,85,3
75,7,1.000000,1,0.000000,na,1,68,2
50,3,1.000000,1,0.000000,na,1,47,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
