#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8525   17.3984288115  49  0.233786666667    0.124954146131  3   1  2500
2475  8357   17.4028175041  49  0.233961199295    0.130338882709  3   1  2475
2450  8193    17.429441088  49  0.233721412374    0.136956447287  2   1  2450
2425  8028   17.4618982001  49  0.233449844543    0.140221803192  2   1  2425
2400  7862   17.5034833959  49  0.233198082011    0.130132802699  2   1  2400
2375  7695   17.5447970558  49   0.23332898914    0.130173753275  2   1  2375
2350  7532   17.5781926216  49  0.233947315096    0.146599273873  2   1  2350
2325  7372   17.6153728277  49  0.234361836491    0.152159055125  2   1  2325
2300  7214   17.6716368175  50  0.234656659765    0.144109840076  2   1  2300
2275  7054   17.7393221027  50  0.234025815454    0.150004802655  1   1  2275
2250  6902   17.7741281557  50  0.233320634921    0.152623549814  1   1  2250
2225  6739   17.8310771158  50  0.232394506866    0.164444171582  1   1  2225
2200  6574   17.9049840837  50  0.231857503608    0.162392623005  1   1  2200
2175  6430    17.962575474  50  0.231324575807    0.165141225847  2   1  2175
2150  6278    18.010645081  50  0.232040974529    0.174272861614  2   1  2150
2125  6141    18.053736125  50  0.231267600373    0.183193589476  2   1  2125
2100  5999    18.137566188  50  0.231405139834    0.179748577293  2   1  2100
2075  5853   18.2069203332  51  0.230787913559    0.184260257623  1   1  2075
2050  5707   18.2973171922  51  0.230695315525    0.188888954139  1   1  2050
2025  5563   18.4269492022  51  0.229685675093    0.192976816482  1   1  2025
2000  5426   18.4805802901  51  0.230004365079     0.19051169379  1   1  2000
1975  5288   18.5433998948  51  0.231273859755    0.184931115679  1   1  1975
1950  5151   18.6502679875  52  0.233858770859    0.164823262698  1   1  1950
1925  5016    18.778002538  52  0.233162646877    0.174902768773  1   1  1925
1900  4883   18.9225481555  53  0.233035087719    0.179591764675  1   1  1900
1875  4743   19.0043884739  53   0.23315047619    0.182017750318  1   1  1875
1850  4621   19.0734778478  53  0.233384813385     0.17913371021  1   1  1850
1825  4495   19.1595932468  53   0.23117068928    0.191395604458  1   1  1825
1800  4362   19.2206460379  53  0.231980599647    0.192568663157  1   1  1800
1775  4241   19.2838572812  53  0.233371339146    0.192546684503  1   1  1775
1750  4128   19.3647779139  53  0.233264399093    0.194039133272  1   1  1750
1725  4013   19.5529037332  53  0.234237008802    0.196106892954  1   2  1724
1700  3908   19.6112400946  53   0.23401667695    0.201118650866  1   3  1698
1675  3795    19.741011906  53  0.233479919164    0.191365995275  1   3  1673
1650  3679   19.8825166086  55  0.235907882571    0.195158371072  1   3  1648
1625  3566   20.0851523225  55  0.237342663498    0.199410373738  1   3  1623
1600  3451   20.2494296644  56  0.234385243459    0.202091660545  1   3  1598
1575  3343   20.4414127395  57  0.235344958072    0.198419798834  1   3  1573
1550  3246   20.6313611909  57  0.235149809278    0.207500339779  1   3  1548
1525  3156   20.7001808237  57   0.23825323822    0.196662538896  1   4  1522
1500  3060   20.8577227121  58  0.238055449453     0.19840392083  1   5  1496
1475  2953   20.9876696961  58  0.238559102115    0.182309324793  1   6  1468
1450  2842   21.1749951808  58  0.237374838902    0.165634020239  1   8  1441
1425  2748   21.4545486396  58  0.239984508655    0.156621105139  1   9  1414
1400  2660   21.8107192015  59  0.239882239846    0.160354914411  1  11  1387
1375  2559   22.5069186624  59   0.23688728061    0.164260245267  1  11  1362
1350  2461   22.8236305703  61  0.235141357892    0.179213661677  1  14  1334
1325  2374   22.9424631886  62  0.231914234707     0.19825377489  1  16  1307
1300  2292   23.4332510947  63  0.232488958171    0.194819662345  1  16  1283
1275  2207    24.444567971  66  0.230623060035    0.198381758771  1  16  1258
1250  2114   24.8686183966  66   0.23103341823    0.183917368738  1  17  1234
1225  2036    25.865248618  67  0.233412369097    0.190634468331  1  20  1205
1200  1956   27.5927835869  85  0.228522920204    0.204334809846  1  22  1178
1175  1879   30.0783980114 100  0.228711970899      0.2075843415  1  23  1152
1150  1801   30.3293698296 100  0.221909110676    0.208847416836  1  27  1095
1125  1724   30.5751462518 100  0.211625831213    0.228600425454  1  30  1067
1100  1659   30.7540201725  98  0.214235202278    0.213664972498  1  33  1037
1075  1577   30.8294177732  92  0.208302933022     0.21000117095  1  37   979
1050  1503   26.9669331611  83   0.20262295082     0.17088869768  1  44   610
1025  1435   26.7637180509  86  0.192465033552    0.152573131374  1  48   589
1000  1372    23.596659737  62  0.197907949791    0.152241159794  1  53   478
 975  1304   23.6390006755  63  0.195279593319     0.15716240363  1  63   459
 950  1229     24.33225058  66  0.195823665893     0.15685461823  1  71   431
 925  1171   22.1537958458  66  0.218411552347    0.154324009265  1  77   277
 900  1109   22.9793198403  67  0.203086419753    0.205503997836  1  84   270
 875  1039   19.6033875479  59  0.176480541455    0.187580008883  1  91   197
 850   976   17.6259760046  49  0.169662921348    0.182557802421  1 105   178
 825   934   15.4090228939  37  0.174593495935    0.168214212022  1 110   164
 800   888   15.0719418586  37  0.171337579618    0.192013780718  1 117   157
 775   836   14.6752163487  37  0.159952038369    0.262349553275  1 118   139
 750   776   10.4718458296  29   0.19593495935   0.0641509433962  1 122    82
 725   721   7.52408163265  19  0.171333333333 -0.00738007380074  1 129    50
 700   676   7.52408163265  19  0.171333333333 -0.00738007380074  1 139    50
 675   623   8.32192414431  21  0.113475177305   -0.100491290755  1 151    47
 650   577   9.01858304297  24  0.123015873016   -0.212729357798  1 160    42
 625   534   6.52857142857  17  0.151851851852              0.01  1 166    36
 600   483    6.4487394958  17   0.15619047619    0.102088167053  1 183    35
 575   442   5.81216931217  14  0.195238095238   -0.178666666667  1 187    28
 550   403   6.39886039886  15  0.204938271605   -0.189591078067  1 194    27
 525   374   6.48615384615  16  0.212820512821   -0.155327342747  1 195    26
 500   350   4.16842105263   9           0.075   -0.455445544554  1 187    20
 475   305   4.34502923977   9  0.114035087719             -0.52  1 200    19
 450   278            4.95  12  0.135416666667              -0.4  1 197    16
 425   250   4.42857142857  11             0.0          -0.21875  1 198    14
 400   221   2.57777777778   5             0.0   -0.472727272727  1 198    10
 375   194   2.97222222222   7  0.296296296296    0.411764705882  1 197     9
 350   174   2.97222222222   7  0.296296296296    0.411764705882  1 189     9
 325   154   2.97222222222   7  0.296296296296    0.411764705882  1 180     9
