#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.801219,10,0.154408,0.014124,4,1,2500
2475,9738,4.803618,10,0.155248,0.014703,4,1,2475
2450,9554,4.808897,10,0.155473,0.015687,4,1,2450
2425,9325,4.831197,10,0.154226,0.017730,3,1,2425
2400,9150,4.834394,10,0.155230,0.018474,3,1,2400
2375,8954,4.855449,10,0.154777,0.018048,2,1,2375
2350,8724,4.883424,10,0.153506,0.019263,2,1,2350
2325,8558,4.896528,10,0.154182,0.018960,2,1,2325
2300,8379,4.913905,10,0.154337,0.019337,2,1,2300
2275,8210,4.924654,10,0.154447,0.022060,2,1,2275
2250,8024,4.938835,10,0.154504,0.022793,2,1,2250
2225,7857,4.946469,10,0.154850,0.024390,2,1,2225
2200,7709,4.952392,10,0.155694,0.024889,2,1,2200
2175,7538,4.960330,10,0.156349,0.025728,2,1,2175
2150,7348,5.002015,10,0.155678,0.027611,2,1,2150
2125,7182,5.018641,10,0.156666,0.028598,2,1,2125
2100,7012,5.041546,10,0.156348,0.028621,2,1,2100
2075,6831,5.081242,10,0.155941,0.029749,2,1,2075
2050,6690,5.092424,10,0.156674,0.029463,1,1,2050
2025,6514,5.116639,10,0.156679,0.028663,1,1,2025
2000,6373,5.128527,10,0.158772,0.030804,1,1,2000
1975,6188,5.161074,10,0.157339,0.029030,1,1,1975
1950,6062,5.163525,10,0.157885,0.029696,1,1,1950
1925,5920,5.169972,10,0.158139,0.027828,1,1,1925
1900,5752,5.245434,10,0.158586,0.020707,1,1,1900
1875,5607,5.281545,11,0.160000,0.017258,1,1,1875
1850,5459,5.313398,12,0.160888,0.011702,1,1,1850
1825,5318,5.336973,12,0.161737,0.013676,1,1,1825
1800,5170,5.389618,12,0.160444,0.013191,1,2,1799
1775,5040,5.412571,12,0.160022,0.018985,1,3,1773
1750,4896,5.446271,12,0.159340,0.019562,1,3,1748
1725,4752,5.471070,12,0.156411,0.023579,1,4,1722
1700,4632,5.487067,12,0.158017,0.026383,1,4,1697
1675,4482,5.546499,12,0.156444,0.018459,1,4,1672
1650,4352,5.575793,12,0.157271,0.021583,1,4,1647
1625,4244,5.583710,13,0.156691,0.023488,1,4,1622
1600,4099,5.640096,13,0.156798,0.024257,1,5,1596
1575,3975,5.654424,13,0.159957,0.023786,1,6,1570
1550,3866,5.675909,13,0.162193,0.024952,1,6,1545
1525,3727,5.753441,13,0.163857,0.026846,1,6,1520
1500,3620,5.772319,13,0.162736,0.032295,1,6,1495
1475,3528,5.768358,13,0.163037,0.030611,1,6,1470
1450,3398,5.826194,13,0.156553,0.034772,1,6,1445
1425,3274,5.922215,13,0.156778,0.038532,1,6,1420
1400,3170,5.950022,13,0.155871,0.039980,1,8,1393
1375,3048,6.017995,14,0.151279,0.043939,1,9,1367
1350,2924,6.095550,15,0.149632,0.046507,1,10,1341
1325,2847,6.105325,15,0.152054,0.044721,1,11,1315
1300,2724,6.170390,15,0.149302,0.043458,1,14,1286
1275,2642,6.169787,15,0.149462,0.042418,1,16,1259
1250,2554,6.303907,17,0.151723,0.043070,1,17,1233
1225,2444,6.429110,17,0.151108,0.029738,1,18,1207
1200,2359,6.452820,17,0.150983,0.033343,1,21,1178
1175,2256,6.529883,17,0.148099,0.017364,1,24,1148
1150,2178,6.567823,17,0.146349,0.017471,1,25,1122
1125,2082,6.623924,17,0.147830,0.020588,1,26,1096
1100,1970,6.816607,17,0.143900,0.026399,1,30,1066
