#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.192244,10,0.138415,0.084106,4,1,2500
2475,9667,5.205929,10,0.137195,0.084377,3,1,2475
2450,9492,5.217691,11,0.138040,0.083008,3,1,2450
2425,9289,5.234323,11,0.137567,0.082567,2,1,2425
2400,9106,5.242996,11,0.137015,0.084704,2,1,2400
2375,8943,5.248023,11,0.137708,0.086686,2,1,2375
2350,8747,5.272461,11,0.138465,0.087828,2,1,2350
2325,8553,5.294655,11,0.137847,0.086585,2,1,2325
2300,8364,5.309883,11,0.137707,0.088972,2,1,2300
2275,8150,5.339049,11,0.137086,0.089015,2,1,2275
2250,7985,5.345794,11,0.137320,0.085918,2,1,2250
2225,7786,5.379996,11,0.136797,0.081043,2,1,2225
2200,7583,5.445885,11,0.135472,0.077310,1,1,2200
2175,7427,5.474710,11,0.135576,0.081817,1,1,2175
2150,7199,5.549651,11,0.133017,0.079567,1,1,2150
2125,7031,5.580256,11,0.132461,0.081142,1,1,2125
2100,6857,5.615626,12,0.132095,0.082394,1,1,2100
2075,6694,5.633659,12,0.132912,0.080876,1,1,2075
2050,6527,5.669570,12,0.132827,0.081713,1,1,2050
2025,6314,5.728710,12,0.129688,0.077715,1,1,2025
2000,6138,5.775402,12,0.128794,0.081161,1,1,2000
1975,5972,5.821917,12,0.128192,0.077891,1,1,1975
1950,5832,5.843864,12,0.128172,0.075815,1,1,1950
1925,5704,5.856542,12,0.128891,0.077487,1,1,1925
1900,5545,5.886362,12,0.128543,0.077213,1,1,1900
1875,5419,5.914553,12,0.130382,0.073687,1,1,1875
1850,5280,5.980053,12,0.130745,0.067277,1,1,1850
1825,5154,6.002311,12,0.130543,0.067587,1,2,1824
1800,5008,6.059290,12,0.129813,0.067168,1,2,1799
1775,4843,6.177911,13,0.128362,0.072986,1,2,1774
1750,4682,6.300194,13,0.128589,0.072292,1,2,1749
1725,4556,6.320962,13,0.128861,0.075469,1,2,1724
1700,4395,6.423360,13,0.126156,0.073057,1,5,1696
1675,4275,6.442981,13,0.126504,0.074398,1,7,1667
1650,4163,6.452727,13,0.126967,0.072439,1,7,1642
1625,4050,6.495712,13,0.127761,0.073438,1,6,1618
1600,3937,6.525920,13,0.125842,0.074293,1,6,1593
1575,3816,6.589727,14,0.125448,0.075346,1,6,1568
1550,3704,6.664926,14,0.125817,0.074440,1,6,1543
1525,3602,6.690353,15,0.126729,0.072177,1,6,1518
1500,3498,6.720551,15,0.126683,0.071778,1,6,1493
1475,3359,6.842963,15,0.126041,0.080015,1,6,1468
1450,3261,6.853563,15,0.128648,0.086240,1,6,1443
1425,3158,6.917572,15,0.128454,0.078934,1,7,1417
1400,3029,7.022199,16,0.127169,0.081131,1,8,1391
1375,2912,7.073600,16,0.123657,0.090759,1,10,1364
1350,2802,7.216324,16,0.122724,0.081907,1,10,1339
1325,2695,7.309675,17,0.123656,0.086117,1,11,1313
1300,2581,7.385350,17,0.125045,0.089262,1,12,1287
1275,2472,7.521187,20,0.123505,0.083190,1,14,1260
1250,2388,7.600834,20,0.121978,0.058512,1,16,1232
1225,2289,7.670837,20,0.123206,0.057178,1,16,1207
