#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.778978,9,0.154001,-0.002075,4,1,2500
2475,9651,4.816758,9,0.152283,-0.000120,3,1,2475
2450,9463,4.825489,9,0.153013,-0.000406,3,1,2450
2425,9265,4.836847,9,0.152952,0.000017,3,1,2425
2400,9064,4.873374,9,0.151579,-0.002598,3,1,2400
2375,8882,4.881469,9,0.152325,-0.003151,3,1,2375
2350,8699,4.894617,9,0.152178,-0.001155,3,1,2350
2325,8496,4.909779,10,0.151005,-0.000738,3,1,2325
2300,8287,4.945806,10,0.149454,-0.000053,3,1,2300
2275,8090,4.975574,10,0.150066,-0.002228,2,1,2275
2250,7918,4.996463,10,0.150161,-0.002596,2,1,2250
2225,7741,5.017183,10,0.149820,-0.001953,2,1,2225
2200,7582,5.023587,10,0.150516,-0.000632,2,1,2200
2175,7421,5.030942,10,0.151889,-0.001805,1,1,2175
2150,7223,5.075392,10,0.151823,-0.003193,1,1,2150
2125,7051,5.096492,10,0.151053,-0.002984,1,1,2125
2100,6905,5.107129,10,0.152456,-0.005200,1,1,2100
2075,6768,5.118187,10,0.153396,-0.003639,1,1,2075
2050,6632,5.120606,10,0.155290,-0.005623,1,1,2050
2025,6491,5.124380,11,0.155713,-0.006061,1,1,2025
2000,6344,5.132295,11,0.155069,-0.005134,1,1,2000
1975,6186,5.158594,11,0.156069,-0.008411,1,1,1975
1950,6030,5.206876,11,0.155932,-0.012231,1,1,1950
1925,5867,5.237917,11,0.155721,-0.011837,1,1,1925
1900,5735,5.240851,11,0.156563,-0.008952,1,1,1900
1875,5607,5.252832,11,0.158854,-0.008172,1,2,1874
1850,5468,5.269701,11,0.158661,-0.012364,1,2,1849
1825,5336,5.296987,11,0.158658,-0.012050,1,2,1824
1800,5141,5.363504,12,0.152380,-0.001797,1,2,1799
1775,4966,5.429641,12,0.150905,-0.003856,1,2,1774
1750,4812,5.487070,12,0.150544,-0.006005,1,3,1748
1725,4686,5.514411,12,0.151219,-0.004924,1,3,1723
1700,4555,5.540161,12,0.150387,-0.005678,1,3,1698
1675,4388,5.616903,12,0.149327,-0.006323,1,4,1672
1650,4246,5.662346,12,0.149564,-0.005000,1,5,1646
1625,4094,5.713921,13,0.146827,-0.009216,1,5,1621
1600,3981,5.738905,13,0.148976,-0.008609,1,6,1595
1575,3863,5.751322,13,0.149716,-0.009037,1,11,1564
1550,3749,5.805630,13,0.150477,-0.007243,1,11,1539
1525,3617,5.898346,15,0.147379,-0.012961,1,11,1514
1500,3491,5.950567,15,0.148815,-0.008571,1,13,1487
1475,3403,5.950377,15,0.147771,-0.008166,1,13,1462
1450,3282,6.070521,15,0.145221,-0.011174,1,14,1436
1425,3165,6.141798,16,0.143632,-0.009582,1,14,1411
1400,3045,6.253466,16,0.144152,-0.010155,1,14,1386
1375,2941,6.290077,15,0.145832,-0.013887,1,15,1358
1350,2831,6.322986,15,0.145382,-0.016909,1,16,1332
1325,2747,6.411812,16,0.146314,-0.020441,1,20,1303
1300,2657,6.460306,16,0.144083,-0.020813,1,21,1277
1275,2552,6.499247,16,0.142712,-0.022019,1,24,1248
1250,2475,6.494373,16,0.144237,-0.023264,1,26,1221
1225,2386,6.552063,16,0.144882,-0.024690,1,27,1195
1200,2308,6.614927,16,0.147248,-0.024529,1,28,1169
1175,2217,6.662577,16,0.145309,-0.024246,1,32,1140
1150,2125,6.741088,16,0.143163,-0.017031,1,33,1113
1125,2039,6.756096,16,0.143813,-0.014514,1,37,1082
1100,1957,6.831456,16,0.141711,-0.017157,1,38,1057
1075,1863,6.914386,17,0.144244,-0.017570,1,41,1028
1050,1791,6.987807,17,0.142103,-0.020101,1,44,998
1025,1709,7.077794,17,0.148456,-0.021299,1,47,971
1000,1624,7.204373,17,0.147032,-0.024857,1,46,947
975,1533,7.246697,19,0.145428,-0.015357,1,54,913
950,1468,7.300226,18,0.144996,-0.019793,1,56,887
925,1394,7.415362,20,0.143527,-0.030356,1,59,858
900,1315,7.601722,21,0.134222,-0.036130,1,61,831
875,1245,7.932135,21,0.131122,-0.046460,1,59,807
850,1167,8.226716,21,0.133020,-0.049865,1,60,773
825,1099,8.500059,24,0.130477,-0.057065,1,66,737
800,1042,8.619310,24,0.128719,-0.060007,1,71,711
775,984,8.558332,20,0.128483,-0.056988,1,78,669
750,923,8.719483,21,0.123918,-0.052596,1,87,631
725,867,9.001350,26,0.126167,-0.051121,1,93,593
700,812,9.365271,25,0.124520,-0.071940,1,95,566
675,750,10.990975,36,0.119166,-0.064628,1,100,536
650,685,11.828468,37,0.121357,-0.058170,1,107,493
625,635,10.098868,31,0.123273,-0.067437,1,119,425
600,592,9.550325,32,0.130129,-0.070492,1,126,363
575,556,8.174690,25,0.138716,-0.085981,1,129,308
550,512,7.873971,22,0.134339,-0.100315,1,135,281
525,467,7.786841,22,0.133572,-0.115436,1,142,254
500,423,7.740907,23,0.140480,-0.126549,1,148,227
475,376,7.941100,23,0.115919,-0.080818,1,152,208
450,324,7.632426,21,0.106963,-0.226990,1,159,164
425,285,8.537819,22,0.092570,-0.284131,1,163,138
400,249,5.637296,13,0.072126,-0.312866,1,167,66
375,214,4.653891,9,0.048753,-0.297501,1,172,42
350,185,4.653891,9,0.048753,-0.297501,1,172,42
325,165,4.653659,9,0.000000,-0.309230,1,165,41
300,134,5.595238,12,0.000000,-0.366366,1,169,36
275,111,3.602339,7,0.000000,-0.393305,1,166,19
250,92,3.602339,7,0.000000,-0.393305,1,160,19
225,75,2.214286,4,0.000000,-0.493333,1,152,8
200,62,2.214286,4,0.000000,-0.493333,1,140,8
175,51,2.214286,4,0.000000,-0.493333,1,126,8
150,43,2.214286,4,0.000000,-0.493333,1,109,8
125,31,2.095238,4,0.000000,-0.500000,1,95,7
100,24,1.866667,3,0.000000,-0.739130,1,77,6
75,17,1.866667,3,0.000000,-0.739130,1,58,6
50,9,1.800000,3,0.000000,-0.666667,1,41,5
25,2,1.000000,1,0.000000,na,1,23,2
1,0,0.000000,0,0.000000,na,0,1,1
