#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.820705,9,0.153274,0.016876,4,1,2500
2475,9709,4.835475,10,0.153234,0.019302,4,1,2475
2450,9479,4.852518,10,0.152397,0.017854,3,1,2450
2425,9268,4.891374,10,0.151516,0.022498,3,1,2425
2400,9056,4.911242,10,0.151052,0.026229,3,1,2400
2375,8883,4.922278,10,0.151584,0.025675,3,1,2375
2350,8724,4.928043,10,0.152741,0.024942,3,1,2350
2325,8523,4.949903,10,0.151860,0.024968,3,1,2325
2300,8349,4.964777,10,0.151487,0.026923,3,1,2300
2275,8194,4.976094,10,0.151693,0.027457,3,1,2275
2250,8036,4.991532,10,0.151882,0.026757,2,1,2250
2225,7868,5.001098,10,0.150877,0.027674,2,1,2225
2200,7702,5.020807,10,0.151953,0.027168,2,1,2200
2175,7500,5.096536,10,0.151467,0.022915,2,1,2175
2150,7272,5.162888,10,0.148552,0.028057,2,1,2150
2125,7121,5.165961,10,0.149306,0.030339,2,1,2125
2100,6958,5.175736,10,0.148775,0.036327,2,1,2100
2075,6777,5.200031,10,0.147612,0.038787,2,1,2075
2050,6625,5.205536,10,0.148469,0.039959,2,1,2050
2025,6465,5.212034,10,0.148238,0.041449,2,1,2025
2000,6303,5.245699,10,0.148236,0.037745,2,1,2000
1975,6160,5.256743,10,0.147642,0.038726,2,1,1975
1950,6009,5.273939,10,0.147386,0.038614,1,1,1950
1925,5863,5.283212,10,0.147082,0.042107,1,1,1925
1900,5711,5.304609,11,0.148218,0.042817,1,1,1900
1875,5549,5.335726,11,0.149775,0.044265,1,1,1875
1850,5423,5.351871,11,0.152580,0.045682,1,1,1850
1825,5277,5.371280,11,0.153658,0.046686,1,1,1825
1800,5148,5.385283,11,0.154123,0.045832,1,1,1800
1775,4996,5.431687,11,0.153467,0.041591,1,1,1775
1750,4851,5.485544,11,0.154635,0.042894,1,2,1749
1725,4715,5.513104,11,0.155606,0.047342,1,2,1724
1700,4573,5.563886,12,0.155514,0.049562,1,3,1698
1675,4450,5.585716,13,0.153865,0.052476,1,3,1673
1650,4343,5.594484,13,0.153393,0.055091,1,3,1648
1625,4240,5.588640,12,0.153191,0.056063,1,4,1622
1600,4082,5.631406,13,0.152918,0.052565,1,4,1597
1575,3947,5.719947,14,0.152275,0.046086,1,4,1572
1550,3811,5.765960,14,0.150540,0.046440,1,5,1546
1525,3667,5.828063,14,0.148441,0.045816,1,6,1520
1500,3548,5.892254,14,0.145796,0.043009,1,6,1495
