#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.58098855542   8  0.111165668362   0.0750824168422  4   1  2500
2475  9699   4.60026032353   8  0.110887505465   0.0738214305978  3   1  2475
2450  9514   4.61056657861   8  0.111235981994   0.0709740930369  3   1  2450
2425  9324   4.62412609302   9  0.111752960157   0.0716171380696  3   1  2425
2400  9090    4.6529814506   9  0.111463600155   0.0723775430439  2   1  2400
2375  8893   4.67760173813   9  0.111438929068   0.0739875051003  2   1  2375
2350  8689    4.6989991214   9  0.111188378547    0.074634517463  2   1  2350
2325  8511   4.71051209446   9  0.111122187019   0.0776422184587  2   1  2325
2300  8340   4.71985021843   9  0.111249074515   0.0790090255833  2   1  2300
2275  8156   4.73779891173   9  0.111045294373   0.0777886981916  2   1  2275
2250  7977   4.75466192382   9  0.110881890724   0.0749370694539  2   1  2250
2225  7798   4.77653908334   9  0.110741769506   0.0741300828039  1   1  2225
2200  7619   4.79348960271   9  0.111404756966    0.073321256338  1   1  2200
2175  7447   4.81048038998   9   0.11139071974    0.071385159459  1   1  2175
2150  7271   4.82834417306   9   0.10993190236   0.0750760365961  1   1  2150
2125  7098    4.8526513792   9  0.110340832299    0.072898141869  1   1  2125
2100  6934    4.8659084825   9  0.110659511298   0.0753449818964  1   1  2100
2075  6743   4.90086324081   9  0.110628821057   0.0776231007838  1   1  2075
2050  6573   4.92070897166   9  0.109427404195   0.0759245767798  1   1  2050
2025  6415   4.93775191529   9  0.109220024927   0.0802213330851  1   1  2025
2000  6254   4.96183041521   9  0.109532588521   0.0789615170715  1   1  2000
1975  6086   4.99192848807   9  0.109546717061   0.0763041351703  1   1  1975
1950  5950   5.00222494113   9  0.109919598388   0.0757628612102  1   1  1950
1925  5778   5.04904770905  10  0.109758757714   0.0697709441862  1   1  1925
1900  5644   5.06955683046  10  0.110309858489   0.0682518004494  1   1  1900
1875  5514    5.0885134116  10  0.110853149903   0.0673559876488  1   1  1875
1850  5350   5.13314136202  10  0.110450316112   0.0685609033315  1   1  1850
1825  5202   5.16354121605  10  0.109062022608   0.0666172897237  1   1  1825
1800  5045   5.21400716447  10  0.108912731392   0.0625473123259  1   1  1800
1775  4901   5.24129507598  10  0.108387911238   0.0581551719756  1   1  1775
1750  4769   5.26656211713  10  0.107408138294   0.0606139738337  1   1  1750
1725  4628   5.31035950084  10   0.10795971689   0.0642801703703  1   2  1724
1700  4499   5.34224032977  10  0.107693316125    0.060258457456  1   3  1697
1675  4363   5.37485790533  10  0.106443067288   0.0619251947117  1   3  1672
1650  4240   5.41260039794  10   0.10684107401   0.0695972352401  1   3  1647
1625  4093   5.47840534345  11  0.106845547654   0.0711265345355  1   4  1621
1600  3970   5.50877899194  11  0.104343156629   0.0742514984949  1   3  1597
1575  3857   5.53860444475  11  0.105674830541   0.0762685893895  1   3  1572
1550  3737   5.58667654543  11  0.104578237248   0.0769416743714  1   3  1547
1525  3624   5.61878855895  11  0.103493010621   0.0754982884249  1   3  1522
1500  3491   5.69621149608  12  0.102592257201   0.0671889712194  1   3  1497
1475  3376   5.73833147371  12  0.103379706519   0.0688929615144  1   3  1472
