#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.717287,27,0.206957,0.193448,4,1,2500
2475,9692,10.757633,27,0.206890,0.177968,4,1,2475
2450,9511,10.790813,27,0.206222,0.179880,3,1,2450
2425,9337,10.781013,27,0.207070,0.184449,3,1,2425
2400,9157,10.782719,27,0.206784,0.190212,3,1,2400
2375,8964,10.811913,27,0.206212,0.190300,3,1,2375
2350,8781,10.833786,27,0.206159,0.190632,2,1,2350
2325,8586,10.847718,27,0.205081,0.193327,2,1,2325
2300,8391,10.922294,27,0.205706,0.194411,2,1,2300
2275,8204,10.957633,27,0.205376,0.191360,2,1,2275
2250,8020,11.014838,28,0.204623,0.191489,1,1,2250
2225,7833,11.050975,28,0.205112,0.185804,1,1,2225
2200,7675,11.061528,28,0.204874,0.188727,1,1,2200
2175,7485,11.118999,28,0.204597,0.191995,1,1,2175
2150,7317,11.158260,28,0.205003,0.182411,1,1,2150
2125,7142,11.197006,28,0.203008,0.186386,1,1,2125
2100,6976,11.322877,28,0.203472,0.190050,1,1,2100
2075,6804,11.384892,28,0.202695,0.181669,1,1,2075
2050,6650,11.414300,29,0.202902,0.184308,1,1,2050
2025,6480,11.449981,29,0.200900,0.186621,1,1,2025
2000,6325,11.492517,29,0.200295,0.188573,1,1,2000
1975,6163,11.569691,29,0.199985,0.192157,1,1,1975
1950,6011,11.601090,28,0.200080,0.190044,1,1,1950
1925,5864,11.631180,28,0.200240,0.189754,1,1,1925
1900,5718,11.709739,28,0.201034,0.187170,1,1,1900
1875,5572,11.772943,28,0.201522,0.192045,1,1,1875
1850,5411,11.865055,28,0.200073,0.197494,1,1,1850
1825,5261,11.941896,29,0.199441,0.188173,1,1,1825
1800,5105,12.069637,29,0.198742,0.178970,1,1,1800
1775,4957,12.139228,29,0.198109,0.182655,1,1,1775
1750,4807,12.223982,29,0.198432,0.171839,1,1,1750
1725,4671,12.276226,29,0.199694,0.163329,1,2,1723
1700,4530,12.496137,29,0.199787,0.162819,1,2,1698
1675,4396,12.570019,29,0.197379,0.176573,1,2,1673
1650,4251,12.714015,29,0.196698,0.178073,1,2,1648
1625,4134,12.770627,30,0.197727,0.183339,1,2,1623
1600,4008,12.928998,30,0.199038,0.179057,1,3,1597
1575,3890,12.961038,30,0.197755,0.173124,1,2,1573
1550,3756,13.056080,31,0.200243,0.175818,1,2,1548
1525,3643,13.174652,31,0.200457,0.180398,1,3,1522
1500,3534,13.245712,31,0.203504,0.177006,1,7,1486
1475,3394,13.388746,32,0.201032,0.164434,1,7,1461
1450,3274,13.584689,32,0.200536,0.164107,1,8,1435
1425,3162,13.661692,32,0.199484,0.161181,1,8,1411
1400,3055,13.840786,32,0.200261,0.164710,1,9,1385
1375,2945,13.936596,32,0.203738,0.159059,1,12,1357
1350,2829,14.190613,33,0.205516,0.137323,1,13,1332
1325,2714,14.327772,34,0.201893,0.138080,1,13,1307
1300,2622,14.326919,34,0.197965,0.122126,1,14,1280
1275,2528,14.694679,34,0.198573,0.111825,1,16,1254
1250,2449,14.795675,34,0.199225,0.105050,1,18,1229
1225,2350,14.930620,34,0.197488,0.111369,1,20,1203
1200,2255,15.144739,34,0.198735,0.126729,1,22,1176
1175,2172,15.257644,34,0.197774,0.113367,1,22,1151
1150,2081,15.437082,35,0.195817,0.124344,1,22,1126
1125,1998,15.746368,35,0.191442,0.126866,1,21,1100
1100,1915,15.929801,36,0.189026,0.121223,1,24,1057
1075,1834,16.105055,38,0.189003,0.116258,1,27,1028
1050,1760,16.471633,38,0.187341,0.137395,1,27,1004
1025,1669,16.651573,39,0.179936,0.139999,1,31,972
1000,1583,17.054924,40,0.176138,0.132693,1,33,947
975,1505,17.257409,40,0.179651,0.132421,1,40,909
950,1424,18.204558,42,0.174765,0.129523,1,45,880
925,1347,19.060406,45,0.166461,0.134802,1,48,845
900,1273,20.427009,45,0.164268,0.132983,1,50,809
875,1206,20.485661,47,0.160811,0.106971,1,55,723
