#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8488    17.410264906  49   0.23299047619    0.110649385342  3   1  2500
2475  8319   17.4310278206  49  0.233222703223    0.118870796566  3   1  2475
2450  8141   17.4750980408  49  0.233219954649     0.12249162088  3   1  2450
2425  7970   17.5022125821  49  0.233159548355    0.135811700919  3   1  2425
2400  7810   17.5362581631  49  0.233699404762    0.144917405457  3   1  2400
2375  7655   17.5708551412  49  0.233874352548    0.152964846603  2   1  2375
2350  7501   17.5842819489  49  0.233499155691    0.151779159405  2   1  2350
2325  7332   17.6373320008  49  0.233845707459    0.140526291058  2   1  2325
2300  7175   17.7222679048  49  0.234620082816    0.135492793557  2   1  2300
2275  7028    17.729541593  49  0.234272108844    0.148410557653  2   1  2275
2250  6873   17.7857220493  49  0.234180246914    0.157786607698  2   1  2250
2225  6717   17.8504409506  49   0.23354200107    0.156516361728  1   1  2225
2200  6567   17.9057170615  49  0.232743867244    0.162554392643  1   1  2200
2175  6419   17.9027926699  51  0.232750228061    0.170917268249  1   1  2175
2150  6271   17.9151627041  51  0.232570690292    0.171570776237  1   1  2150
2125  6124    17.954575385  51  0.232673015873    0.169173743023  1   1  2125
2100  5987   18.0039075297  51  0.232998866213     0.16847736013  1   1  2100
2075  5851   18.0445725041  51  0.232939376554    0.178001321647  1   1  2075
2050  5710    18.122830173  51  0.233106852497    0.166881453865  1   1  2050
2025  5582   18.1404308788  51  0.233667254556    0.180008498144  1   1  2025
2000  5457    18.177911956  51  0.234092460317    0.174333120798  1   1  2000
1975  5319    18.240006156  52  0.233358247941    0.172308485572  1   1  1975
1950  5192   18.3087058452  52  0.233909238909    0.170413279769  1   1  1950
1925  5064   18.3513853714  52    0.2353432282    0.166848596963  1   1  1925
1900  4931   18.4618508356  52  0.234626566416    0.174480890327  1   1  1900
1875  4796   18.5768128068  53  0.234345820106    0.165856247904  1   1  1875
1850  4667   18.6299960534  53  0.231741312741    0.172795563597  1   1  1850
1825  4547   18.6932131699  53   0.23115851272    0.174466773568  1   1  1825
1800  4433   18.7279853005  53  0.232624338624    0.182073841498  1   1  1800
1775  4306   18.9233802817  53  0.234613011402    0.170180547807  1   1  1775
1750  4189   19.0561118285  53  0.234897492445    0.172429327758  1   2  1749
1725  4062   19.1214656894  54  0.233522538946     0.16072180802  1   2  1724
1700  3940   19.0606201146  52  0.234073760068    0.149938224125  1   3  1685
1675  3825   19.0821627268  53  0.232361457527    0.157183117384  1   3  1661
1650  3719   19.2390547543  53  0.233873268134    0.144492438057  1   3  1636
1625  3621   19.3305540129  53  0.235637528415    0.142692888514  1   3  1613
1600  3523   19.4070335328  53  0.236804306105    0.144886321116  1   3  1588
1575  3409   19.6772572854  53  0.235429424489    0.146423455073  1   3  1563
1550  3302   19.8018427402  54  0.233812002355    0.160051796187  1   4  1537
1525  3206   19.8375354934  54  0.234337748344    0.148473793619  1   5  1510
1500  3101   19.9790746156  55  0.235401424721    0.139968617084  1   6  1484
1475  2997   20.0687860372  55  0.235494555949      0.1216149532  1   9  1452
1450  2896   20.0667999008  54  0.236074022019    0.116136642237  1  10  1423
1425  2785   20.2737497257  54  0.230354160275    0.129595985837  1  11  1397
1400  2684   20.6812751596  54  0.229572471324    0.129254596898  1  13  1370
1375  2585   20.9473690034  54  0.229137900513    0.128908025226  1  13  1345
1350  2508   21.1295403117  53  0.233239181604    0.120265782838  1  16  1315
1325  2415   21.5758567062  55  0.230175943344    0.132361061707  1  16  1291
1300  2326   22.0917996419  57  0.222603023791    0.156850440645  1  19  1263
1275  2240   22.6577824561  57   0.22352104008    0.164164397035  1  19  1238
1250  2163   23.1893641399  60  0.224326866549    0.170314559368  1  20  1215
1225  2076   24.3180958854  61  0.226250804376    0.167477039438  1  24  1184
1200  2001   24.7728764658  62   0.22555331992    0.142595587115  1  27  1136
1175  1915   25.8580139157  68  0.225164203612    0.156348249375  1  30  1102
1150  1824    26.274326794  68   0.22096345515     0.16238150237  1  33  1075
1125  1752   26.6151754646  69  0.223211996337     0.15462002686  1  39  1040
1100  1667   29.4030589771  84  0.219229317098    0.155516768777  1  42  1009
