#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.94764305722  13  0.117609124463   0.0611828749625  4   1  2500
2475  9706   5.96438401803  13  0.117873296933   0.0615778840853  4   1  2475
2450  9519   5.98556078699  13  0.118261927499   0.0603649168685  4   1  2450
2425  9328   6.00929536253  14  0.118752892035   0.0583874982857  4   1  2425
2400  9144    6.0159893011  14  0.118725005888   0.0566184642833  4   1  2400
2375  8958   6.03401977564  14  0.118857713347   0.0588698050106  3   1  2375
2350  8784   6.04605200946  14  0.118337137162   0.0642488859888  3   1  2350
2325  8594   6.05952325431  14  0.117950436693   0.0708430031788  3   1  2325
2300  8405    6.0817981353  14  0.118269087604   0.0739777708822  2   1  2300
2275  8214   6.11471831598  14  0.119065820925   0.0742495725894  2   1  2275
2250  8034   6.14372451954  14  0.118606224586    0.068031719704  2   1  2250
2225  7867   6.16383598739  14  0.119462353044   0.0653611832755  2   1  2225
2200  7693   6.18977345074  14  0.119213354265   0.0619815149413  2   1  2200
2175  7490    6.2602366526  14  0.118917072785   0.0503676081584  2   1  2175
2150  7311   6.30728537881  14   0.11887290958   0.0444165187705  2   1  2150
2125  7142   6.34557039991  14  0.119206407203   0.0475975471014  2   1  2125
2100  6970   6.37617096577  14  0.118975349269   0.0494009222415  2   1  2100
2075  6780   6.41854840771  14  0.119553749345    0.051408393907  2   1  2075
2050  6634   6.44054470354  14  0.119049093024   0.0517593461586  2   1  2050
2025  6466    6.4738988923  14  0.118495492001   0.0545733041269  2   1  2025
2000  6286   6.51741770885  15  0.117913602003   0.0598193318505  2   1  2000
1975  6137   6.54615366858  15  0.117349088654   0.0561788972422  1   1  1975
1950  5992   6.56422938785  15  0.117703224461   0.0609756085315  1   1  1950
1925  5835     6.607995788  15   0.11747086281   0.0644773337987  1   1  1925
1900  5680   6.65867575732  15  0.117374340915    0.063217406081  1   1  1900
1875  5527   6.68315275703  15  0.117296844245   0.0659572840025  1   1  1875
1850  5354   6.74403812141  16   0.11568740604   0.0644754955924  1   1  1850
1825  5214   6.77470980534  17  0.114842854343   0.0693499509866  1   1  1825
