#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900    4.5638972389   9  0.108644523367   0.0810187472179  4   1  2500
2475  9698   4.58246131485   9  0.109321926861   0.0796784679579  4   1  2475
2450  9484    4.6009316589   9  0.108316397134   0.0805407549209  4   1  2450
2425  9292   4.61895069919   9  0.108116103706   0.0808187276037  3   1  2425
2400  9075   4.64225962206   9  0.107546173972   0.0803851172004  2   1  2400
2375  8882   4.65698399326   9  0.107667935975   0.0758963929852  2   1  2375
2350  8699   4.67286613588   9  0.108246704159   0.0746565911896  2   1  2350
2325  8532   4.68077286103   9  0.108634186114   0.0721741437743  2   1  2325
2300  8354   4.69293492445   9  0.108233931656   0.0711992552322  2   1  2300
2275  8179    4.7073169223   9  0.107932209412   0.0702279701949  2   1  2275
2250  8015   4.71752067586   9  0.108608798697   0.0685457307924  2   1  2250
2225  7858   4.72474335139   9  0.108480008125   0.0714894499239  2   1  2225
2200  7682   4.74461160031   9  0.108552948748   0.0751867537819  2   1  2200
2175  7512    4.7685165329   9  0.108138250977   0.0747743428454  2   1  2175
2150  7321   4.79055569383   9   0.10748718601   0.0763912720182  2   1  2150
2125  7146   4.80791758059   9  0.107114621097   0.0761158952393  1   1  2125
2100  6985   4.82367748815   9  0.106805437315   0.0772698212073  1   1  2100
2075  6810   4.87238256788   9  0.106708599828   0.0809932164093  1   1  2075
2050  6622   4.90811032151   9  0.106735248419   0.0793779767693  1   1  2050
2025  6462   4.93573073732  10  0.107870608089   0.0851438524047  1   1  2025
2000  6318   4.94767283642  10  0.108730728513   0.0841912462441  1   1  2000
1975  6161   4.97668936683  10  0.109249917392   0.0875546856339  1   1  1975
1950  5997   5.00467984897  10  0.109204434411   0.0911909943585  1   1  1950
1925  5849   5.02335394335  10  0.109299964406   0.0919810904276  1   1  1925
1900  5697   5.04750145506  10  0.109316867829   0.0947314157379  1   1  1900
1875  5556   5.06952970473  10  0.109847505362   0.0964526438852  1   1  1875
1850  5415   5.08875564586  10  0.109664390811   0.0944167952503  1   1  1850
1825  5268   5.11820091232  10  0.109361933359   0.0960227809683  1   2  1824
1800  5112   5.16798851914  11  0.109622316399   0.0945074599647  1   2  1799
1775  4972   5.20168111043  11  0.109167215357   0.0951170738337  1   2  1774
1750  4834   5.23211022754  11  0.108955459192   0.0951376754574  1   3  1748
1725  4682   5.27020659598  11  0.107306211633   0.0937149912339  1   4  1722
1700  4544   5.31421779278  11  0.106890053582   0.0939559637776  1   4  1697
1675  4395   5.38145582252  11  0.106107653683    0.101870648218  1   4  1672
1650  4280    5.4029981497  11  0.106397659184    0.106544261523  1   5  1646
1625  4160   5.43544375138  11  0.106480316816    0.108891839875  1   5  1621
1600  4018   5.47474799852  11  0.104596766598    0.104021669833  1   5  1596
1575  3882   5.53349003179  11  0.105650762033    0.101580552852  1   6  1570
1550  3752   5.57905830273  11   0.10637899758   0.0969051683985  1   6  1545
1525  3622   5.62654683192  13  0.107833079017   0.0946362052529  1   7  1519
1500  3510   5.69505043586  13  0.108282524556   0.0883343231041  1   6  1495
1475  3385   5.73211841252  12  0.108744868491   0.0821598571181  1   7  1468
1450  3262   5.79162497609  12  0.110658629663   0.0818520450286  1   7  1443
1425  3149   5.85604782922  13  0.111320099267   0.0833455149729  1   8  1417
1400  3036    5.9161099267  13  0.109149125948   0.0841360648911  1   8  1392
1375  2933    5.9413726342  13  0.105450481519   0.0865161988545  1   9  1366
1350  2813   6.04358965797  13   0.10559714019   0.0741603903324  1   9  1341
1325  2713    6.0929355317  13  0.103339851372   0.0780675139986  1  11  1314
1300  2605   6.15943867208  14  0.104460377139   0.0848744060382  1  14  1286
1275  2508   6.22985488609  15  0.105440769937   0.0819824448726  1  15  1260
1250  2411   6.31348741589  15  0.104960848571   0.0881902452306  1  16  1234
1225  2318    6.3651204069  15  0.105528474415    0.091083709003  1  17  1208
1200  2211    6.4703304292  15  0.105270596992   0.0883780048877  1  18  1182
1175  2108   6.59355069512  15  0.105126688198   0.0939036855605  1  20  1154
1150  2016    6.6656496639  15  0.102682558981   0.0881778770333  1  22  1125
1125  1941   6.69454054595  16  0.101979759393   0.0890923535964  1  24  1096
1100  1841   6.84131455399  16 0.0987145411395   0.0849300404985  1  29  1066
1075  1755   6.96233752695  16 0.0988252666652   0.0765194513241  1  33  1037
1050  1674   7.12584137962  17 0.0969929478805   0.0798813315947  1  31  1014
1025  1598    7.3584030395  18 0.0945981571739   0.0937794825943  1  30   990
1000  1524   7.47332884794  21 0.0939187054572   0.0891465507616  1  33   962
 975  1451   7.51563131166  21 0.0988028350339    0.090519363065  1  40   926
 950  1375   7.58595647307  23 0.0915233020586   0.0829263621077  1  45   878
 925  1292   7.84954182597  23 0.0888231226259   0.0833583215046  1  50   852
 900  1228   8.00578933262  23 0.0924069426508   0.0758518526523  1  57   820
 875  1172   8.04380987306  23  0.091338002935   0.0610012248424  1  63   789
 850  1098   8.42730634012  25 0.0911857187287   0.0379516816498  1  68   757
 825  1025   8.87089839713  26 0.0877150170986   0.0452064164811  1  72   730
 800   969    8.9824247342  28 0.0875702733362    0.040087741968  1  77   692
 775   909    9.1883616131  28 0.0893521798067   0.0510452408056  1  85   660
 750   852   9.29192390007  27 0.0911297036297   0.0447182830898  1  91   624
 725   801   9.61960784314  29 0.0894488704573   0.0403807485842  1  96   595
 700   757   9.84958338786  30 0.0894219341309   0.0273043128279  1  96   567
 675   708   10.1820586821  29 0.0922293036182   0.0185404724683  1  98   540
 650   648   11.3089347559  31 0.0943582336299 -0.00839525234006  1 104   508
 625   599   12.3746117209  43  0.101256887052 0.000699932035585  1 113   440
 600   565   12.2373536638  37  0.095689033189   -0.020949135733  1 112   408
 575   515   10.9302350523  27 0.0853111068036  -0.0261792384397  1 124   335
 550   460   12.6733328814  34  0.089927075162  -0.0659820552579  1 137   298
 525   418   14.3317539703  44 0.0787774142736  -0.0954768820445  1 143   262
 500   382   11.5196078431  30 0.0668834688347  -0.0939610207308  1 148   205
 475   349   15.1136157257  43 0.0621420389462   -0.103607001257  1 148   194
 450   310   13.3123242349  34 0.0574074074074  -0.0930210180489  1 159   156
 425   280    8.7316403569  19 0.0573286052009  -0.0942585201105  1 163    94
 400   232   5.31481481481  12 0.0833333333333   -0.215568862275  1 179    28
 375   201   4.81027667984  11  0.101449275362   -0.138686131387  1 181    23
 350   171   3.37142857143   8  0.186666666667   -0.239766081871  1 184    15
 325   140   3.20879120879   7             0.2   -0.287758346582  1 189    14
 300   123   3.24358974359   7  0.161538461538   -0.343333333333  1 180    13
 275   102   3.15151515152   7           0.175   -0.368821292776  1 174    12
 250    75             2.0   4             0.0   -0.333333333333  1 175     5
 225    59             2.0   4             0.0   -0.333333333333  1 166     5
 200    46             2.0   4             0.0   -0.333333333333  1 154     5
 175    39             2.0   4             0.0   -0.333333333333  1 136     5
 150    31             2.0   4             0.0   -0.333333333333  1 119     5
 125    22             2.0   4             0.0   -0.333333333333  1 103     5
 100    12             2.0   4             0.0   -0.333333333333  1  88     5
  75     8   1.66666666667   3             0.0              -0.5  1  67     4
  50     1             1.0   1             0.0                na  1  49     2
  25     1             1.0   1             0.0                na  1  24     2
   1     0               0   0             0.0                na  0   1     1
