#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9899,10.860637,27,0.211287,0.191736,4,1,2500
2475,9703,10.919840,27,0.210671,0.194098,3,1,2475
2450,9516,10.930321,27,0.210091,0.194750,3,1,2450
2425,9319,10.966371,27,0.209938,0.191913,3,1,2425
2400,9131,10.997871,27,0.210380,0.188797,3,1,2400
2375,8948,11.048786,27,0.211533,0.189251,3,1,2375
2350,8761,11.055781,27,0.211083,0.187061,3,1,2350
2325,8572,11.096141,27,0.210902,0.188940,3,1,2325
2300,8389,11.121006,27,0.211784,0.191399,3,1,2300
2275,8218,11.153257,28,0.212509,0.186399,3,1,2275
2250,8050,11.178509,28,0.212720,0.192004,2,1,2250
2225,7872,11.222042,28,0.213208,0.189599,2,1,2225
2200,7692,11.253065,28,0.213040,0.187262,2,1,2200
2175,7530,11.280950,28,0.213882,0.188073,2,1,2175
2150,7359,11.315638,28,0.214534,0.182779,2,1,2150
2125,7193,11.330056,28,0.214388,0.187113,2,1,2125
2100,7022,11.347982,28,0.214197,0.185702,2,1,2100
2075,6849,11.387539,28,0.214084,0.176355,2,1,2075
2050,6691,11.430231,28,0.213603,0.175780,2,1,2050
2025,6530,11.483608,29,0.213583,0.181437,2,1,2025
2000,6379,11.522179,29,0.212946,0.191898,2,1,2000
1975,6217,11.557045,29,0.212727,0.195415,2,1,1975
1950,6059,11.565288,28,0.211950,0.198433,1,1,1950
1925,5905,11.617212,28,0.212098,0.198271,1,1,1925
1900,5763,11.666651,29,0.211817,0.198862,1,1,1900
1875,5608,11.697643,29,0.210706,0.196974,1,1,1875
1850,5459,11.741212,29,0.210866,0.198994,1,1,1850
1825,5316,11.794507,29,0.211413,0.190810,1,1,1825
1800,5186,11.819082,29,0.211087,0.190664,1,1,1800
1775,5038,11.870229,29,0.211616,0.178974,1,1,1775
1750,4890,11.928674,29,0.210248,0.171714,1,1,1750
1725,4752,11.993156,30,0.208401,0.166194,1,1,1725
1700,4607,12.062201,30,0.207831,0.163465,1,1,1700
1675,4476,12.129874,30,0.207360,0.169012,1,1,1675
1650,4345,12.225060,30,0.207801,0.161703,1,1,1650
1625,4218,12.287407,30,0.207563,0.166183,1,2,1624
1600,4082,12.440068,30,0.209729,0.159410,1,2,1599
1575,3966,12.478828,30,0.207845,0.162989,1,2,1574
1550,3844,12.549535,30,0.208663,0.155138,1,2,1549
1525,3716,12.614750,30,0.205915,0.156743,1,2,1524
1500,3588,12.743889,31,0.210050,0.150463,1,3,1498
1475,3465,12.842259,31,0.210837,0.138302,1,3,1473
1450,3352,12.938330,31,0.211514,0.122227,1,4,1447
1425,3250,12.937867,31,0.209764,0.130603,1,5,1421
1400,3149,13.043226,32,0.209441,0.129282,1,6,1395
1375,3035,13.169568,32,0.207320,0.128885,1,6,1370
1350,2936,13.284410,32,0.206113,0.127956,1,6,1345
1325,2832,13.466419,32,0.205185,0.137186,1,7,1319
1300,2723,13.696231,35,0.210070,0.127424,1,9,1292
1275,2611,13.798356,35,0.204982,0.122986,1,14,1261
1250,2505,13.994166,35,0.200245,0.117941,1,14,1236
1225,2400,14.285070,35,0.201092,0.133810,1,16,1207
1200,2296,14.523647,35,0.203091,0.139653,1,17,1181
1175,2198,14.663136,35,0.197403,0.144160,1,18,1155
1150,2114,15.046110,36,0.194417,0.130194,1,20,1127
1125,2027,15.147867,36,0.190694,0.121476,1,22,1100
1100,1923,15.506145,37,0.190919,0.127644,1,23,1074
1075,1823,15.962844,38,0.185820,0.144124,1,25,1047
1050,1745,16.258384,37,0.182558,0.138451,1,27,1018
1025,1658,16.767258,39,0.177675,0.134452,1,31,987
1000,1575,17.290448,42,0.178051,0.139032,1,34,954
975,1499,17.582996,43,0.175821,0.149716,1,39,919
950,1421,19.071509,50,0.178707,0.138504,1,42,891
925,1345,19.035622,50,0.175342,0.146097,1,51,848
900,1267,19.508007,51,0.172171,0.157005,1,56,817
