#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.778978,9,0.154001,-0.002075,4,1,2500
2475,9713,4.785041,9,0.154399,-0.003970,4,1,2475
2450,9536,4.796602,9,0.154874,-0.004580,4,1,2450
2425,9372,4.802698,9,0.156321,-0.005736,3,1,2425
2400,9173,4.822319,9,0.156741,-0.006009,3,1,2400
2375,8994,4.837223,9,0.156333,-0.006661,3,1,2375
2350,8833,4.847150,9,0.156648,-0.006503,3,1,2350
2325,8645,4.865704,9,0.156786,-0.006006,3,1,2325
2300,8488,4.867986,9,0.156985,-0.005324,3,1,2300
2275,8320,4.875393,9,0.158405,-0.005790,3,1,2275
2250,8160,4.883793,9,0.159148,-0.005311,3,1,2250
2225,7971,4.904902,9,0.158803,-0.006380,2,1,2225
2200,7785,4.934717,10,0.158936,-0.006919,2,1,2200
2175,7642,4.942485,10,0.159715,-0.004294,2,1,2175
2150,7448,4.971974,10,0.158985,-0.002303,2,1,2150
2125,7295,4.994214,10,0.159449,-0.003321,2,1,2125
2100,7139,5.001839,10,0.159921,-0.002847,2,1,2100
2075,6990,5.012854,10,0.160673,-0.002531,2,1,2075
2050,6837,5.016510,10,0.160816,-0.001517,2,1,2050
2025,6665,5.051353,10,0.161782,-0.001097,2,1,2025
2000,6503,5.079187,10,0.161090,-0.001366,1,1,2000
1975,6309,5.156186,11,0.159654,-0.001123,1,1,1975
1950,6155,5.190317,11,0.158940,-0.000039,1,1,1950
1925,6012,5.215767,11,0.159211,-0.002124,1,1,1925
1900,5872,5.231229,11,0.160672,-0.004503,1,1,1900
1875,5718,5.267368,11,0.160186,-0.004782,1,1,1875
1850,5547,5.319908,12,0.159319,-0.010145,1,1,1850
1825,5397,5.356113,12,0.159837,-0.014528,1,1,1825
1800,5263,5.367210,12,0.158529,-0.013944,1,1,1800
1775,5082,5.406096,12,0.154581,-0.013112,1,1,1775
1750,4946,5.418206,12,0.154322,-0.011060,1,1,1750
1725,4806,5.433975,12,0.154913,-0.017354,1,1,1725
1700,4647,5.492587,12,0.153341,-0.011387,1,1,1700
1675,4515,5.523700,12,0.153385,-0.012530,1,1,1675
1650,4370,5.575241,13,0.155742,-0.012051,1,2,1649
1625,4198,5.676429,13,0.153349,-0.004415,1,2,1624
1600,4081,5.696938,13,0.152843,-0.004992,1,2,1599
1575,3976,5.693928,13,0.153598,-0.006696,1,2,1574
1550,3853,5.740607,13,0.151969,-0.007257,1,2,1549
1525,3721,5.776598,13,0.151919,-0.009596,1,3,1522
1500,3615,5.794435,14,0.152054,-0.009282,1,4,1495
1475,3476,5.857501,14,0.151848,-0.006512,1,6,1467
1450,3368,5.893707,14,0.152835,-0.008324,1,8,1440
1425,3257,5.919905,14,0.153218,-0.006133,1,11,1412
1400,3156,5.964561,14,0.153778,-0.009921,1,11,1389
1375,3034,6.002770,16,0.150888,-0.005697,1,15,1360
1350,2902,6.174015,16,0.148203,-0.009820,1,16,1334
1325,2789,6.212474,16,0.143551,-0.013008,1,16,1309
1300,2688,6.279904,16,0.141651,-0.012270,1,16,1284
1275,2597,6.369211,16,0.138537,-0.015441,1,17,1258
1250,2511,6.391200,15,0.137949,-0.014125,1,19,1231
1225,2415,6.445111,16,0.136603,-0.010330,1,21,1204
1200,2303,6.541022,16,0.135172,-0.011611,1,22,1178
1175,2222,6.598654,16,0.135520,-0.007276,1,24,1151
1150,2125,6.646773,16,0.130806,-0.005221,1,25,1125
1125,2018,6.801529,18,0.130516,-0.011159,1,31,1093
1100,1930,6.848993,18,0.130073,-0.012130,1,33,1064
1075,1848,6.943322,21,0.131708,-0.018306,1,36,1036
1050,1779,6.978056,21,0.130400,-0.018479,1,39,1007
1025,1706,7.027718,21,0.130259,-0.022998,1,43,976
1000,1630,7.016590,19,0.130925,-0.020818,1,46,947
975,1561,7.056600,19,0.135061,-0.021421,1,48,920
950,1485,7.175536,19,0.131412,-0.016429,1,51,888
925,1416,7.198736,20,0.134070,-0.028480,1,56,851
900,1318,7.523059,20,0.131048,-0.020938,1,62,820
875,1249,7.582814,21,0.132711,-0.022691,1,68,790
850,1196,7.716166,24,0.132792,-0.021689,1,69,764
825,1134,7.799499,24,0.129162,-0.022060,1,73,737
800,1066,7.945470,24,0.123063,-0.026950,1,74,710
775,1009,7.974998,24,0.119356,-0.026359,1,76,683
750,933,7.981771,20,0.117669,-0.032979,1,82,636
725,867,8.265653,23,0.115883,-0.027663,1,89,604
700,810,8.506732,23,0.115182,-0.020407,1,91,578
675,754,8.737183,23,0.109407,-0.020391,1,99,544
650,693,8.524737,22,0.107291,-0.032320,1,112,493
625,653,8.617919,22,0.110751,-0.042344,1,114,468
600,606,8.662556,22,0.104180,-0.052474,1,115,435
575,553,8.832483,22,0.099161,-0.048300,1,124,402
550,493,8.492356,21,0.107597,-0.055615,1,138,295
525,448,10.258873,24,0.102353,-0.074009,1,145,238
500,392,12.697608,31,0.090475,-0.116394,1,149,206
475,357,12.553468,31,0.090541,-0.118625,1,150,181
450,324,12.453990,31,0.090584,-0.140351,1,154,175
425,284,11.840596,28,0.072813,-0.144873,1,161,148
400,245,8.287569,21,0.067963,-0.151621,1,170,79
375,208,8.221049,21,0.042328,-0.041820,1,175,72
350,181,7.522115,19,0.000000,-0.062883,1,172,65
325,153,3.973109,8,0.000000,-0.069392,1,175,35
300,133,3.859848,8,0.000000,-0.106896,1,169,33
275,119,3.868952,8,0.000000,-0.076501,1,158,32
250,98,3.556923,7,0.000000,-0.227273,1,154,26
225,83,3.267974,6,0.000000,-0.323944,1,143,18
200,71,3.267974,6,0.000000,-0.323944,1,130,18
175,49,3.055556,7,0.000000,-0.333333,1,126,9
150,38,3.055556,7,0.000000,-0.333333,1,112,9
125,26,1.800000,3,0.000000,-0.666667,1,99,5
100,21,1.800000,3,0.000000,-0.666667,1,79,5
75,14,1.800000,3,0.000000,-0.666667,1,61,5
50,8,1.666667,3,0.000000,-0.500000,1,42,4
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
