#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.220189,16,0.144585,0.130245,4,1,2500
2475,9711,7.235169,16,0.144731,0.133502,3,1,2475
2450,9494,7.274857,16,0.144603,0.127733,3,1,2450
2425,9288,7.303667,16,0.144568,0.128368,3,1,2425
2400,9101,7.315327,16,0.145045,0.133898,2,1,2400
2375,8911,7.360436,16,0.144916,0.127731,2,1,2375
2350,8722,7.389637,16,0.145363,0.125047,2,1,2350
2325,8530,7.411945,16,0.145289,0.123410,2,1,2325
2300,8355,7.424279,16,0.145912,0.124879,2,1,2300
2275,8174,7.450956,16,0.146184,0.123128,2,1,2275
2250,7984,7.528423,16,0.145752,0.112444,2,1,2250
2225,7820,7.548619,16,0.146123,0.113232,2,1,2225
2200,7662,7.591740,16,0.146151,0.111108,2,1,2200
2175,7491,7.615836,17,0.146361,0.112415,2,1,2175
2150,7301,7.662691,17,0.145904,0.109878,1,1,2150
2125,7143,7.667492,17,0.146254,0.116895,1,1,2125
2100,6984,7.688639,17,0.146407,0.118162,1,1,2100
2075,6825,7.703768,17,0.146835,0.115368,1,1,2075
2050,6650,7.725339,17,0.146071,0.122118,1,1,2050
2025,6481,7.790465,17,0.146868,0.124931,1,1,2025
2000,6313,7.836859,17,0.147737,0.120793,1,1,2000
1975,6160,7.860958,17,0.147403,0.122981,1,1,1975
1950,6003,7.887568,17,0.146653,0.113294,1,1,1950
1925,5858,7.920507,17,0.147227,0.117501,1,1,1925
1900,5702,8.008588,17,0.147357,0.109614,1,1,1900
1875,5539,8.046280,17,0.146039,0.115864,1,2,1874
1850,5401,8.113162,17,0.144809,0.118954,1,2,1849
1825,5267,8.163775,18,0.144394,0.122978,1,2,1824
1800,5126,8.194787,18,0.142745,0.134233,1,2,1799
1775,4981,8.211679,18,0.142377,0.143622,1,2,1774
1750,4846,8.261724,18,0.142767,0.137758,1,2,1749
1725,4703,8.302709,18,0.142468,0.145730,1,2,1724
1700,4578,8.333924,18,0.145185,0.144813,1,2,1699
1675,4450,8.386605,18,0.148001,0.141380,1,2,1674
1650,4321,8.444978,18,0.147530,0.140124,1,2,1649
1625,4187,8.516568,18,0.148995,0.128813,1,2,1624
1600,4056,8.561215,19,0.146569,0.122787,1,2,1599
1575,3922,8.634344,19,0.143698,0.118938,1,2,1574
1550,3788,8.702259,19,0.144376,0.125532,1,2,1549
1525,3672,8.764524,20,0.142191,0.126798,1,2,1524
1500,3553,8.840921,20,0.141792,0.112404,1,2,1499
1475,3432,8.958026,21,0.139148,0.126378,1,2,1474
1450,3327,8.996604,21,0.139430,0.124662,1,4,1447
1425,3205,9.080930,21,0.137657,0.138543,1,4,1422
1400,3098,9.152082,22,0.137646,0.149197,1,6,1395
1375,2987,9.264455,22,0.137636,0.158597,1,6,1370
1350,2895,9.296211,23,0.139042,0.156518,1,6,1345
1325,2780,9.401097,23,0.141327,0.137877,1,7,1319
1300,2671,9.515026,23,0.138387,0.133853,1,7,1294
1275,2584,9.546356,24,0.140278,0.144206,1,8,1268
1250,2483,9.645750,24,0.139666,0.138625,1,11,1240
1225,2398,9.766174,24,0.142751,0.134197,1,12,1214
1200,2289,10.042814,24,0.143433,0.128140,1,13,1188
