#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.216380,16,0.147413,0.144597,4,1,2500
2475,9695,7.222513,16,0.147360,0.151935,3,1,2475
2450,9499,7.259542,17,0.146975,0.135460,3,1,2450
2425,9303,7.288485,17,0.146976,0.137103,3,1,2425
2400,9126,7.300647,17,0.147425,0.136979,3,1,2400
2375,8924,7.344816,17,0.147676,0.138390,3,1,2375
2350,8737,7.357011,17,0.147949,0.141064,2,1,2350
2325,8549,7.386057,17,0.147892,0.138846,2,1,2325
2300,8361,7.425596,17,0.147273,0.138465,2,1,2300
2275,8179,7.437254,17,0.147343,0.139621,2,1,2275
2250,7979,7.464176,17,0.146398,0.135331,2,1,2250
2225,7807,7.517661,17,0.147571,0.136286,2,1,2225
2200,7630,7.608773,17,0.147290,0.133098,2,1,2200
2175,7460,7.663818,17,0.146887,0.134183,2,1,2175
2150,7288,7.698751,17,0.146875,0.133877,2,1,2150
2125,7116,7.740301,17,0.147137,0.126629,2,1,2125
2100,6938,7.857307,18,0.146911,0.117748,2,1,2100
2075,6773,7.882042,18,0.147921,0.123003,2,1,2075
2050,6616,7.933609,18,0.148331,0.115739,2,1,2050
2025,6435,7.984730,18,0.146796,0.124153,2,1,2025
2000,6279,8.001576,18,0.146970,0.128825,2,1,2000
1975,6117,8.076418,18,0.145611,0.124420,2,1,1975
1950,5962,8.144966,18,0.144363,0.110821,1,1,1950
1925,5824,8.156753,18,0.144589,0.112535,1,1,1925
1900,5671,8.198162,18,0.143691,0.115248,1,1,1900
1875,5538,8.226523,19,0.143375,0.117338,1,1,1875
1850,5393,8.267470,19,0.142436,0.114752,1,1,1850
1825,5257,8.329004,19,0.143597,0.117549,1,1,1825
1800,5105,8.393398,19,0.143189,0.121896,1,1,1800
1775,4966,8.412210,19,0.142707,0.138025,1,1,1775
1750,4817,8.440341,19,0.143901,0.137277,1,1,1750
1725,4668,8.579721,19,0.143686,0.131627,1,1,1725
1700,4518,8.601935,20,0.142901,0.135624,1,1,1700
1675,4394,8.618581,19,0.143697,0.137241,1,1,1675
1650,4274,8.664948,20,0.144340,0.129398,1,1,1650
1625,4149,8.714563,21,0.142540,0.138469,1,1,1625
1600,4013,8.879696,21,0.142698,0.115452,1,2,1599
1575,3891,8.911523,21,0.142214,0.113450,1,2,1574
1550,3762,8.959384,21,0.137947,0.117468,1,2,1549
1525,3635,9.037872,21,0.134839,0.114624,1,2,1524
1500,3501,9.166119,22,0.134918,0.115419,1,2,1499
1475,3386,9.199044,22,0.133595,0.110084,1,2,1474
1450,3262,9.250280,22,0.132381,0.106822,1,2,1449
1425,3156,9.347638,22,0.133717,0.109506,1,2,1424
1400,3041,9.431405,22,0.130957,0.124682,1,2,1399
1375,2944,9.514340,22,0.130322,0.131518,1,2,1374
1350,2855,9.564078,23,0.131826,0.132760,1,2,1349
1325,2745,9.700904,23,0.131474,0.141666,1,3,1323
1300,2651,9.799621,23,0.130168,0.138314,1,3,1298
1275,2548,9.913832,24,0.129095,0.139482,1,3,1273
1250,2444,10.027312,24,0.128049,0.153552,1,7,1244
1225,2327,10.184235,26,0.124264,0.149403,1,9,1217
1200,2235,10.199365,25,0.125636,0.137703,1,11,1189
1175,2151,10.327744,24,0.123915,0.130473,1,14,1161
1150,2055,10.582209,25,0.122397,0.117903,1,15,1135
1125,1982,10.638062,25,0.119890,0.126813,1,15,1110
1100,1901,10.700417,25,0.124189,0.134343,1,19,1080
1075,1827,10.763369,26,0.127094,0.127842,1,20,1054
