#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   9.26065914366  24  0.136007196464   0.0566847815596  4   1  2500
2475  9705   9.28751084001  24  0.136075012859   0.0568691490131  3   1  2475
2450  9506   9.32116065699  24  0.135782258558   0.0562490463522  3   1  2450
2425  9320   9.34737062366  25   0.13639689749   0.0588926053857  3   1  2425
2400  9114   9.39129012088  25  0.136316445129   0.0533044670145  3   1  2400
2375  8925   9.40556733029  25  0.136359607644    0.054596210721  3   1  2375
2350  8752   9.40922801011  25   0.13575447484   0.0647031897003  3   1  2350
2325  8573   9.42532156275  25  0.135829864281   0.0687284527483  3   1  2325
2300  8403   9.45856194565  25  0.135523155588   0.0659881095031  3   1  2300
2275  8219   9.49096697498  25  0.135425848876   0.0663371757187  3   1  2275
2250  8051   9.50084165802  25  0.135198589065   0.0672812623508  3   1  2250
2225  7873   9.57473082208  25  0.135011959327    0.059383396221  1   1  2225
2200  7697   9.59656455414  25  0.134788131061   0.0653740191901  1   1  2200
2175  7522   9.62310143916  25  0.135383171107   0.0782977539803  1   1  2175
2150  7363   9.64141461145  25  0.135270189759   0.0796754212267  1   1  2150
2125  7180   9.69220073114  25   0.13471087344   0.0867001442146  1   1  2125
2100  7018   9.72561990971  25  0.134230113802   0.0887821518495  1   1  2100
2075  6854   9.73331970118  25  0.134475869512   0.0916357090652  1   1  2075
2050  6696   9.74933638063  26  0.134402556793   0.0982203969884  1   1  2050
2025  6542   9.77353974528  26  0.134713514195   0.0970907333866  1   1  2025
2000  6392   9.81624012006  26  0.134518140193   0.0983105154269  2   1  2000
1975  6238   9.83372911136  26  0.135166743243    0.109349180548  1   1  1975
1950  6066   9.90160582021  26  0.135017455479    0.105768521318  1   1  1950
1925  5919    9.9525570212  26  0.135978239824    0.108097374015  1   2  1924
1900  5753   10.0095236193  26  0.135478259965    0.109450125922  1   2  1899
1875  5591   10.0500147863  26  0.135255622475    0.118545949846  1   2  1874
1850  5446   10.1310185218  26  0.134274940251    0.109807932822  1   2  1849
1825  5287   10.1848571133  26  0.135248374311    0.102604548555  1   2  1824
1800  5131   10.2608580592  26  0.135694695645   0.0979190875074  1   2  1799
1775  4968   10.3353789239  26  0.135854459332    0.100420510318  1   2  1774
1750  4834   10.3616091135  26  0.136219666426   0.0958514524244  1   3  1748
1725  4701   10.4285792196  27  0.136481654463   0.0860266708372  1   2  1724
1700  4564   10.5120957315  27  0.135299433416   0.0947902001355  1   2  1699
1675  4430   10.5846964331  27   0.13705233768   0.0909326973704  1   2  1674
1650  4296    10.623721565  27  0.138309674414   0.0928509421022  1   3  1648
1625  4164   10.6891425888  27  0.137215167252   0.0894032367941  1   3  1623
1600  4026   10.7933703918  27  0.137268627632    0.104278924477  1   3  1598
1575  3913   10.8420067606  28  0.138175328347    0.108199770347  1   4  1572
1550  3779   10.9369914931  28  0.139336284588   0.0976426858004  1   3  1548
1525  3667    10.967753319  28  0.137777692505    0.104924211448  1   3  1523
1500  3543    11.023915365  28  0.137752489153    0.114069682008  1   2  1499
1475  3425   11.1407966647  28  0.136546507917    0.113233113918  1   2  1474
1450  3315   11.1757060499  29  0.135110943807    0.121479689406  1   2  1449
1425  3209   11.2451301649  31  0.133209857402    0.130331410841  1   2  1424
1400  3093   11.3489477041  30  0.134917226256    0.133425828331  1   3  1397
1375  2977   11.4776725391  30  0.135725284522    0.119466025399  1   4  1371
1350  2888   11.5477241547  30  0.136447748864    0.108172876346  1   4  1345
1325  2765   11.7851223005  30  0.136718091384    0.108371504105  1   6  1318
1300  2664   11.8545825758  31  0.136253403989    0.108276231888  1   6  1294
1275  2576   11.8882409344  31  0.134779068165    0.113360487275  1   8  1267
1250  2470   12.0634755477  31  0.134301215778    0.110561645182  1  11  1239
1225  2368    12.241932066  31  0.133975468975    0.104817901151  1  13  1210
1200  2285   12.2812438004  31  0.134105461394    0.103103972357  1  16  1180
1175  2187    12.421754332  31  0.133265817901    0.103115175114  1  19  1152
1150  2099    12.703528297  31  0.135072445348     0.10008983506  1  22  1124
1125  2009   12.9562560411  33  0.131759066157    0.091314289022  1  25  1096
1100  1926   13.0599988066  32  0.131539444742   0.0795186285502  1  27  1068
1075  1844    13.236495891  34  0.130528083028   0.0949501025878  1  28  1040
1050  1759   13.4118257524  35  0.130683917222   0.0846004292988  1  29  1014
1025  1669   13.5799133677  36  0.129761101472   0.0808135294413  1  30   988
1000  1584   14.3672838906  37  0.131763338773   0.0803961836258  1  31   963
 975  1503   14.7317976142  40   0.13122964998   0.0794903969191  1  34   936
 950  1425   14.8678341242  40  0.130965491924   0.0781345094005  1  34   908
 925  1362   15.0729929832  40  0.135235933193   0.0700256435406  1  38   881
 900  1297   15.0756627174  41  0.132963585434   0.0652203863953  1  40   850
 875  1213   14.3119277247  34   0.14062068099   0.0445874312027  1  55   758
 850  1155    14.320257345  36  0.141187552784   0.0563434434151  1  61   733
 825  1093   15.2792771064  37  0.145238095238   0.0556436314397  1  63   688
 800  1021   15.5647361066  37  0.143594190332   0.0620668758021  1  67   659
 775   961    15.986817238  37  0.141027407748   0.0669141192359  1  67   622
 750   907   16.0662934359  37  0.144588019462   0.0593134123165  1  70   597
 725   852   16.6721452282  39  0.139890570232    0.061697955925  1  72   557
 700   796   16.3879003861  41  0.134126984127   0.0639045208069  1  79   486
 675   748   16.7326571764  42  0.149781612869   0.0647901393995  1  88   447
 650   693   19.9503352503  55  0.166519769862   0.0224861344186  1  97   389
 625   649   17.8113146898  46   0.16920323685   0.0693277535584  1 101   306
 600   594   17.9633583456  48  0.148421232292   0.0628968180299  1 116   279
 575   548   20.2119957337  58  0.148221343874   0.0408217799017  1 116   253
 550   498   16.7550687339  44  0.144878957169  -0.0668278742581  1 122   179
 525   451   10.6192754614  26  0.126406926407  -0.0938766321477  1 134    77
 500   409   10.6893693694  26           0.132  -0.0857558139535  1 141    75
 475   360   7.70718816068  19  0.144696969697   0.0298898793917  1 151    44
 450   326   7.66782810685  19  0.134920634921    -0.15748373102  1 155    42
 425   297   7.66782810685  19  0.134920634921    -0.15748373102  1 158    42
 400   262   7.68902439024  19  0.142276422764   -0.169691025012  1 165    41
 375   239   7.06606606607  17 0.0990990990991   -0.139318885449  1 159    37
 350   201   3.98095238095   9             0.1  -0.0588235294118  1 165    15
 325   175   3.25454545455   7  0.212121212121              -0.1  1 162    11
 300   152   2.73333333333   6            0.15   -0.333333333333  1 158    10
 275   124   2.73333333333   6            0.15   -0.333333333333  1 157    10
 250   109   2.73333333333   6            0.15   -0.333333333333  1 147    10
 225    91             2.5   5             0.0   -0.441176470588  1 140     8
 200    72   2.33333333333   5             0.0             -0.25  1 132     6
 175    57   2.33333333333   5             0.0             -0.25  1 120     6
 150    40             2.0   4             0.0   -0.333333333333  1 112     5
 125    27             2.0   4             0.0   -0.333333333333  1 100     5
 100    16   1.33333333333   2             0.0              -1.0  1  86     3
  75    11   1.33333333333   2             0.0              -1.0  1  65     3
  50     2             1.0   1             0.0                na  1  48     2
  25     2             1.0   1             0.0                na  1  23     2
   1     0               0   0             0.0                na  0   1     1
