#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8476,17.514063,50,0.219905,0.270437,3,1,2500
2475,8310,17.515214,50,0.220624,0.261572,2,1,2475
2450,8139,17.528450,50,0.220554,0.266877,2,1,2450
2425,7973,17.568830,50,0.220885,0.255445,2,1,2425
2400,7814,17.561939,50,0.219938,0.267030,1,1,2400
2375,7654,17.615633,50,0.220147,0.260465,1,1,2375
2350,7500,17.646351,50,0.219900,0.252017,1,1,2350
2325,7349,17.670100,50,0.220409,0.252230,1,1,2325
2300,7182,17.720240,50,0.220223,0.250447,1,1,2300
2275,7023,17.731821,50,0.220112,0.242992,1,1,2275
2250,6855,17.766665,50,0.220288,0.226639,1,1,2250
2225,6704,17.795909,50,0.219764,0.226430,2,1,2225
2200,6551,17.849141,50,0.219741,0.233960,2,1,2200
2175,6421,17.866615,50,0.219919,0.241233,1,1,2175
2150,6279,17.915996,50,0.220260,0.233231,1,1,2150
2125,6133,17.960358,50,0.220840,0.226275,1,1,2125
2100,5976,18.016215,50,0.221256,0.221491,1,1,2100
2075,5830,18.053619,50,0.220663,0.210399,1,1,2075
2050,5678,18.117538,50,0.219861,0.196431,1,1,2050
2025,5550,18.227607,50,0.219338,0.196221,1,1,2025
2000,5407,18.308583,50,0.218301,0.216097,1,1,2000
1975,5270,18.361004,50,0.216700,0.217753,1,1,1975
1950,5133,18.444222,50,0.216002,0.215568,1,1,1950
1925,5004,18.521293,50,0.216724,0.213966,1,1,1925
1900,4877,18.584723,50,0.215719,0.218854,1,1,1900
1875,4747,18.635983,50,0.215255,0.216384,1,1,1875
1850,4627,18.720303,50,0.215322,0.217830,1,1,1850
1825,4509,18.787909,50,0.214305,0.220328,1,1,1825
1800,4380,18.915971,50,0.214447,0.213612,1,1,1800
1775,4252,18.972619,50,0.212272,0.221641,1,1,1775
1750,4128,19.096657,51,0.211448,0.218994,1,1,1750
1725,4016,19.215125,51,0.213045,0.224830,1,1,1725
1700,3896,19.343106,52,0.212053,0.221976,1,1,1700
1675,3798,19.330235,52,0.213950,0.221719,1,1,1675
1650,3682,19.466045,53,0.213437,0.219489,1,1,1650
1625,3578,19.608463,53,0.215050,0.216438,1,4,1622
1600,3460,19.863054,53,0.213905,0.221700,1,5,1596
1575,3357,20.032225,54,0.212827,0.228558,1,6,1557
1550,3251,20.197413,55,0.209900,0.245832,1,6,1532
1525,3146,20.375497,55,0.205546,0.247313,1,6,1507
1500,3034,20.432326,55,0.204510,0.233825,1,8,1481
1475,2947,20.605469,55,0.207678,0.214598,1,9,1454
1450,2846,20.994204,55,0.206580,0.216581,1,11,1430
1425,2747,21.234396,56,0.206634,0.211747,1,12,1404
1400,2651,21.546636,57,0.205088,0.208345,1,13,1379
1375,2561,21.752145,59,0.203460,0.213306,1,15,1352
1350,2476,21.925021,59,0.204685,0.213326,1,15,1327
1325,2389,22.452254,60,0.205835,0.212219,1,15,1302
1300,2295,22.468088,60,0.201030,0.206248,1,18,1260
1275,2227,22.808525,60,0.206540,0.202434,1,23,1228
1250,2145,23.215409,60,0.206974,0.192271,1,25,1200
1225,2056,23.271290,60,0.208746,0.173030,1,29,1173
1200,1973,24.408659,63,0.207278,0.169127,1,31,1142
1175,1895,25.237827,65,0.203495,0.168735,1,32,1118
1150,1821,26.239642,71,0.201623,0.179347,1,34,1090
1125,1757,26.161831,71,0.206749,0.160440,1,38,1057
1100,1674,27.989817,78,0.206816,0.155170,1,42,1027
1075,1609,25.865652,70,0.205419,0.144686,1,44,898
1050,1541,24.747707,65,0.201253,0.126451,1,50,775
1025,1466,28.713172,78,0.194106,0.117639,1,53,753
1000,1402,16.271802,44,0.202970,0.129580,1,61,372
975,1331,17.752516,54,0.205786,0.117018,1,66,358
950,1257,18.356076,54,0.193307,0.091483,1,73,323
925,1188,16.506410,42,0.182165,0.125804,1,79,271
900,1115,17.001604,41,0.193462,0.075594,1,83,260
875,1046,16.582356,41,0.177778,0.082962,1,91,243
850,989,16.285499,41,0.173932,0.074094,1,97,234
825,933,16.376925,41,0.163028,0.089424,1,103,229
800,880,18.121612,45,0.165145,0.118047,1,113,219
775,818,18.808459,45,0.164465,0.081694,1,122,212
750,755,15.033886,35,0.171223,0.112665,1,131,139
725,702,12.263996,28,0.167857,0.119458,1,143,112
700,654,9.292153,23,0.161502,0.169947,1,156,71
675,611,9.225064,23,0.146860,0.290375,1,165,69
650,565,8.835008,23,0.166129,0.269406,1,175,62
625,521,9.026013,25,0.160345,0.350092,1,184,58
600,484,6.681818,18,0.251515,0.262717,1,192,33
575,444,4.663818,12,0.122222,0.106410,1,198,27
550,403,4.663818,12,0.122222,0.106410,1,205,27
525,365,4.340000,11,0.132000,0.034483,1,210,25
500,339,4.376812,11,0.140278,0.143810,1,207,24
475,313,4.197628,11,0.146377,0.239351,1,202,23
450,293,4.197628,11,0.146377,0.239351,1,194,23
425,265,4.197628,11,0.146377,0.239351,1,194,23
400,228,4.197628,11,0.146377,0.239351,1,201,23
375,191,4.025641,10,0.128205,-0.130435,1,205,13
350,160,3.054545,7,0.242424,0.000000,1,205,11
325,138,2.088889,4,0.136667,-0.256303,1,201,10
300,126,2.088889,4,0.136667,-0.256303,1,186,10
275,111,2.555556,6,0.166667,-0.066667,1,176,9
250,93,2.642857,6,0.000000,-0.066667,1,166,8
225,75,2.047619,4,0.571429,-0.333333,1,157,7
200,51,2.285714,5,0.000000,-0.076923,1,153,7
175,33,1.333333,2,0.583333,-0.714286,1,144,4
150,26,1.333333,2,0.000000,-1.000000,1,125,3
125,20,1.333333,2,0.000000,-1.000000,1,106,3
100,10,1.333333,2,0.000000,-1.000000,1,90,3
75,6,1.000000,1,0.000000,na,1,69,2
50,0,0.000000,0,0.000000,na,0,50,1
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
