#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8481,17.4332465786,49,0.233336825397,0.130021619198,3,1,2500
2475,8301,17.4694567339,49,0.233852813853,0.126303738683,3,1,2475
2450,8135,17.5100600828,49,0.233543569809,0.133822588106,3,1,2450
2425,7969,17.550477357,49,0.233755195549,0.133535060845,3,1,2425
2400,7802,17.5899600528,49,0.233751984127,0.132916194042,3,1,2400
2375,7640,17.6344372811,50,0.23350342523,0.129168146413,3,1,2375
2350,7474,17.686024474,50,0.232879432624,0.13821911209,3,1,2350
2325,7320,17.7382666148,50,0.234251920123,0.13399580073,2,1,2325
2300,7173,17.7558201108,50,0.234289510007,0.144015440424,2,1,2300
2275,7023,17.7811711947,50,0.2342002442,0.146957227381,2,1,2275
2250,6866,17.8167774319,50,0.234370723104,0.142116254404,2,1,2250
2225,6715,17.8607024493,51,0.234057071518,0.14041645449,2,1,2225
2200,6566,17.9537012692,51,0.23392027417,0.147067971614,2,1,2200
2175,6412,18.0027548139,51,0.233566137566,0.148710634242,2,1,2175
2150,6266,18.0907736427,51,0.234081949059,0.150943273913,1,1,2150
2125,6129,18.107407112,51,0.235131652661,0.141376432532,1,1,2125
2100,5999,18.1314362849,51,0.237654950869,0.151348569142,1,1,2100
2075,5861,18.1838124339,51,0.238622681201,0.158179968143,1,1,2075
2050,5716,18.2488957136,51,0.238550909795,0.166915959466,1,1,2050
2025,5581,18.2695461865,51,0.236997452479,0.184249695847,1,1,2025
2000,5443,18.285833917,51,0.235903968254,0.187310368456,1,1,2000
1975,5303,18.3686455568,51,0.234983323287,0.199383738572,1,1,1975
1950,5170,18.4048056202,51,0.235008140008,0.201199210596,1,1,1950
1925,5047,18.4458621588,51,0.23643987394,0.189194069339,1,2,1924
1900,4913,18.5053523033,51,0.236017445264,0.192585548218,1,3,1898
1875,4775,18.637424649,51,0.235457503877,0.190960297235,1,3,1873
1850,4650,18.7247716862,52,0.235538969242,0.180216547017,1,4,1847
1825,4526,18.7935206467,52,0.235975641629,0.174783509006,1,4,1822
1800,4409,18.8753149582,52,0.237344427662,0.17120293935,1,4,1797
1775,4287,18.9871863341,52,0.237126912466,0.169648525745,1,4,1772
1750,4168,19.0859979585,53,0.237718413062,0.161242390973,1,5,1746
1725,4064,19.1341168601,53,0.236455364637,0.16951655997,1,5,1721
1700,3927,19.2014199644,54,0.234446597035,0.141447335731,1,5,1696
1675,3808,19.6166939937,55,0.23369118905,0.143400497103,1,6,1670
1650,3692,19.6360406355,54,0.233021386495,0.141921352854,1,7,1641
1625,3583,19.862169638,55,0.232047766475,0.139089705276,1,8,1615
1600,3466,20.0242342203,55,0.231705600479,0.15237315068,1,8,1590
1575,3350,20.2103180869,55,0.229230769231,0.141691483658,1,11,1560
1550,3244,20.5113925622,55,0.228919103495,0.145074022771,1,12,1534
1525,3129,20.6414070836,55,0.225399981066,0.147521170374,1,12,1509
1500,3019,20.809928516,55,0.224273199846,0.163407962616,1,12,1484
1475,2924,21.0035738731,55,0.219792279052,0.162040088693,1,13,1458
1450,2825,21.127702168,55,0.218994450537,0.156106068332,1,13,1433
1425,2720,21.3881618124,57,0.217907063323,0.171196482013,1,14,1407
1400,2626,21.6278667171,57,0.216180828337,0.172766933121,1,14,1382
1375,2541,21.9057474733,57,0.220187942139,0.161347388183,1,15,1353
1350,2457,22.4536730191,58,0.220567986231,0.160770621696,1,15,1328
1325,2370,22.6665795542,58,0.219589326891,0.157524773784,1,17,1301
1300,2276,23.0829361414,59,0.215407041938,0.158816977983,1,19,1274
1275,2181,24.1526484075,59,0.212045940171,0.156261751174,1,20,1248
1250,2106,24.7088701281,61,0.213269261193,0.15599440247,1,24,1204
1225,2020,25.7332287205,62,0.212448921795,0.167630869967,1,29,1177
1200,1934,26.0649114192,64,0.210653262174,0.174311196012,1,31,1151
1175,1852,26.67897865,66,0.2100543362,0.175072870382,1,36,1113
1150,1763,28.7684897971,75,0.207797452625,0.163751663191,1,39,1073
