#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.206479,10,0.136649,0.085596,4,1,2500
2475,9717,5.210220,10,0.136360,0.086950,4,1,2475
2450,9548,5.211814,10,0.137176,0.088299,3,1,2450
2425,9369,5.222078,10,0.137857,0.087418,3,1,2425
2400,9179,5.233028,10,0.138176,0.086415,3,1,2400
2375,8962,5.257458,10,0.138526,0.085045,3,1,2375
2350,8777,5.271330,10,0.138894,0.082444,3,1,2350
2325,8570,5.298085,10,0.138301,0.083881,2,1,2325
2300,8389,5.317117,10,0.138650,0.085462,2,1,2300
2275,8174,5.385051,11,0.138481,0.081142,2,1,2275
2250,7964,5.401959,11,0.137183,0.085934,2,1,2250
2225,7812,5.410664,11,0.136590,0.089226,2,1,2225
2200,7663,5.418190,11,0.136605,0.090411,2,1,2200
2175,7478,5.450585,11,0.136514,0.086125,2,1,2175
2150,7303,5.474103,11,0.136542,0.087938,2,1,2150
2125,7146,5.493642,11,0.137214,0.086834,2,1,2125
2100,6973,5.519258,11,0.137036,0.087217,2,1,2100
2075,6809,5.539818,11,0.136681,0.087951,2,1,2075
2050,6636,5.565711,12,0.136694,0.088697,1,1,2050
2025,6483,5.579556,12,0.136494,0.087344,1,1,2025
2000,6320,5.609687,12,0.136700,0.087496,1,1,2000
1975,6177,5.633708,12,0.136177,0.088667,1,1,1975
1950,6037,5.655251,12,0.134898,0.090151,1,1,1950
1925,5905,5.656362,12,0.134805,0.089015,1,1,1925
1900,5785,5.666065,12,0.136226,0.090216,1,1,1900
1875,5642,5.680971,12,0.136969,0.089260,1,1,1875
1850,5489,5.737401,12,0.137360,0.081164,1,1,1850
1825,5349,5.769480,12,0.137462,0.084150,1,2,1824
1800,5205,5.792736,13,0.137574,0.084238,1,2,1799
1775,5061,5.813446,13,0.138002,0.085924,1,2,1774
1750,4917,5.844808,13,0.138865,0.080590,1,2,1749
1725,4795,5.872232,13,0.140322,0.078519,1,2,1724
1700,4665,5.886209,13,0.141845,0.079569,1,2,1699
1675,4521,5.919002,13,0.139485,0.077219,1,2,1674
1650,4392,5.943088,13,0.140808,0.078021,1,2,1649
1625,4272,5.954222,13,0.141114,0.079591,1,2,1624
1600,4154,5.982414,13,0.140297,0.081969,1,3,1598
1575,4006,6.041311,13,0.140218,0.080624,1,4,1572
1550,3859,6.107235,13,0.140985,0.081458,1,8,1543
1525,3721,6.139932,13,0.138614,0.084615,1,9,1516
1500,3611,6.156612,13,0.138187,0.077661,1,10,1490
1475,3475,6.234436,14,0.138278,0.073271,1,10,1465
1450,3342,6.341130,14,0.136660,0.066845,1,11,1439
1425,3235,6.384238,14,0.135781,0.070304,1,11,1414
1400,3131,6.412805,14,0.135107,0.070553,1,12,1388
1375,3009,6.450210,14,0.134252,0.074716,1,14,1361
1350,2889,6.565411,14,0.133665,0.081170,1,15,1335
1325,2783,6.631799,16,0.131342,0.076694,1,17,1308
1300,2693,6.677832,16,0.132084,0.079135,1,18,1282
1275,2610,6.675273,16,0.132820,0.080544,1,21,1252
1250,2508,6.715034,16,0.133352,0.079888,1,23,1225
1225,2420,6.771434,16,0.129160,0.078947,1,22,1201
1200,2325,6.818097,17,0.125289,0.088863,1,25,1173
1175,2226,6.976996,18,0.122644,0.089962,1,26,1147
1150,2135,7.044422,18,0.123505,0.082407,1,25,1123
1125,2046,7.105767,20,0.125935,0.077732,1,29,1094
1100,1961,7.167349,20,0.128877,0.068728,1,31,1067
1075,1875,7.290721,20,0.126632,0.071057,1,31,1042
1050,1796,7.336126,20,0.129797,0.067730,1,34,1015
1025,1709,7.499183,20,0.123956,0.080223,1,37,986
1000,1635,7.546765,20,0.127516,0.084790,1,41,954
975,1548,7.949345,20,0.128770,0.088838,1,42,928
950,1464,8.035005,20,0.130593,0.082372,1,51,886
925,1407,8.088595,20,0.128091,0.085821,1,49,866
900,1327,8.245968,20,0.124798,0.072831,1,52,837
875,1261,8.421931,20,0.121728,0.072969,1,52,813
850,1195,8.610801,21,0.124195,0.062798,1,55,781
825,1124,8.795560,21,0.125404,0.069156,1,59,750
800,1064,9.270011,25,0.130822,0.047811,1,60,717
775,998,9.320938,25,0.126876,0.032088,1,66,677
750,934,9.662346,25,0.130817,0.030955,1,70,652
