#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,10.780127,27,0.206114,0.196592,4,1,2500
2475,9710,10.801218,27,0.206026,0.203900,3,1,2475
2450,9524,10.833806,27,0.206438,0.206229,3,1,2450
2425,9324,10.878472,27,0.206862,0.202951,3,1,2425
2400,9138,10.951944,27,0.207061,0.197557,3,1,2400
2375,8953,10.973454,27,0.206078,0.191860,3,1,2375
2350,8759,11.004013,27,0.206085,0.198411,3,1,2350
2325,8561,11.051687,27,0.205726,0.190454,3,1,2325
2300,8372,11.069740,27,0.205029,0.197542,3,1,2300
2275,8187,11.116732,27,0.205774,0.194813,3,1,2275
2250,7998,11.148099,28,0.206112,0.195150,3,1,2250
2225,7820,11.178738,28,0.206423,0.188623,3,1,2225
2200,7657,11.200257,28,0.206678,0.188128,2,1,2200
2175,7486,11.303187,28,0.206259,0.182764,2,1,2175
2150,7322,11.326741,28,0.206123,0.186703,2,1,2150
2125,7138,11.378165,28,0.204998,0.171766,2,1,2125
2100,6976,11.394495,28,0.204257,0.175132,2,1,2100
2075,6823,11.433443,28,0.204174,0.176677,2,1,2075
2050,6662,11.482365,28,0.203336,0.185781,2,1,2050
2025,6502,11.548414,28,0.203493,0.189520,1,1,2025
2000,6343,11.600565,28,0.203686,0.182192,1,1,2000
1975,6183,11.687908,29,0.203476,0.182915,1,1,1975
1950,6022,11.711288,29,0.204374,0.188239,1,1,1950
1925,5868,11.768813,29,0.204650,0.193160,1,1,1925
1900,5709,11.816115,29,0.205613,0.193817,1,1,1900
1875,5566,11.876987,30,0.207007,0.197008,1,1,1875
1850,5426,11.919052,30,0.205757,0.200469,1,1,1850
1825,5282,12.035499,30,0.205466,0.204267,1,1,1825
1800,5138,12.100095,30,0.205706,0.204029,1,1,1800
1775,5008,12.179400,30,0.205983,0.198018,1,1,1775
1750,4868,12.270732,30,0.206128,0.190584,1,1,1750
1725,4742,12.301042,30,0.204611,0.190295,1,1,1725
1700,4606,12.325735,30,0.202706,0.204979,1,1,1700
1675,4483,12.371684,30,0.202638,0.211356,1,1,1675
1650,4349,12.478231,30,0.200428,0.212469,1,1,1650
1625,4227,12.559416,30,0.200255,0.204576,1,1,1625
1600,4090,12.682522,30,0.201066,0.197062,1,1,1600
1575,3958,12.863072,31,0.201411,0.192748,1,1,1575
1550,3824,13.020278,31,0.200119,0.206019,1,1,1550
1525,3712,13.034721,31,0.201345,0.201741,1,1,1525
1500,3592,13.115971,33,0.200403,0.211720,1,1,1500
1475,3474,13.339441,33,0.201755,0.219726,1,1,1475
1450,3337,13.519518,33,0.201897,0.209952,1,1,1450
1425,3217,13.820080,33,0.202015,0.196439,1,2,1424
1400,3102,13.893408,33,0.203669,0.193355,1,2,1399
1375,3001,14.046610,35,0.202145,0.178468,1,2,1374
1350,2902,14.152996,35,0.203038,0.184880,1,2,1349
1325,2797,14.312299,35,0.203644,0.191186,1,4,1321
1300,2691,14.355235,35,0.202640,0.175604,1,5,1295
1275,2597,14.691681,36,0.202650,0.183582,1,5,1270
1250,2500,15.068858,39,0.205678,0.182002,1,6,1244
1225,2399,15.172478,39,0.209361,0.155504,1,8,1212
1200,2297,15.741584,39,0.205260,0.162017,1,11,1185
1175,2202,15.910457,39,0.203128,0.167822,1,15,1152
1150,2120,16.044976,40,0.203973,0.164088,1,18,1127
1125,2029,16.269874,40,0.201163,0.171400,1,19,1101
1100,1945,16.416195,41,0.203754,0.174313,1,23,1064
1075,1863,16.421910,41,0.206916,0.154628,1,28,1030
1050,1781,16.829625,44,0.200390,0.144960,1,27,1006
1025,1691,17.326754,45,0.198149,0.132500,1,29,980
1000,1618,17.307694,45,0.195832,0.141983,1,35,943
975,1554,17.708653,45,0.196303,0.138265,1,33,920
950,1482,17.423163,39,0.194404,0.142626,1,37,870
925,1410,17.994343,39,0.189982,0.141630,1,38,842
900,1334,14.413143,37,0.159117,0.170845,1,43,439
875,1262,14.657481,37,0.163440,0.154290,1,50,425
850,1189,15.604854,39,0.166829,0.146322,1,57,410
825,1128,16.054437,38,0.169030,0.156358,1,56,395
800,1048,15.820024,38,0.166124,0.181768,1,63,351
775,992,16.418398,39,0.164694,0.142342,1,66,338
750,933,17.721211,41,0.158414,0.104192,1,71,311
725,872,18.051685,41,0.163026,0.098682,1,73,293
700,818,15.054511,47,0.157604,0.121786,1,77,279
675,756,14.177937,40,0.144992,0.137795,1,91,232
650,700,9.940426,30,0.167579,0.115009,1,94,141
625,646,9.956005,29,0.165579,0.061252,1,104,127
600,599,9.907336,29,0.157100,0.085046,1,111,112
575,546,10.036867,29,0.164482,0.043304,1,127,109
550,494,10.867399,30,0.147891,0.046056,1,138,105
525,451,10.708175,28,0.139298,0.069239,1,142,95
500,406,10.795231,28,0.143011,0.026543,1,148,93
475,369,10.508964,28,0.119216,0.036855,1,151,85
450,334,10.523148,28,0.112757,-0.007796,1,155,81
425,293,5.900483,16,0.183333,0.009916,1,163,46
400,252,5.674419,15,0.161240,0.072903,1,172,43
375,212,3.620915,9,0.107407,-0.025641,1,182,18
350,191,3.620915,9,0.107407,-0.025641,1,175,18
325,171,3.620915,9,0.107407,-0.025641,1,168,18
300,151,3.620915,9,0.107407,-0.025641,1,158,18
275,124,3.691176,9,0.035294,-0.107143,1,156,17
250,103,2.654545,6,0.121212,-0.243902,1,151,11
225,88,2.654545,6,0.121212,-0.243902,1,140,11
200,74,2.733333,6,0.000000,-0.176471,1,128,10
