#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,5.215675,10,0.140002,0.103510,4,1,2500
2475,9713,5.223528,10,0.139793,0.104813,4,1,2475
2450,9503,5.253626,10,0.139390,0.100894,4,1,2450
2425,9304,5.270352,10,0.139708,0.103655,4,1,2425
2400,9126,5.279431,10,0.140157,0.105722,4,1,2400
2375,8958,5.286480,10,0.140570,0.105526,3,1,2375
2350,8755,5.311618,10,0.140144,0.107545,3,1,2350
2325,8575,5.321298,11,0.139686,0.106571,3,1,2325
2300,8378,5.342447,11,0.140124,0.104236,2,1,2300
2275,8212,5.350438,11,0.141018,0.105189,2,1,2275
2250,8040,5.355247,11,0.141273,0.104906,2,1,2250
2225,7854,5.374106,11,0.141197,0.106256,2,1,2225
2200,7671,5.413915,11,0.141019,0.103930,1,1,2200
2175,7497,5.422315,11,0.141408,0.103362,1,1,2175
2150,7333,5.440738,11,0.140463,0.108163,1,1,2150
2125,7159,5.530003,11,0.140107,0.103071,1,1,2125
2100,6992,5.549578,11,0.139817,0.106878,1,1,2100
2075,6810,5.576330,12,0.138208,0.112448,1,1,2075
2050,6655,5.602743,12,0.139007,0.109396,1,1,2050
2025,6474,5.645617,12,0.138192,0.109398,1,1,2025
2000,6304,5.690115,12,0.137915,0.104166,1,1,2000
1975,6141,5.715470,12,0.136537,0.105961,1,1,1975
1950,5981,5.765165,12,0.137204,0.102603,1,1,1950
1925,5835,5.797844,12,0.136876,0.103201,1,1,1925
1900,5703,5.811667,12,0.137379,0.103156,1,1,1900
1875,5526,5.884580,12,0.136744,0.097821,1,1,1875
1850,5370,5.921797,12,0.136097,0.100401,1,1,1850
1825,5232,5.941995,13,0.136286,0.100856,1,1,1825
1800,5100,5.968636,13,0.137975,0.099244,1,1,1800
1775,4975,5.984996,13,0.136786,0.101936,1,1,1775
1750,4851,6.028214,13,0.137419,0.103930,1,2,1749
1725,4709,6.042526,13,0.136687,0.107293,1,2,1724
1700,4579,6.068027,13,0.137013,0.111223,1,2,1699
1675,4438,6.092419,13,0.138129,0.110340,1,2,1674
1650,4322,6.107497,13,0.138756,0.108911,1,2,1649
1625,4193,6.141390,13,0.138395,0.102906,1,3,1623
1600,4073,6.186146,13,0.138149,0.100077,1,3,1598
1575,3948,6.227266,13,0.137068,0.103435,1,4,1572
1550,3811,6.284831,13,0.135587,0.093984,1,3,1548
1525,3686,6.341583,13,0.133990,0.081527,1,5,1521
1500,3560,6.362684,13,0.134873,0.084530,1,7,1494
1475,3452,6.410636,13,0.135488,0.089070,1,7,1469
1450,3344,6.473148,13,0.134543,0.088545,1,7,1444
1425,3235,6.499883,13,0.134260,0.091307,1,8,1418
1400,3141,6.517586,13,0.134697,0.095875,1,8,1393
1375,3026,6.555444,14,0.135411,0.098191,1,8,1368
1350,2902,6.612242,14,0.134097,0.094474,1,12,1339
1325,2770,6.751271,14,0.129689,0.097253,1,14,1312
1300,2680,6.793192,15,0.130576,0.101728,1,15,1286
1275,2563,6.919492,15,0.130562,0.099009,1,18,1258
1250,2465,6.979571,15,0.128382,0.106416,1,23,1228
1225,2371,7.065343,16,0.128764,0.107156,1,23,1203
1200,2275,7.105843,17,0.125265,0.117249,1,23,1178
1175,2164,7.254163,17,0.118673,0.105112,1,22,1154
1150,2072,7.330890,17,0.120020,0.085871,1,22,1129
1125,1993,7.358638,17,0.118132,0.088468,1,26,1100
1100,1900,7.652696,18,0.122697,0.087983,1,30,1068
1075,1812,7.789057,18,0.119230,0.088014,1,30,1043
1050,1731,7.874065,19,0.118960,0.084939,1,33,1014
1025,1638,8.060701,20,0.115164,0.073838,1,37,984
1000,1557,8.224646,20,0.112616,0.074711,1,40,954
975,1477,8.273378,19,0.113564,0.068013,1,45,923
950,1410,8.309863,19,0.111107,0.069936,1,52,891
925,1320,8.753378,21,0.107473,0.074514,1,60,857
900,1236,9.511480,22,0.106942,0.070050,1,70,820
875,1183,9.808902,23,0.109954,0.078922,1,70,793
850,1120,10.069267,26,0.113918,0.068204,1,72,766
825,1067,10.168387,27,0.108656,0.077401,1,74,740
800,1014,10.247910,27,0.103716,0.085443,1,78,712
775,942,10.610122,27,0.101162,0.078013,1,86,663
750,874,11.607521,29,0.105005,0.058850,1,89,637
725,820,13.643637,40,0.110968,0.047946,1,95,594
700,746,15.086693,43,0.106643,0.018154,1,107,552
675,687,15.485087,47,0.108064,-0.065052,1,116,498
650,639,13.122453,37,0.107838,-0.087442,1,118,377
625,589,14.742883,40,0.104686,-0.093547,1,127,346
600,545,14.858604,45,0.098135,-0.148905,1,130,277
575,506,13.257663,39,0.111874,-0.176133,1,135,236
550,469,13.642334,39,0.092487,-0.164136,1,137,180
525,427,13.039822,37,0.104605,-0.195109,1,151,152
500,391,11.946342,30,0.092248,-0.214667,1,157,129
475,360,11.908418,30,0.070588,-0.164713,1,157,119
450,321,7.854545,20,0.045455,-0.076238,1,162,55
425,275,6.597440,16,0.065789,0.058131,1,173,38
400,241,3.904762,8,0.071429,0.168889,1,174,21
375,205,3.947368,8,0.000000,0.006536,1,177,20
350,177,3.947368,8,0.000000,0.006536,1,179,20
325,154,3.705882,8,0.000000,-0.070370,1,175,18
300,132,3.705882,8,0.000000,-0.070370,1,171,18
275,115,3.545455,8,0.000000,-0.222222,1,163,12
250,97,3.545455,8,0.000000,-0.222222,1,156,12
225,89,3.545455,8,0.000000,-0.222222,1,139,12
200,67,2.464286,5,0.208333,-0.641026,1,134,8
175,47,2.464286,5,0.208333,-0.641026,1,129,8
150,37,2.476190,5,0.000000,-0.666667,1,113,7
125,26,1.500000,2,0.000000,-1.000000,1,99,4
100,21,1.500000,2,0.000000,-1.000000,1,79,4
75,14,1.500000,2,0.000000,-1.000000,1,61,4
50,5,1.000000,1,0.000000,na,1,45,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
