#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.773668,9,0.153046,0.021814,4,1,2500
2475,9688,4.824741,9,0.151967,0.019671,3,1,2475
2450,9481,4.844679,9,0.152059,0.019794,3,1,2450
2425,9308,4.850540,9,0.152568,0.018042,3,1,2425
2400,9126,4.874136,9,0.153170,0.017107,3,1,2400
2375,8904,4.902566,9,0.151654,0.016784,3,1,2375
2350,8664,4.938296,10,0.149426,0.013592,3,1,2350
2325,8510,4.942854,10,0.149912,0.013543,3,1,2325
2300,8347,4.955622,10,0.150869,0.013773,3,1,2300
2275,8208,4.956594,10,0.151758,0.015660,2,1,2275
2250,8039,4.970892,10,0.151752,0.017083,2,1,2250
2225,7872,4.992215,10,0.152427,0.018409,2,1,2225
2200,7728,4.992905,10,0.153048,0.018370,2,1,2200
2175,7553,5.023112,10,0.153460,0.016892,2,1,2175
2150,7407,5.030609,10,0.154263,0.016395,2,1,2150
2125,7208,5.058508,10,0.152916,0.017600,2,1,2125
2100,7071,5.070654,10,0.153346,0.017446,1,1,2100
2075,6911,5.084751,10,0.153510,0.015702,1,1,2075
2050,6732,5.106461,11,0.152586,0.012402,1,1,2050
2025,6574,5.109877,11,0.152378,0.013064,1,1,2025
2000,6416,5.130789,11,0.152311,0.012935,1,1,2000
1975,6241,5.153868,11,0.151885,0.014980,1,1,1975
1950,6091,5.175426,11,0.151936,0.016164,1,1,1950
1925,5948,5.186257,11,0.152499,0.015381,1,1,1925
1900,5766,5.219917,11,0.150525,0.012280,1,1,1900
1875,5613,5.271518,12,0.148362,0.018765,1,1,1875
1850,5471,5.291722,12,0.148172,0.015317,1,1,1850
1825,5344,5.307824,12,0.148619,0.014818,1,1,1825
1800,5208,5.317828,12,0.147949,0.015605,1,1,1800
1775,5082,5.334654,12,0.147986,0.013990,1,1,1775
1750,4925,5.378696,12,0.146561,0.010705,1,1,1750
1725,4802,5.393049,12,0.146538,0.012931,1,1,1725
1700,4665,5.461892,12,0.144420,0.017334,1,2,1699
1675,4494,5.578266,12,0.144586,0.023526,1,2,1674
1650,4369,5.615275,12,0.145743,0.023104,1,2,1649
1625,4208,5.672801,12,0.143600,0.014426,1,4,1622
1600,4070,5.728371,12,0.143079,0.015204,1,4,1597
1575,3945,5.787484,14,0.144124,0.012576,1,6,1570
1550,3820,5.818924,14,0.145674,0.012022,1,6,1545
1525,3696,5.865287,15,0.143624,0.008288,1,7,1518
1500,3578,5.925316,15,0.143951,0.007166,1,7,1493
1475,3443,6.040911,15,0.141312,0.008996,1,7,1468
1450,3328,6.065152,15,0.140420,0.007311,1,9,1441
1425,3239,6.092600,15,0.143333,0.009350,1,9,1416
1400,3108,6.209398,15,0.141186,0.016533,1,11,1389
1375,3010,6.237657,15,0.141784,0.018059,1,11,1364
1350,2895,6.322780,15,0.143257,0.017921,1,13,1334
1325,2802,6.348069,15,0.142626,0.017663,1,13,1309
1300,2707,6.392933,16,0.140636,0.020169,1,13,1284
1275,2623,6.415806,16,0.141096,0.022900,1,13,1259
1250,2529,6.453211,17,0.141412,0.029462,1,15,1232
1225,2424,6.503456,18,0.142738,0.031599,1,16,1206
