#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.833684,9,0.150599,0.012991,4,1,2500
2475,9697,4.841983,9,0.150896,0.012910,3,1,2475
2450,9527,4.849431,9,0.151942,0.012860,3,1,2450
2425,9362,4.855971,9,0.152229,0.013751,3,1,2425
2400,9170,4.878925,9,0.152942,0.014504,3,1,2400
2375,8999,4.885637,10,0.153041,0.015458,3,1,2375
2350,8790,4.918280,10,0.152590,0.017392,2,1,2350
2325,8618,4.927699,10,0.153119,0.017003,2,1,2325
2300,8414,4.954357,10,0.153538,0.015436,2,1,2300
2275,8199,4.984842,10,0.151919,0.020137,2,1,2275
2250,8025,4.996267,10,0.152263,0.021564,2,1,2250
2225,7847,5.014969,10,0.152456,0.019370,2,1,2225
2200,7692,5.023339,10,0.153354,0.019241,2,1,2200
2175,7539,5.028658,10,0.154584,0.018377,2,1,2175
2150,7359,5.048710,10,0.153399,0.018406,2,1,2150
2125,7187,5.070644,10,0.153455,0.018855,2,1,2125
2100,6983,5.105276,10,0.152550,0.016527,2,1,2100
2075,6822,5.122978,10,0.152359,0.015068,2,1,2075
2050,6652,5.146133,10,0.152935,0.014874,2,1,2050
2025,6428,5.220439,10,0.148504,0.016140,2,1,2025
2000,6251,5.248802,11,0.147475,0.011624,1,1,2000
1975,6107,5.279772,11,0.148430,0.012250,1,1,1975
1950,5951,5.313633,11,0.147611,0.006715,1,1,1950
1925,5804,5.330843,11,0.148215,0.003555,1,1,1925
1900,5663,5.352737,11,0.148570,0.005430,1,2,1899
1875,5531,5.364766,11,0.150572,0.003515,1,2,1874
1850,5349,5.407030,11,0.146515,0.007582,1,2,1849
1825,5190,5.476734,11,0.142800,0.012263,1,2,1824
1800,5048,5.507032,11,0.143505,0.012753,1,3,1798
1775,4895,5.539034,12,0.143048,0.014193,1,3,1773
1750,4760,5.565791,12,0.143606,0.017068,1,3,1748
1725,4633,5.585017,12,0.143372,0.020470,1,4,1722
1700,4505,5.604831,13,0.142140,0.020869,1,4,1697
1675,4353,5.640515,13,0.141263,0.016983,1,4,1672
1650,4245,5.640632,13,0.140439,0.015429,1,4,1647
1625,4118,5.675988,14,0.138572,0.014399,1,4,1622
1600,3990,5.722319,14,0.139831,0.015607,1,4,1597
1575,3860,5.781990,14,0.138289,0.009516,1,6,1570
1550,3735,5.853624,15,0.136444,0.010128,1,6,1545
1525,3632,5.875969,16,0.138035,0.011009,1,7,1519
1500,3509,6.006172,16,0.140089,0.009687,1,8,1493
1475,3406,6.047658,16,0.140813,0.010445,1,8,1468
1450,3299,6.100247,16,0.140178,0.007388,1,8,1443
1425,3184,6.151438,16,0.139900,0.005684,1,8,1418
1400,3069,6.215153,16,0.139463,0.006522,1,8,1393
1375,2968,6.267178,16,0.137601,0.008680,1,9,1367
1350,2863,6.323038,16,0.138537,0.012814,1,10,1341
1325,2749,6.382192,16,0.139674,0.013472,1,11,1315
