#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.835578,9,0.151780,0.004360,4,1,2500
2475,9677,4.870218,9,0.150526,0.007504,4,1,2475
2450,9484,4.895433,10,0.150316,0.010284,3,1,2450
2425,9296,4.909182,10,0.150648,0.008625,3,1,2425
2400,9120,4.921219,10,0.150774,0.008308,2,1,2400
2375,8928,4.939910,10,0.150623,0.008352,2,1,2375
2350,8726,4.960093,10,0.149278,0.009984,2,1,2350
2325,8576,4.961103,10,0.150090,0.008567,2,1,2325
2300,8388,4.982112,10,0.150135,0.006008,2,1,2300
2275,8221,4.996081,10,0.150079,0.006318,2,1,2275
2250,8045,5.007643,10,0.149459,0.008427,2,1,2250
2225,7865,5.025063,10,0.149952,0.007166,2,1,2225
2200,7683,5.044193,10,0.148686,0.007460,2,1,2200
2175,7525,5.054049,10,0.149282,0.007384,2,1,2175
2150,7344,5.083830,10,0.148180,0.009066,1,1,2150
2125,7174,5.116000,10,0.147601,0.007577,1,1,2125
2100,7035,5.127195,10,0.149261,0.005491,1,1,2100
2075,6855,5.154686,10,0.148900,0.005983,1,1,2075
2050,6682,5.182673,10,0.148699,0.005230,1,1,2050
2025,6535,5.198792,10,0.149056,0.007987,1,1,2025
2000,6368,5.215561,10,0.150472,0.006243,1,2,1999
1975,6208,5.227284,10,0.149561,0.007987,1,2,1974
1950,6050,5.247802,11,0.149113,0.007192,1,2,1949
1925,5896,5.265941,11,0.149229,0.005911,1,2,1924
1900,5706,5.340870,11,0.148093,0.007570,1,2,1899
1875,5553,5.357699,11,0.147434,0.007439,1,2,1874
1850,5421,5.365104,11,0.147556,0.009620,1,2,1849
1825,5277,5.392095,11,0.147706,0.009481,1,2,1824
1800,5141,5.416427,13,0.148445,0.009921,1,2,1799
1775,4986,5.450579,13,0.147238,0.011129,1,2,1774
1750,4833,5.492992,13,0.143750,0.008682,1,2,1749
1725,4670,5.540355,13,0.141284,0.010024,1,2,1724
1700,4558,5.572582,13,0.143369,0.010386,1,2,1699
1675,4434,5.594424,14,0.143348,0.013959,1,2,1674
1650,4261,5.627209,14,0.139158,0.009145,1,2,1649
1625,4124,5.689316,14,0.141156,0.007204,1,3,1623
1600,4009,5.727171,14,0.140197,0.007250,1,4,1597
1575,3877,5.799052,14,0.140096,0.005977,1,6,1570
1550,3769,5.823057,14,0.138914,0.005299,1,6,1545
1525,3652,5.848008,14,0.137925,0.004179,1,6,1520
1500,3495,6.011505,14,0.134920,0.000486,1,7,1494
1475,3396,6.030189,14,0.136125,0.001226,1,7,1469
1450,3291,6.077367,17,0.137449,-0.000397,1,7,1444
1425,3189,6.098782,18,0.136012,0.000277,1,9,1417
1400,3075,6.168894,18,0.134365,-0.001284,1,10,1391
1375,2978,6.190224,18,0.135942,-0.001613,1,10,1366
1350,2884,6.242379,18,0.136368,-0.002428,1,10,1341
1325,2798,6.288944,19,0.136891,-0.004246,1,11,1315
1300,2683,6.385565,20,0.134591,-0.004483,1,12,1289
