#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.775673,9,0.154220,-0.000081,4,1,2500
2475,9701,4.782834,10,0.154094,-0.000321,4,1,2475
2450,9514,4.797588,10,0.154695,0.000600,4,1,2450
2425,9292,4.832042,10,0.154164,-0.004612,3,1,2425
2400,9068,4.869656,10,0.153406,-0.008699,3,1,2400
2375,8882,4.881826,10,0.154756,-0.008208,3,1,2375
2350,8715,4.894451,10,0.155468,-0.008287,3,1,2350
2325,8511,4.917709,10,0.156522,-0.008262,3,1,2325
2300,8290,4.961342,10,0.155445,-0.010698,3,1,2300
2275,8128,4.961244,10,0.156450,-0.010634,3,1,2275
2250,7930,4.990595,10,0.156274,-0.009591,2,1,2250
2225,7785,5.000065,11,0.156679,-0.007609,2,1,2225
2200,7622,5.014327,11,0.156753,-0.007874,2,1,2200
2175,7456,5.025092,11,0.156480,-0.007235,2,1,2175
2150,7290,5.035487,11,0.155807,-0.006826,2,1,2150
2125,7145,5.042345,11,0.155521,-0.007746,1,1,2125
2100,6966,5.060639,11,0.154055,-0.005293,1,1,2100
2075,6824,5.070588,11,0.155285,-0.005607,1,1,2075
2050,6670,5.095536,11,0.155807,-0.004349,1,1,2050
2025,6516,5.100491,11,0.156403,-0.003233,1,1,2025
2000,6343,5.133096,11,0.156282,-0.001525,1,1,2000
1975,6209,5.143082,11,0.157118,-0.001427,1,1,1975
1950,6062,5.155329,11,0.157335,-0.002422,1,1,1950
1925,5916,5.172817,11,0.158069,-0.002041,1,1,1925
1900,5777,5.190510,11,0.157337,-0.001050,1,1,1900
1875,5642,5.207064,11,0.158147,-0.000734,1,1,1875
1850,5512,5.224923,11,0.159578,-0.000538,1,1,1850
1825,5350,5.251769,11,0.158776,-0.001388,1,1,1825
1800,5191,5.301532,11,0.157601,-0.006897,1,1,1800
1775,5067,5.307801,11,0.159413,-0.008119,1,1,1775
1750,4941,5.328045,11,0.160554,-0.010350,1,1,1750
1725,4778,5.387959,12,0.159322,-0.007234,1,1,1725
1700,4631,5.433407,13,0.158837,-0.002705,1,1,1700
1675,4462,5.499027,13,0.157475,-0.004387,1,1,1675
1650,4334,5.543605,13,0.155949,-0.001859,1,1,1650
1625,4192,5.590525,13,0.156091,0.001447,1,1,1625
1600,4083,5.608504,13,0.158428,-0.000138,1,2,1599
1575,3912,5.752509,14,0.151550,0.017965,1,2,1574
1550,3767,5.852796,14,0.147467,0.003761,1,2,1549
1525,3632,5.904066,14,0.148229,-0.000265,1,4,1522
1500,3530,5.927555,13,0.146315,0.002122,1,5,1496
1475,3409,5.966264,13,0.142964,0.009693,1,5,1471
1450,3295,6.005159,14,0.143093,0.010759,1,6,1445
1425,3183,6.053771,14,0.140699,0.013515,1,6,1420
1400,3086,6.062351,15,0.142003,0.013342,1,10,1391
1375,2972,6.125442,15,0.139048,0.013245,1,11,1365
1350,2861,6.178375,15,0.138527,0.013942,1,11,1340
1325,2768,6.247879,16,0.141312,0.014262,1,12,1314
1300,2651,6.375834,16,0.140981,0.019781,1,12,1289
1275,2558,6.422033,17,0.140296,0.017259,1,13,1262
1250,2463,6.465526,17,0.139922,0.016639,1,13,1237
1225,2376,6.505569,17,0.140833,0.017330,1,14,1211
1200,2282,6.603367,18,0.139740,0.017311,1,17,1183
1175,2166,6.754652,18,0.139892,0.021418,1,20,1152
1150,2083,6.832623,18,0.137339,0.015994,1,20,1127
1125,1992,6.941597,18,0.135616,0.017778,1,21,1101
1100,1895,7.007386,18,0.134390,0.006389,1,24,1070
1075,1776,7.369960,18,0.128150,0.024609,1,28,1042
1050,1677,7.612727,18,0.122008,0.006701,1,34,1008
1025,1605,7.687347,19,0.121441,0.001932,1,35,980
1000,1508,7.922035,21,0.120107,0.006603,1,41,946
975,1421,8.119550,24,0.114254,0.007397,1,45,912
950,1363,8.318779,29,0.113186,0.011364,1,45,886
925,1289,8.385592,27,0.109589,0.009269,1,51,849
900,1212,8.698728,29,0.106830,-0.000578,1,57,816
875,1143,8.949573,29,0.106047,0.001202,1,67,782
850,1091,9.166835,29,0.107564,0.006561,1,67,755
825,1037,9.270577,29,0.111830,0.003787,1,71,726
800,978,9.374467,28,0.108371,0.005858,1,75,688
775,912,9.610323,29,0.104110,-0.000389,1,80,660
750,845,10.026600,29,0.103668,-0.007583,1,87,617
725,789,10.227502,31,0.107026,-0.004738,1,95,586
700,734,10.506941,32,0.103937,0.004811,1,102,545
675,677,10.991968,30,0.093501,-0.044775,1,110,496
650,624,12.530651,38,0.089949,-0.039665,1,113,448
625,571,11.385611,36,0.083256,-0.044659,1,122,375
600,531,10.156639,33,0.096701,-0.067398,1,133,327
575,492,10.303559,33,0.086966,-0.069455,1,138,305
550,455,12.144400,34,0.092265,-0.071822,1,143,264
525,409,12.137043,34,0.086035,-0.065432,1,158,235
500,377,11.127738,32,0.097137,-0.073401,1,160,205
