#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9898   9.21182104842  24  0.132194741925   0.0761704595478  4   1  2500
2475  9692   9.24839600532  24  0.132298321207   0.0733709813664  4   1  2475
2450  9493   9.27978266848  24  0.132790125974   0.0713816432939  4   1  2450
2425  9289   9.31590997244  24  0.132273060273   0.0691734253119  3   1  2425
2400  9107   9.34342052244  24     0.132000074   0.0641151443624  3   1  2400
2375  8906    9.3790800337  24  0.131721062563    0.067424198963  3   1  2375
2350  8722   9.41100115033  24  0.131004843856    0.068339818876  3   1  2350
2325  8547   9.43580478596  24  0.131145029403     0.06361538272  3   1  2325
2300  8367   9.46511375456  24  0.132258311737   0.0651469247219  3   1  2300
2275  8183   9.47317154262  24  0.132240131053   0.0678254310298  3   1  2275
2250  7986   9.52343737958  24   0.13159671933    0.059042873986  2   1  2250
2225  7804   9.53740562606  24  0.132699550138   0.0599363966834  2   1  2225
2200  7637   9.55138823432  24  0.132575020939   0.0591716617171  2   1  2200
2175  7454   9.59036216942  24  0.132349522763   0.0538492639075  2   1  2175
2150  7293   9.62083262091  24  0.133202358365   0.0618458873223  2   1  2150
2125  7119   9.65016993464  24  0.133146330793   0.0594176586932  2   1  2125
2100  6934   9.68511037002  24  0.131813966457   0.0642640487502  2   1  2100
2075  6751    9.7420645746  25  0.130057005912   0.0611842125958  1   1  2075
2050  6588   9.78939542192  25   0.13041187268    0.056595593585  1   1  2050
2025  6436   9.81909334895  25  0.130890155112   0.0601253462687  1   1  2025
2000  6281   9.85877538769  25  0.130806981907   0.0566076100307  1   1  2000
1975  6133    9.9227655727  25  0.131125001581   0.0585618513864  1   1  1975
1950  5985   9.94251516228  25   0.13113113667   0.0582579072428  1   1  1950
1925  5823   9.98769626461  25  0.131771566387   0.0550480013666  1   2  1924
1900  5679   10.0173648046  25  0.132547924254   0.0564589806668  1   2  1899
1875  5517    10.044227895  25  0.132736648505   0.0628944126647  1   2  1874
1850  5360   10.1221802355  25  0.131894738277   0.0677175363035  1   2  1849
1825  5226   10.1770583721  25  0.131864854809   0.0801969560658  1   2  1824
1800  5086   10.2079563421  26  0.132281402126   0.0809603120681  1   2  1799
1775  4960   10.2057665687  26  0.133874906254   0.0789612989954  1   2  1774
1750  4835   10.2406860802  26   0.13437792117   0.0791209658489  1   2  1749
1725  4695   10.2743088487  27  0.135702142057   0.0730131626116  1   3  1723
1700  4567   10.3284701916  27  0.135129389696   0.0657199079533  1   4  1697
1675  4451   10.3516789362  27  0.134137815268   0.0663296497566  1   4  1672
1650  4308   10.4488967385  27  0.134277066791   0.0623622109388  1   4  1647
1625  4184    10.512854938  27  0.134159011286   0.0729854185157  1   4  1622
1600  4065   10.5647802893  27  0.133644356201   0.0813807011403  1   5  1596
1575  3938   10.6402882148  27  0.133023106429   0.0820803102705  1   6  1568
