#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8508   17.3981611845  49  0.232843174603   0.0976512006455  3   1  2500
2475  8347   17.4123753297  49  0.232774090107    0.101429164701  3   1  2475
2450  8172   17.4436703027  49  0.232793974733     0.10349029111  3   1  2450
2425  8006   17.5159052091  49  0.232485354279     0.11860102769  3   1  2425
2400  7839    17.551425594  49  0.232767526455     0.12128772952  3   1  2400
2375  7671   17.5639973396  49  0.232376274018    0.136654424531  3   1  2375
2350  7515   17.6106011612  49  0.233007767646    0.136027297559  3   1  2350
2325  7355    17.687404364  49  0.233884280594    0.126849535129  2   1  2325
2300  7207   17.7153995121  49  0.233587646653    0.138803733051  2   1  2300
2275  7058   17.7595469087  49   0.23358276644    0.151155659283  2   1  2275
2250  6905   17.7972234573  50  0.233311463845    0.146953085938  2   1  2250
2225  6743   17.8313074933  50  0.233103977171    0.152154704006  2   1  2225
2200  6592    17.883225433  50   0.23343037518    0.154727303813  2   1  2200
2175  6447   17.9521466865  50  0.233699324941       0.158656346  2   1  2175
2150  6303   18.0482344411  50  0.233789221115    0.162967694348  2   1  2150
2125  6157   18.0823852886  50  0.233331839402    0.163776815109  2   1  2125
2100  6012    18.105270537  50   0.23243877551    0.168980062197  2   1  2100
2075  5875   18.1356322106  50  0.232050487665    0.183191163165  2   1  2075
2050  5733   18.2297949029  50  0.231348819202    0.190370281974  1   1  2050
2025  5591   18.3138471673  50  0.231171467764     0.19206140914  1   1  2025
2000  5454   18.3624622311  50  0.231096031746    0.199427693196  1   1  2000
1975  5306   18.5175324792  51  0.230332328712    0.195223329672  1   1  1975
1950  5174   18.5824630646  50   0.23052950753    0.189020165923  1   1  1950
1925  5044   18.6522742123  50  0.231507318079    0.180414837691  1   1  1925
1900  4913   18.7048058535  50  0.229584377611    0.176450416229  1   1  1900
1875  4796   18.7690757737  50  0.229517883598    0.183308746922  1   1  1875
1850  4665   18.9105374709  50  0.229309309309    0.170476638573  1   1  1850
1825  4534   19.0755311223  50  0.228624048706    0.176196270669  1   1  1825
1800  4404   19.2538576987  51  0.228164902998    0.178144187189  1   1  1800
