#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   4.37503769508   7 0.0990257861013   0.0367216469863  4   1  2500
2475  9683   4.39324530675   7 0.0983348602476   0.0414059265441  4   1  2475
2450  9500   4.40433796385   7 0.0980442301708   0.0425040151137  2   1  2450
2425  9312   4.41799496444   7 0.0979058938111   0.0374002639412  2   1  2425
2400  9146   4.42388217313   7 0.0977500142401   0.0352387932608  2   1  2400
2375  8946   4.44230567995   7 0.0970514090638   0.0351089683562  2   1  2375
2350  8771   4.45188916968   7 0.0966268098306   0.0361758466278  2   1  2350
2325  8590   4.46599189384   7 0.0970282661456    0.035917686921  2   1  2325
2300  8414   4.48082266392   7 0.0970463368557   0.0351956539941  2   1  2300
2275  8235   4.49649724067   7 0.0967993571047   0.0352796009553  2   1  2275
2250  8053   4.51351415444   7 0.0972771530553   0.0379934733771  2   1  2250
2225  7873   4.52972678037   8 0.0970901367909   0.0412590401977  2   1  2225
2200  7685   4.55234156021   7 0.0970721308136   0.0392814483478  2   1  2200
2175  7496   4.57148283264   8 0.0963756494008   0.0412151511013  2   1  2175
2150  7307   4.60066401896   8 0.0960577381389   0.0373236227551  2   1  2150
2125  7148   4.61647989365   8  0.096025109151   0.0379182887046  2   1  2125
2100  7012   4.62779373398   8 0.0967286492184   0.0404320143585  2   1  2100
2075  6838   4.64843117891   8  0.095836492223   0.0407541319875  2   1  2075
2050  6691   4.66179290314   8 0.0966229119132   0.0393596946514  2   1  2050
2025  6502   4.70112233446   9  0.096781948635   0.0447282601967  1   1  2025
2000  6341   4.72315207604   9 0.0967936182382   0.0407949634582  1   1  2000
1975  6208   4.73373347184   9 0.0951948377969   0.0397147067908  1   1  1975
1950  6063   4.75271947481   9 0.0957045692247   0.0357492035164  1   1  1950
1925  5912   4.77544347544   9 0.0959598586166   0.0348043838246  1   1  1925
1900  5755   4.80091793465   9 0.0956003637459   0.0333601795977  1   1  1900
1875  5591   4.83202106012   9 0.0945267488242   0.0326648089905  1   1  1875
1850  5440   4.85625246664   9 0.0950370845547   0.0281719872126  1   1  1850
1825  5293   4.88037010334   9 0.0950210920067   0.0284531627155  1   1  1825
1800  5148   4.90497189797   9 0.0940943815988   0.0274220451073  1   1  1800
1775  4998   4.93831081188   9 0.0940425345988   0.0268073454416  1   1  1775
1750  4867   4.95571251568   9 0.0941845664472   0.0257039737155  1   2  1749
1725  4733   4.98241210429   9  0.095301449949   0.0255494858082  1   2  1724
1700  4598   5.01496203337   9 0.0953560187231   0.0254222522892  1   2  1699
1675  4465   5.04855884556  10 0.0957202724381   0.0233094346486  1   2  1674
1650  4327   5.08364071782  10 0.0962883204808   0.0202136458319  1   2  1649
1625  4202   5.10880689837  10 0.0941339620033   0.0242565744133  1   2  1624
1600  4073    5.1477277091  11 0.0928181990884   0.0220164380937  1   3  1598
1575  3941   5.18121885055  11 0.0929198830151   0.0233554939814  1   3  1573
1550  3831   5.20404667532  11 0.0927112046647    0.023117147018  1   3  1548
1525  3696   5.25283697961  11 0.0912121990749   0.0231716224875  1   4  1522
1500  3580    5.2897376281  11 0.0924585962865   0.0295149005451  1   5  1496
1475  3463   5.34019347698  11  0.093980585019   0.0357696481432  1   6  1470
1450  3354    5.3862732318  11 0.0938335926235   0.0399176989325  1   6  1445
1425  3229   5.45538715024  12 0.0946247824945   0.0446695135466  1   6  1420
1400  3134   5.48587990166  12  0.095017595986   0.0472644889181  1   7  1394
1375  3008   5.55621756782  12 0.0933599944565   0.0553962086335  1   8  1368
1350  2905   5.58962351565  12 0.0904262404262   0.0583898499594  1   8  1343
1325  2802   5.63514457198  12  0.089001521602   0.0566674776358  1   7  1319
1300  2702   5.68808229117  12 0.0882002289195   0.0600851193744  1   8  1293
1275  2607   5.73881898234  13 0.0881875734695   0.0591929310722  1  11  1265
1250  2505   5.79186518785  13 0.0842869173366   0.0618352577074  1  11  1240
1225  2386    5.8943800288  13 0.0806708454836   0.0537282230796  1  14  1211
1200  2286   5.95718365108  13  0.082968763069    0.053398842321  1  18  1179
1175  2201   6.00160639299  13 0.0821221627977   0.0533226970152  1  20  1152
1150  2092   6.12766094931  13 0.0796314970124   0.0491149081726  1  20  1127
1125  2013   6.16575564413  16 0.0793739913961   0.0431201368816  1  24  1097
1100  1908   6.31517256843  16 0.0777234718301   0.0445422064275  1  26  1069
1075  1824   6.43366525396  17 0.0794506015983   0.0403797389391  1  27  1043
1050  1735   6.55791427848  16 0.0766105701764   0.0426931281689  1  27  1018
1025  1654    6.6511876937  17 0.0782292476512   0.0335280664187  1  33   986
1000  1570   6.72758650274  18 0.0737994476988   0.0368503360352  1  41   954
 975  1491   6.83730899731  18  0.075985959986   0.0470148594374  1  45   925
