#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.229469,16,0.150395,0.142569,4,1,2500
2475,9706,7.232772,16,0.150647,0.147954,4,1,2475
2450,9521,7.247047,16,0.150644,0.147188,4,1,2450
2425,9328,7.263350,16,0.150856,0.142933,4,1,2425
2400,9129,7.307491,16,0.152195,0.143438,4,1,2400
2375,8937,7.322618,16,0.152637,0.136348,3,1,2375
2350,8738,7.364119,16,0.152653,0.137654,3,1,2350
2325,8543,7.398892,17,0.152372,0.139396,3,1,2325
2300,8370,7.402140,17,0.152716,0.137883,3,1,2300
2275,8196,7.413045,17,0.152949,0.143142,2,1,2275
2250,8007,7.443805,17,0.153219,0.143074,2,1,2250
2225,7823,7.464123,17,0.152226,0.138095,2,1,2225
2200,7645,7.482281,17,0.152073,0.140724,2,1,2200
2175,7471,7.532944,17,0.151979,0.138031,2,1,2175
2150,7284,7.575814,17,0.149920,0.143504,2,1,2150
2125,7114,7.608283,17,0.148692,0.151492,1,1,2125
2100,6946,7.663532,17,0.149141,0.138987,1,1,2100
2075,6793,7.681097,17,0.149517,0.139745,1,1,2075
2050,6630,7.706611,17,0.149057,0.144428,1,1,2050
2025,6450,7.759058,17,0.147316,0.148270,1,1,2025
2000,6288,7.803888,17,0.146410,0.145651,1,1,2000
1975,6152,7.813535,17,0.147270,0.144330,1,1,1975
1950,6003,7.822580,18,0.147336,0.150351,1,1,1950
1925,5839,7.877660,18,0.147345,0.161185,1,1,1925
1900,5675,7.907697,18,0.147343,0.160955,1,1,1900
1875,5520,7.954849,18,0.146633,0.163714,1,1,1875
1850,5353,8.054007,18,0.146204,0.156135,1,1,1850
1825,5201,8.103306,18,0.145877,0.156452,1,1,1825
1800,5059,8.124177,18,0.145020,0.158995,1,1,1800
1775,4926,8.182752,19,0.146009,0.165897,1,1,1775
1750,4779,8.220905,19,0.145018,0.156959,1,1,1750
1725,4626,8.316974,19,0.143305,0.151535,1,1,1725
