#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8494,17.522675,50,0.219690,0.300873,3,1,2500
2475,8326,17.524612,50,0.219174,0.300085,3,1,2475
2450,8160,17.566271,50,0.219434,0.279165,2,1,2450
2425,7989,17.593822,50,0.220061,0.276865,2,1,2425
2400,7828,17.637007,50,0.220771,0.274261,2,1,2400
2375,7656,17.645525,50,0.220590,0.283448,2,1,2375
2350,7506,17.662866,50,0.220432,0.270654,1,1,2350
2325,7344,17.674360,50,0.219873,0.272867,1,1,2325
2300,7191,17.697600,50,0.219537,0.261315,2,1,2300
2275,7036,17.706613,49,0.219181,0.256446,2,1,2275
2250,6883,17.750780,49,0.219019,0.262888,2,1,2250
2225,6729,17.778639,49,0.219184,0.247071,2,1,2225
2200,6576,17.873491,49,0.218934,0.238639,2,1,2200
2175,6438,17.916289,49,0.220590,0.230122,1,1,2175
2150,6285,17.947249,49,0.220385,0.224451,1,1,2150
2125,6144,18.021482,49,0.220049,0.227855,1,1,2125
2100,6010,18.068522,50,0.219637,0.227823,1,1,2100
2075,5868,18.170384,50,0.219997,0.212359,1,1,2075
2050,5720,18.246185,50,0.220661,0.206277,1,1,2050
2025,5583,18.295058,50,0.219960,0.200007,1,1,2025
2000,5439,18.422965,50,0.220723,0.202358,1,1,2000
1975,5303,18.423623,50,0.219724,0.198274,1,1,1975
1950,5172,18.427009,50,0.219189,0.203450,1,2,1949
1925,5045,18.480236,50,0.219213,0.215992,1,2,1924
1900,4920,18.556363,50,0.219157,0.225779,1,2,1899
1875,4781,18.631332,50,0.217872,0.227970,1,2,1874
1850,4652,18.690987,51,0.217155,0.229149,1,2,1849
1825,4527,18.769265,51,0.217875,0.235778,1,2,1824
1800,4408,18.768462,51,0.217826,0.245190,1,2,1799
1775,4291,18.911990,51,0.219717,0.249951,1,2,1774
1750,4175,18.996738,51,0.220401,0.252603,1,2,1749
1725,4055,19.153368,51,0.220198,0.250349,1,2,1724
1700,3934,19.200048,52,0.217548,0.259276,1,3,1697
1675,3822,19.347821,52,0.215797,0.267497,1,3,1672
1650,3712,19.473566,52,0.215579,0.250223,1,3,1648
1625,3598,19.756948,53,0.216044,0.255805,1,4,1621
1600,3482,19.843879,54,0.217510,0.236888,1,4,1596
1575,3371,20.016207,54,0.215260,0.242940,1,4,1571
1550,3266,20.124364,55,0.216170,0.237652,1,5,1545
1525,3167,20.171682,55,0.216460,0.230123,1,8,1518
1500,3059,20.196778,55,0.216039,0.236406,1,9,1483
1475,2954,20.306048,55,0.211563,0.235919,1,10,1457
1450,2849,20.711763,56,0.212269,0.227863,1,10,1433
1425,2755,20.912619,58,0.209002,0.235196,1,12,1406
1400,2659,20.900202,58,0.205815,0.234308,1,14,1366
1375,2570,21.324004,59,0.203481,0.229891,1,16,1342
1350,2479,21.314428,59,0.200559,0.228158,1,18,1308
1325,2393,21.406340,59,0.204054,0.237670,1,20,1281
1300,2295,21.707383,59,0.201055,0.232709,1,23,1253
1275,2215,21.895516,59,0.203623,0.219806,1,28,1225
1250,2117,22.280183,59,0.202674,0.197611,1,32,1177
1225,2033,22.762339,61,0.203445,0.189437,1,36,1146
1200,1960,23.051445,61,0.204885,0.174570,1,35,1124
1175,1878,23.328957,61,0.206041,0.164688,1,43,1080
1150,1808,23.390485,62,0.199874,0.179348,1,43,1055
1125,1738,23.986858,62,0.196105,0.175403,1,47,1027
1100,1662,24.865229,63,0.194073,0.172498,1,50,1001
1075,1593,24.826914,63,0.198328,0.156141,1,49,937
1050,1513,25.259003,63,0.197684,0.140194,1,55,876
1025,1445,25.296989,63,0.200781,0.134542,1,64,817
1000,1382,25.460717,64,0.203335,0.147672,1,70,771
975,1309,24.228592,65,0.205695,0.158287,1,77,674
950,1240,24.877473,66,0.198021,0.163858,1,81,657
925,1168,25.284600,72,0.199575,0.138971,1,87,627
900,1119,27.384382,72,0.199612,0.151939,1,90,602
875,1060,18.833190,47,0.196845,0.199985,1,101,237
850,1002,14.839848,36,0.196717,0.142235,1,112,219
825,926,14.710445,39,0.198514,0.205597,1,124,173
800,873,14.787953,40,0.182828,0.187203,1,131,165
775,815,14.193011,40,0.196905,0.200815,1,141,140
750,770,12.602244,33,0.215634,0.178720,1,151,113
725,728,10.945437,27,0.134896,0.036514,1,154,64
700,687,5.754252,15,0.202721,0.167886,1,155,49
675,642,5.989899,15,0.203704,0.090047,1,159,45
650,593,5.868217,15,0.213953,0.098814,1,163,43
625,540,5.948718,13,0.257265,-0.024845,1,170,39
600,488,5.802276,13,0.202632,0.011933,1,182,38
575,448,8.589015,23,0.142424,-0.068047,1,186,33
550,412,7.868817,21,0.151613,-0.091489,1,192,31
525,377,6.470085,17,0.174074,-0.151515,1,195,27
500,343,3.616667,8,0.314583,-0.315789,1,200,16
475,311,2.474359,5,0.407692,-0.361946,1,201,13
450,277,2.474359,5,0.407692,-0.361946,1,205,13
425,246,2.272727,4,0.497222,-0.377152,1,205,12
400,222,2.272727,4,0.497222,-0.377152,1,202,12
375,190,2.618182,5,0.403030,-0.432099,1,201,11
350,169,2.618182,5,0.403030,-0.432099,1,197,11
325,147,2.511111,5,0.443333,-0.459716,1,190,10
300,127,2.000000,3,0.000000,-0.555556,1,183,8
275,108,1.904762,3,0.000000,-0.458333,1,174,7
250,84,2.047619,4,0.309524,-0.166667,1,172,7
225,70,1.800000,3,0.361111,-0.466667,1,158,6
200,55,2.066667,4,0.000000,-0.333333,1,147,6
175,40,1.700000,3,0.466667,-0.111111,1,137,5
150,28,1.333333,2,0.583333,-0.714286,1,124,4
125,18,1.000000,1,1.000000,nan,2,109,3
100,9,1.000000,1,1.000000,nan,2,92,3
75,4,1.000000,1,0.000000,na,1,71,2
50,1,1.000000,1,0.000000,na,1,49,2
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
