#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.44480992397,7,0.101778058345,0.043544524358,4,1,2500
2475,9713,4.4555024783,7,0.102479229486,0.0447058136301,4,1,2475
2450,9521,4.46975141874,7,0.102757818908,0.0479515408878,4,1,2450
2425,9324,4.48503147222,7,0.102881948856,0.0449352902465,4,1,2425
2400,9117,4.51066729193,7,0.102845923222,0.0455554739058,4,1,2400
2375,8918,4.52861402031,7,0.102337278216,0.0415174297166,3,1,2375
2350,8736,4.54167984566,7,0.102490129742,0.0415674447644,3,1,2350
2325,8556,4.55723428275,7,0.102291487415,0.0430527349834,3,1,2325
2300,8373,4.57477466573,7,0.102425147316,0.0482634039868,3,1,2300
2275,8192,4.59017735123,7,0.102570124697,0.048445886355,3,1,2275
2250,8008,4.61133106072,7,0.102742389419,0.0472724487107,3,1,2250
2225,7830,4.63093888934,8,0.102080688057,0.0472398755707,3,1,2225
2200,7659,4.64930588284,8,0.1019720138,0.0498949597929,2,1,2200
2175,7484,4.67136672694,8,0.102345818707,0.044027072152,2,1,2175
2150,7302,4.69444089733,8,0.101629281267,0.0499926893189,2,1,2150
2125,7143,4.71052354049,8,0.102051110827,0.0506917158808,2,1,2125
2100,6967,4.72973978539,8,0.10176785897,0.0432381641538,2,1,2100
2075,6796,4.7560032996,8,0.101861094571,0.0463292597456,2,1,2075
2050,6618,4.78462926591,8,0.101438546548,0.0556527482942,2,1,2050
2025,6468,4.80297809008,8,0.101129038314,0.0559177417018,2,1,2025
2000,6292,4.8345997999,8,0.10060479798,0.052137638934,1,1,2000
1975,6143,4.85396329499,8,0.0998557167165,0.0498092924618,1,1,1975
1950,5986,4.88134454224,8,0.100084806931,0.0475863141802,1,1,1950
1925,5844,4.89874881875,8,0.0999760989371,0.0524589822878,1,1,1925
1900,5679,4.93925888972,8,0.0995579946369,0.0542395578615,1,1,1900
1875,5541,4.95935055141,8,0.0993070573871,0.0596366223143,1,1,1875
1850,5379,5.00235920074,9,0.098809043809,0.0608181635743,1,1,1850
1825,5237,5.0273034135,9,0.0990634243924,0.0588314823271,1,2,1824
1800,5101,5.05320469103,9,0.0996968752944,0.0641444518056,1,2,1799
1775,4936,5.09512409301,9,0.099912066513,0.0617086278332,1,2,1774
1750,4803,5.12200433592,9,0.0994353210477,0.0605280616036,1,2,1749
1725,4671,5.14465744607,9,0.099495641636,0.0639735964088,1,2,1724
1700,4533,5.17655712395,9,0.0988090093152,0.060430665258,1,2,1699
1675,4410,5.20830735678,9,0.098708900949,0.0608729583589,1,2,1674
1650,4283,5.24572777264,10,0.0982176101642,0.0705464389618,1,2,1649
1625,4166,5.27255143883,10,0.0992488081158,0.0734902430853,1,2,1624
1600,4041,5.30712014158,10,0.0980316292699,0.0809180495418,1,2,1599
1575,3900,5.3621459977,11,0.0965332528547,0.0856840725814,1,2,1574
1550,3760,5.4260688316,11,0.0968473066278,0.0930982876555,1,2,1549
1525,3645,5.46839708891,11,0.0965538070853,0.0937659255972,1,2,1524
1500,3513,5.53397136953,12,0.0964372076522,0.096875599624,1,3,1498
1475,3394,5.57666171839,11,0.0974058345914,0.0916497448781,1,4,1471
1450,3276,5.62071140335,11,0.0957420971954,0.0922729342968,1,5,1445
1425,3172,5.67321789416,11,0.0957582977668,0.0957237311379,1,6,1419
1400,3064,5.72666983205,11,0.0952243277207,0.0913533661229,1,6,1394
1375,2952,5.77185389101,11,0.0918185615554,0.0793830588976,1,7,1368
1350,2842,5.82833260988,11,0.093627120249,0.0714521346263,1,9,1341
1325,2738,5.89088839322,11,0.0928162980215,0.0752944198521,1,9,1316
1300,2634,5.9668034347,11,0.0918992652895,0.0786579532477,1,11,1289
1275,2535,6.0279606028,11,0.0915123615599,0.0831060352854,1,13,1262
1250,2417,6.15345177731,13,0.0887653698333,0.10035558328,1,14,1236
1225,2320,6.22616101712,13,0.0858748509038,0.0957934648909,1,14,1211
1200,2213,6.37016621051,13,0.0854216060545,0.0970809368719,1,15,1185
