#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.220189,16,0.144585,0.130245,4,1,2500
2475,9686,7.264695,16,0.143882,0.129373,4,1,2475
2450,9488,7.297726,16,0.144085,0.127467,4,1,2450
2425,9309,7.310933,16,0.144954,0.126417,3,1,2425
2400,9120,7.331500,16,0.145195,0.124339,3,1,2400
2375,8914,7.352663,16,0.145387,0.120460,3,1,2375
2350,8716,7.377481,16,0.145014,0.119695,3,1,2350
2325,8539,7.398254,16,0.145353,0.121512,3,1,2325
2300,8354,7.417668,16,0.145750,0.133657,3,1,2300
2275,8178,7.435346,16,0.146006,0.128696,3,1,2275
2250,7988,7.473212,16,0.146589,0.130374,3,1,2250
2225,7818,7.497184,16,0.146534,0.133615,3,1,2225
2200,7653,7.510156,16,0.146826,0.135602,3,1,2200
2175,7474,7.532298,17,0.146834,0.147740,3,1,2175
2150,7313,7.541519,17,0.147730,0.149064,2,1,2150
2125,7139,7.572763,17,0.147217,0.154111,2,1,2125
2100,6967,7.610932,17,0.145681,0.150348,2,1,2100
2075,6794,7.687503,17,0.146452,0.146817,2,1,2075
2050,6641,7.691834,17,0.146863,0.151296,2,1,2050
2025,6495,7.720075,17,0.146986,0.148823,2,1,2025
2000,6336,7.723866,17,0.145472,0.151733,1,1,2000
1975,6176,7.763252,17,0.145256,0.138426,1,1,1975
1950,6029,7.815908,17,0.144840,0.139213,1,1,1950
1925,5876,7.836945,17,0.144229,0.149272,1,1,1925
1900,5710,7.930076,17,0.145423,0.143076,1,1,1900
1875,5544,8.017469,18,0.144696,0.140954,1,1,1875
1850,5394,8.059051,18,0.144814,0.147495,1,1,1850
1825,5243,8.127861,19,0.143964,0.146154,1,1,1825
1800,5100,8.181915,19,0.144274,0.150746,1,1,1800
1775,4957,8.203869,19,0.144388,0.157923,1,1,1775
1750,4824,8.246122,19,0.144738,0.161084,1,1,1750
1725,4675,8.342361,19,0.144101,0.143994,1,1,1725
1700,4537,8.469105,19,0.144716,0.139532,1,1,1700
1675,4384,8.542588,19,0.142725,0.142136,1,1,1675
1650,4255,8.618471,19,0.140024,0.141180,1,1,1650
1625,4119,8.721817,19,0.138803,0.133838,1,2,1624
1600,3971,8.790562,20,0.137422,0.140263,1,1,1600
1575,3837,8.831017,20,0.137514,0.149994,1,1,1575
1550,3734,8.854136,20,0.136999,0.156125,1,1,1550
1525,3609,8.916637,20,0.138049,0.149891,1,1,1525
1500,3492,8.981886,22,0.139288,0.154912,1,1,1500
1475,3385,9.043995,22,0.141432,0.146414,1,1,1475
1450,3278,9.072209,22,0.141762,0.149026,1,1,1450
1425,3148,9.210961,22,0.140310,0.146204,1,1,1425
1400,3030,9.418691,22,0.139692,0.139859,1,5,1395
1375,2918,9.555237,23,0.138664,0.140636,1,5,1370
1350,2815,9.638918,24,0.138938,0.151282,1,7,1343
1325,2723,9.689297,24,0.140593,0.152009,1,9,1316
1300,2616,9.835235,25,0.143774,0.141181,1,11,1289
