#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8449,17.506125,50,0.219836,0.269618,3,1,2500
2475,8284,17.527511,50,0.219878,0.257454,3,1,2475
2450,8127,17.547698,50,0.219558,0.262080,3,1,2450
2425,7960,17.573786,50,0.219914,0.263581,3,1,2425
2400,7794,17.607850,50,0.219576,0.258263,3,1,2400
2375,7634,17.610842,50,0.219476,0.247669,2,1,2375
2350,7476,17.623409,50,0.219396,0.246112,2,1,2350
2325,7335,17.625382,50,0.219112,0.248159,2,1,2325
2300,7179,17.645793,50,0.218682,0.251704,2,1,2300
2275,7035,17.683506,50,0.217905,0.251808,2,1,2275
2250,6888,17.723063,50,0.217528,0.251274,2,1,2250
2225,6736,17.793486,50,0.217381,0.247138,2,1,2225
2200,6578,17.851507,50,0.216911,0.239908,2,1,2200
2175,6438,17.898038,50,0.217414,0.244478,2,1,2175
2150,6289,17.954224,50,0.216202,0.246839,2,1,2150
2125,6152,17.988393,50,0.217144,0.253793,1,1,2125
2100,6007,18.014459,50,0.216816,0.256067,1,1,2100
2075,5869,18.032722,50,0.217150,0.257869,1,1,2075
2050,5740,18.024421,50,0.217080,0.260413,1,1,2050
2025,5595,18.142180,51,0.217293,0.269051,1,1,2025
2000,5451,18.202906,51,0.217640,0.253608,1,1,2000
1975,5311,18.299906,51,0.218414,0.258270,1,1,1975
1950,5188,18.364163,51,0.218657,0.259541,1,1,1950
1925,5044,18.428121,51,0.217404,0.255623,1,2,1924
1900,4892,18.512823,52,0.216001,0.252147,1,2,1899
1875,4759,18.617268,52,0.217641,0.242373,1,2,1874
1850,4627,18.707571,52,0.217898,0.228253,1,2,1849
1825,4512,18.710232,52,0.218484,0.225202,1,2,1824
1800,4390,18.805613,52,0.217180,0.220202,1,2,1799
1775,4280,18.883109,52,0.217823,0.216744,1,1,1775
1750,4152,19.039394,53,0.218254,0.226073,1,1,1750
1725,4046,19.090080,53,0.221905,0.219712,1,1,1725
1700,3936,19.200208,53,0.222497,0.210023,1,1,1700
1675,3814,19.311747,53,0.221429,0.217972,1,3,1673
1650,3701,19.427422,53,0.221079,0.213881,1,4,1647
1625,3591,19.578680,53,0.217979,0.222846,1,4,1622
1600,3503,19.621662,53,0.216944,0.222328,1,3,1598
1575,3413,19.691608,52,0.218206,0.226352,1,4,1572
1550,3319,19.866601,53,0.219252,0.214472,1,4,1547
1525,3208,20.128647,54,0.219030,0.208895,1,5,1520
1500,3107,20.331404,54,0.216749,0.209777,1,5,1495
1475,3019,20.534907,55,0.216150,0.217718,1,5,1470
1450,2914,20.746672,55,0.214211,0.218461,1,7,1443
1425,2825,20.890649,55,0.215110,0.229303,1,10,1415
1400,2739,21.017912,55,0.217277,0.235499,1,11,1389
1375,2637,21.558588,56,0.217098,0.235728,1,11,1364
1350,2538,21.617299,56,0.216894,0.217761,1,13,1330
1325,2454,22.348486,56,0.219075,0.216425,1,16,1301
1300,2360,22.871716,57,0.216480,0.217669,1,17,1275
1275,2274,22.933710,56,0.213994,0.211728,1,21,1231
1250,2184,23.094528,59,0.213711,0.206772,1,23,1197
1225,2090,23.533602,60,0.203652,0.200837,1,24,1171
1200,2012,24.471872,64,0.205370,0.197459,1,24,1144
1175,1924,27.240583,76,0.199298,0.205178,1,25,1120
1150,1839,28.978355,76,0.193097,0.206362,1,26,1094
1125,1770,29.220088,78,0.195995,0.208113,1,30,1050
1100,1681,29.849135,79,0.194291,0.188268,1,35,995
1075,1603,34.007728,99,0.194008,0.187086,1,35,972
1050,1546,18.284613,53,0.185037,0.177198,1,42,485
1025,1469,16.611116,44,0.167526,0.210172,1,50,410
1000,1403,16.605743,44,0.171870,0.190304,1,58,388
975,1338,16.503508,46,0.176361,0.192530,1,64,363
950,1278,14.848858,38,0.179509,0.206688,1,72,287
925,1223,15.173920,39,0.175547,0.208628,1,76,281
900,1157,17.164009,48,0.167496,0.208488,1,82,270
875,1093,13.842220,38,0.161601,0.210746,1,93,204
850,1022,13.219384,36,0.156983,0.214358,1,103,179
825,967,11.473759,28,0.134752,0.174061,1,108,141
800,913,11.270358,28,0.136691,0.159437,1,114,139
775,841,11.424619,28,0.128922,0.107504,1,121,136
750,789,11.393188,28,0.120611,0.113212,1,127,131
725,727,11.474055,28,0.132787,0.119825,1,138,122
700,677,10.473939,26,0.148000,0.036200,1,147,100
675,642,8.647485,21,0.168545,0.065001,1,150,71
650,595,8.393007,20,0.168182,-0.098921,1,157,66
625,555,4.492424,10,0.101010,-0.195620,1,162,33
600,513,4.491935,10,0.104167,-0.288390,1,165,32
575,469,4.683871,12,0.107527,-0.223729,1,175,31
550,432,3.753623,8,0.076389,-0.350211,1,181,24
525,398,3.640316,8,0.086957,-0.285461,1,182,23
500,367,5.533333,13,0.000000,-0.243421,1,182,21
475,327,3.310526,7,0.050000,-0.307190,1,188,20
450,294,3.192982,6,0.052632,-0.326923,1,192,19
425,262,4.808824,12,0.000000,-0.416667,1,191,17
400,226,4.541667,11,0.000000,-0.428571,1,194,16
375,197,3.549451,8,0.000000,-0.120000,1,194,14
350,178,3.549451,8,0.000000,-0.120000,1,186,14
325,159,3.333333,8,0.000000,-0.142857,1,179,9
300,138,2.571429,5,0.000000,0.000000,1,174,8
275,115,2.714286,6,0.000000,-0.333333,1,168,8
250,91,1.866667,3,0.388889,-0.500000,1,165,6
225,75,2.000000,4,0.000000,-0.333333,1,155,5
200,57,2.000000,4,0.000000,-0.333333,1,147,5
175,46,1.400000,2,0.333333,-0.333333,2,132,5
150,38,1.666667,3,0.000000,-0.500000,1,114,4
125,24,1.666667,3,0.000000,-0.500000,1,102,4
100,15,1.666667,3,0.000000,-0.500000,1,85,4
75,6,1.000000,1,0.000000,na,1,69,2
50,0,0.000000,0,0.000000,na,0,50,1
25,0,0.000000,0,0.000000,na,0,25,1
1,0,0.000000,0,0.000000,na,0,1,1
