#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9896,10.824300,27,0.207709,0.171473,4,1,2500
2475,9701,10.830113,27,0.207364,0.179320,4,1,2475
2450,9506,10.835810,27,0.206987,0.182102,3,1,2450
2425,9315,10.874006,27,0.206583,0.181382,3,1,2425
2400,9130,10.884083,27,0.205836,0.182024,3,1,2400
2375,8943,10.897437,28,0.205664,0.179347,3,1,2375
2350,8758,10.916889,28,0.204965,0.184598,2,1,2350
2325,8574,10.950625,28,0.204757,0.176956,2,1,2325
2300,8408,10.960216,28,0.204647,0.174661,2,1,2300
2275,8248,10.967302,28,0.204505,0.178353,2,1,2275
2250,8061,11.017021,28,0.204207,0.175271,2,1,2250
2225,7893,11.038152,28,0.204918,0.175486,2,1,2225
2200,7722,11.057532,28,0.204862,0.181943,2,1,2200
2175,7560,11.061431,28,0.204456,0.190475,2,1,2175
2150,7376,11.077893,28,0.204066,0.191192,2,1,2150
2125,7202,11.109192,28,0.204258,0.195308,2,1,2125
2100,7032,11.150184,28,0.204069,0.188728,2,1,2100
2075,6874,11.177163,28,0.205798,0.192117,2,1,2075
2050,6714,11.190918,28,0.206758,0.198614,1,1,2050
2025,6561,11.194278,28,0.207307,0.207287,1,1,2025
2000,6408,11.247723,28,0.206501,0.204079,1,2,1999
1975,6241,11.295259,29,0.206903,0.206178,1,2,1974
1950,6084,11.328248,29,0.206938,0.214667,1,2,1949
1925,5937,11.344261,28,0.206253,0.230096,1,2,1924
1900,5791,11.388046,29,0.205376,0.230325,1,2,1899
1875,5637,11.461660,29,0.204655,0.225763,1,2,1874
1850,5493,11.587793,29,0.204788,0.228410,1,2,1849
1825,5347,11.635441,29,0.205202,0.225034,1,2,1824
1800,5204,11.687573,29,0.204682,0.219058,1,2,1799
1775,5052,11.737417,29,0.203631,0.210770,1,2,1774
1750,4908,11.794225,29,0.203995,0.213449,1,2,1749
1725,4782,11.827131,29,0.204007,0.206705,1,2,1724
1700,4662,11.898611,30,0.203746,0.212942,1,3,1698
1675,4537,11.871401,30,0.204816,0.214924,1,4,1672
1650,4403,11.972667,30,0.205395,0.208809,1,4,1647
1625,4274,11.985547,30,0.203968,0.205218,1,4,1622
1600,4159,12.000248,30,0.206510,0.206945,1,5,1596
1575,4021,12.031583,30,0.204840,0.198727,1,6,1570
