#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.767796,9,0.148027,0.001207,4,1,2500
2475,9732,4.772359,9,0.148303,0.001400,4,1,2475
2450,9528,4.784822,9,0.146958,0.000948,4,1,2450
2425,9362,4.791609,9,0.147737,0.000588,3,1,2425
2400,9167,4.802023,9,0.148509,0.000126,3,1,2400
2375,9010,4.800487,9,0.149987,-0.000427,3,1,2375
2350,8838,4.806866,9,0.150098,-0.000405,3,1,2350
2325,8640,4.820731,9,0.149968,0.000557,3,1,2325
2300,8458,4.838848,9,0.150301,0.000685,2,1,2300
2275,8210,4.878652,10,0.148463,0.001993,2,1,2275
2250,8051,4.884479,10,0.148519,0.002809,2,1,2250
2225,7872,4.911992,10,0.147514,0.001715,2,1,2225
2200,7725,4.920711,10,0.148860,0.003912,2,1,2200
2175,7591,4.922402,10,0.149936,0.004127,2,1,2175
2150,7422,4.934745,10,0.149357,0.005621,1,1,2150
2125,7249,4.954067,10,0.148962,0.006725,1,1,2125
2100,7061,4.978042,10,0.148702,0.008284,1,1,2100
2075,6917,4.984142,10,0.149096,0.008492,1,1,2075
2050,6700,5.048021,10,0.146449,0.008459,1,1,2050
2025,6509,5.079945,10,0.144318,0.006055,1,1,2025
2000,6340,5.110882,10,0.143821,0.003404,1,1,2000
1975,6183,5.132899,11,0.144654,0.002854,1,1,1975
1950,6022,5.159454,11,0.145247,0.004036,1,1,1950
1925,5876,5.188631,11,0.144258,0.004528,1,1,1925
1900,5714,5.213700,11,0.143391,0.005531,1,1,1900
1875,5596,5.232896,11,0.143259,0.006802,1,1,1875
1850,5443,5.275567,11,0.143387,0.005699,1,1,1850
1825,5315,5.291037,11,0.145341,0.006110,1,1,1825
1800,5177,5.320187,11,0.145431,0.005877,1,1,1800
1775,5029,5.360707,11,0.145078,0.007915,1,1,1775
1750,4898,5.382097,11,0.144986,0.008796,1,1,1750
1725,4776,5.401944,11,0.146292,0.006906,1,1,1725
1700,4649,5.421509,11,0.146000,0.006937,1,2,1699
1675,4495,5.472344,11,0.143051,0.005503,1,2,1674
1650,4352,5.499696,11,0.142036,0.006696,1,3,1648
1625,4212,5.527811,11,0.142486,0.010777,1,3,1623
1600,4100,5.545730,11,0.142606,0.009208,1,3,1598
1575,3961,5.587666,12,0.141097,0.007921,1,4,1572
1550,3853,5.618641,12,0.140848,0.007702,1,5,1546
1525,3729,5.643907,12,0.140367,0.005609,1,5,1521
1500,3609,5.656285,12,0.140602,0.003812,1,6,1493
1475,3493,5.752992,13,0.139007,0.006668,1,6,1468
1450,3369,5.810289,13,0.139478,0.001728,1,7,1442
1425,3244,5.876730,13,0.139158,0.003914,1,8,1416
1400,3153,5.892195,13,0.138733,0.004089,1,11,1389
1375,3036,5.972561,15,0.137407,0.002715,1,11,1364
1350,2942,5.981202,15,0.138056,0.000478,1,13,1337
1325,2833,6.052742,15,0.137716,-0.004782,1,15,1309
1300,2724,6.096570,14,0.139155,-0.005954,1,16,1282
1275,2634,6.132097,14,0.136140,-0.004401,1,15,1258
1250,2532,6.207555,15,0.136728,-0.004332,1,16,1233
1225,2441,6.250909,15,0.133895,-0.003116,1,16,1208
1200,2357,6.289829,16,0.132993,-0.003381,1,17,1182
1175,2275,6.341345,16,0.131423,-0.004023,1,17,1157
1150,2180,6.363791,16,0.133136,-0.003017,1,20,1128
1125,2099,6.407432,17,0.134240,-0.000122,1,21,1102
1100,1933,7.185153,18,0.117926,0.045948,1,22,1076
1075,1845,7.241757,18,0.116697,0.045291,1,26,1045
1050,1747,7.357641,18,0.115583,0.040458,1,35,1006
1025,1664,7.436198,18,0.119256,0.034291,1,41,976
1000,1595,7.537803,18,0.118280,0.040595,1,41,950
975,1531,7.600073,18,0.115789,0.037579,1,42,923
950,1454,7.662989,18,0.115084,0.038475,1,43,897
925,1364,7.917364,19,0.116591,0.039916,1,48,868
900,1280,7.992561,18,0.117227,0.044097,1,55,829
875,1205,8.163282,19,0.120713,0.028019,1,59,797
850,1130,8.506732,20,0.115031,0.008201,1,60,769
825,1043,9.085736,25,0.110376,-0.005883,1,67,736
800,968,9.940008,31,0.109816,-0.028321,1,75,699
775,920,10.466842,32,0.109247,-0.036278,1,78,669
750,842,11.947218,35,0.106929,-0.036392,1,93,610
725,789,12.211575,37,0.101451,-0.045044,1,100,570
700,743,13.131713,45,0.095928,-0.054566,1,103,536
675,696,13.643310,43,0.095918,-0.049235,1,108,509
650,644,13.826919,43,0.090305,-0.038380,1,113,468
625,609,12.349237,31,0.099434,-0.066060,1,112,411
600,570,13.388107,35,0.102224,-0.070499,1,120,375
575,533,12.579473,29,0.109268,-0.072460,1,128,328
550,493,11.687471,27,0.110013,-0.087765,1,140,296
525,449,7.670006,16,0.096172,-0.160629,1,142,130
500,406,7.042741,16,0.117403,-0.206885,1,144,97
475,368,7.093168,16,0.100492,-0.229659,1,152,92
450,327,5.965372,14,0.122152,-0.045088,1,158,82
425,292,5.501408,13,0.136382,-0.059573,1,163,71
400,264,5.295673,11,0.159227,-0.097844,1,165,65
375,234,5.318033,11,0.187155,-0.140904,1,165,61
350,201,5.144108,11,0.118567,-0.121792,1,164,55
325,170,5.065539,12,0.125482,-0.162286,1,165,44
300,146,5.065539,12,0.125482,-0.162286,1,161,44
275,124,4.947436,12,0.139697,-0.183564,1,158,40
250,107,4.846702,12,0.189216,-0.186196,1,150,34
225,92,4.519704,12,0.209195,-0.246467,1,139,29
200,73,3.529644,9,0.264493,-0.259119,1,132,23
175,47,2.410256,5,0.261905,-0.397278,1,130,13
150,35,2.410256,5,0.261905,-0.397278,1,117,13
125,24,1.892857,3,0.258333,-0.653333,1,102,8
100,16,1.600000,2,0.350000,-0.833333,1,85,6
75,9,1.500000,2,0.000000,-1.000000,1,66,4
50,5,1.500000,2,0.000000,-1.000000,1,45,4
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
