#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8449,17.506125,50,0.219836,0.269618,3,1,2500
2475,8273,17.551070,50,0.219860,0.267250,3,1,2475
2450,8114,17.549930,50,0.219565,0.265562,2,1,2450
2425,7953,17.578136,50,0.219923,0.249204,2,1,2425
2400,7789,17.605927,50,0.219549,0.246866,2,1,2400
2375,7622,17.616674,50,0.219634,0.237228,2,1,2375
2350,7458,17.628602,50,0.218475,0.245182,2,1,2350
2325,7300,17.630260,50,0.218929,0.245295,1,1,2325
2300,7137,17.669489,50,0.218499,0.244140,1,1,2300
2275,6986,17.686707,50,0.218349,0.241201,1,1,2275
2250,6832,17.751166,50,0.217785,0.243427,1,1,2250
2225,6688,17.781424,51,0.217414,0.248896,1,1,2225
2200,6541,17.873959,51,0.217633,0.248103,1,1,2200
2175,6400,17.900974,51,0.217641,0.246358,1,1,2175
2150,6257,17.957895,51,0.218058,0.240721,1,1,2150
2125,6118,18.009994,51,0.218073,0.235474,1,1,2125
2100,5978,18.086473,51,0.217408,0.240629,1,1,2100
2075,5837,18.134188,51,0.218576,0.238193,1,1,2075
2050,5694,18.164816,51,0.217808,0.237426,1,1,2050
2025,5549,18.248121,51,0.217882,0.230384,1,1,2025
2000,5401,18.341916,52,0.217399,0.230922,1,1,2000
1975,5268,18.366335,52,0.215964,0.226575,1,1,1975
1950,5146,18.504600,52,0.216203,0.225528,1,1,1950
1925,5006,18.557572,52,0.218007,0.213959,1,1,1925
1900,4872,18.630958,52,0.218095,0.211937,1,1,1900
1875,4733,18.773964,52,0.217903,0.203978,1,1,1875
1850,4607,18.827352,52,0.218538,0.200584,1,2,1849
1825,4490,18.928958,52,0.219362,0.201499,1,2,1824
1800,4368,19.010996,52,0.219357,0.189467,1,2,1799
1775,4239,19.136979,52,0.218437,0.196658,1,3,1773
1750,4126,19.173382,52,0.218804,0.185637,1,3,1748
1725,4014,19.268733,52,0.218947,0.188540,1,3,1723
1700,3892,19.386984,52,0.219094,0.195174,1,4,1697
1675,3776,19.532051,52,0.216953,0.193925,1,5,1671
1650,3658,19.754395,53,0.215159,0.196059,1,5,1646
1625,3543,19.872682,53,0.216530,0.193208,1,7,1619
1600,3436,20.014949,53,0.217487,0.191770,1,8,1593
1575,3331,20.063106,53,0.215295,0.195190,1,8,1568
1550,3222,20.222387,54,0.215703,0.203921,1,10,1541
1525,3123,20.573225,54,0.213571,0.201632,1,13,1513
1500,3024,20.648124,54,0.213479,0.199529,1,14,1487
1475,2918,20.766065,54,0.212779,0.197791,1,16,1460
1450,2825,20.965418,54,0.212464,0.200523,1,16,1435
1425,2750,20.989828,54,0.212912,0.209552,1,15,1411
1400,2657,21.068623,54,0.211460,0.210971,1,16,1385
1375,2565,21.268409,55,0.213665,0.205011,1,18,1358
1350,2474,21.844213,56,0.215745,0.204702,1,20,1330
1325,2376,22.601246,56,0.211633,0.221630,1,21,1304
1300,2288,22.763988,56,0.211689,0.210894,1,21,1279
1275,2198,23.423457,60,0.210342,0.217345,1,24,1248
1250,2107,23.560690,62,0.210306,0.216293,1,28,1215
1225,2022,24.246237,65,0.209675,0.211086,1,31,1182
1200,1930,25.216960,72,0.207483,0.203020,1,35,1142
1175,1851,25.143583,66,0.206466,0.188313,1,43,1080
1150,1783,26.063328,61,0.204284,0.186239,1,47,1031
1125,1711,28.709798,76,0.208606,0.153485,1,52,981
