#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  8488    17.410264906  49   0.23299047619    0.110649385342  3   1  2500
2475  8324   17.4176425533  49  0.232659291326    0.126546551085  3   1  2475
2450  8159   17.4495879201  49  0.232788791707    0.133874398505  3   1  2450
2425  8004    17.473378245  49  0.233022418589    0.136115372377  3   1  2425
2400  7840   17.5137227317  49  0.233414351852    0.137619804681  3   1  2400
2375  7675   17.5473035073  49  0.233189640769    0.143287732264  2   1  2375
2350  7513   17.6021771148  49   0.23327524485     0.15177902444  2   1  2350
2325  7359    17.654716192  49  0.233145587984    0.150147885654  2   1  2325
2300  7202   17.7068392685  49  0.232968599034    0.152373114236  2   1  2300
2275  7034   17.7926055651  49  0.233536717251    0.154808809209  2   1  2275
2250  6879   17.8436243269  50  0.233505114638    0.155493395938  1   1  2250
2225  6742   17.8787692992  50  0.233284822543    0.150582894534  1   1  2225
2200  6597   17.8916466162  50  0.233509018759    0.142556978627  1   1  2200
2175  6451   17.9596603538  50  0.233010399562    0.149392412524  1   1  2175
2150  6298    18.001677795  50  0.232479512735    0.160073354639  1   1  2150
2125  6156   17.9957478535  50  0.233205168445    0.156333980641  1   2  2124
2100  6010   18.0620264496  50  0.231797076461    0.154477142402  1   2  2099
2075  5871   18.1200943759  50  0.232183802483    0.152719386892  1   2  2074
2050  5729    18.221844116  50  0.232709335564     0.15682054229  1   2  2049
2025  5589   18.2874824889  50   0.23271731288    0.164066756979  1   2  2024
2000  5452   18.3702526939  51  0.233373035724    0.164550878078  1   2  1999
1975  5320   18.5103753766  51  0.235071002396    0.167955533644  1   2  1974
1950  5194   18.5408491481  51  0.236614218118     0.17127949384  1   2  1949
1925  5055    18.602880872  51  0.237098637099    0.177605038768  1   2  1924
1900  4926   18.6472798339  51   0.23780268646    0.186445888575  1   2  1899
1875  4810   18.7381169583  51  0.238500533618    0.188838608164  1   2  1874
1850  4698   18.7685658503  51  0.238175118532    0.190979279176  1   3  1848
1825  4579   18.8683235857  51  0.238285052547    0.190568177439  1   3  1823
