#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,7.220189,16,0.144585,0.130245,4,1,2500
2475,9707,7.229570,16,0.144829,0.130594,4,1,2475
2450,9519,7.265293,17,0.144817,0.129487,3,1,2450
2425,9333,7.290217,17,0.145534,0.129072,3,1,2425
2400,9129,7.312114,17,0.145585,0.130810,3,1,2400
2375,8953,7.328335,17,0.145474,0.135116,3,1,2375
2350,8755,7.350124,17,0.144837,0.139516,3,1,2350
2325,8584,7.356018,17,0.144552,0.142381,3,1,2325
2300,8400,7.386432,17,0.145022,0.133859,3,1,2300
2275,8215,7.408642,17,0.145093,0.138199,2,1,2275
2250,8032,7.447268,17,0.145500,0.134115,2,1,2250
2225,7848,7.475595,17,0.145329,0.133986,2,1,2225
2200,7696,7.483700,17,0.145326,0.138542,2,1,2200
2175,7497,7.505088,17,0.144731,0.132351,2,1,2175
2150,7338,7.519306,17,0.144777,0.131836,2,1,2150
2125,7168,7.542724,17,0.144828,0.136073,2,1,2125
2100,6999,7.558027,17,0.144859,0.137247,2,1,2100
2075,6821,7.593154,18,0.144804,0.133739,1,1,2075
2050,6667,7.619661,18,0.146003,0.134906,1,1,2050
2025,6518,7.647923,18,0.145485,0.130389,1,1,2025
2000,6347,7.687339,18,0.144738,0.118958,1,1,2000
1975,6191,7.758437,18,0.143979,0.122229,1,1,1975
1950,6031,7.807530,18,0.143643,0.124131,1,1,1950
1925,5863,7.847504,18,0.142941,0.134435,1,1,1925
1900,5703,7.879923,18,0.143076,0.140067,1,1,1900
1875,5532,7.946671,18,0.143505,0.137791,1,1,1875
1850,5383,7.981385,18,0.144226,0.135235,1,1,1850
1825,5252,7.987775,18,0.144752,0.135328,1,2,1823
1800,5124,8.002469,18,0.146085,0.139087,1,2,1798
1775,4986,8.043910,18,0.147504,0.114716,1,2,1773
1750,4844,8.117400,18,0.146334,0.109800,1,2,1748
1725,4713,8.169161,18,0.146302,0.114905,1,3,1722
1700,4591,8.202206,18,0.146537,0.114494,1,3,1697
1675,4466,8.234392,18,0.145128,0.113131,1,3,1672
1650,4332,8.349446,18,0.146122,0.114977,1,3,1647
1625,4208,8.428886,18,0.147529,0.113459,1,3,1622
1600,4075,8.477385,19,0.145612,0.119476,1,3,1597
1575,3944,8.541215,20,0.146096,0.113989,1,3,1572
1550,3816,8.599481,20,0.144584,0.104793,1,3,1548
1525,3704,8.635680,20,0.141837,0.105191,1,4,1522
1500,3606,8.655366,20,0.143126,0.103075,1,4,1497
1475,3500,8.699900,20,0.144302,0.101909,1,4,1472
1450,3380,8.781975,20,0.143561,0.108216,1,5,1446
1425,3257,8.840185,20,0.143966,0.115681,1,5,1421
1400,3144,8.973870,20,0.141713,0.123494,1,5,1396
1375,3024,9.075966,20,0.141570,0.122068,1,6,1370
1350,2921,9.141108,20,0.141433,0.118013,1,7,1344
