#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.94462232893  14  0.116761355159    0.051642709547  4   1  2500
2475  9683   5.98203147073  14  0.116007387066   0.0477466070737  4   1  2475
2450  9456   6.01180690161  14   0.11575726384    0.044051814111  4   1  2450
2425  9232   6.05065360144  14   0.11576227943   0.0408427714816  3   1  2425
2400  9040   6.07415485619  14  0.116236976661   0.0401218127902  3   1  2400
2375  8838   6.10957939077  14  0.115974038089   0.0316008619032  3   1  2375
2350  8651   6.13650353704  14  0.116433419541   0.0291988743645  3   1  2350
2325  8477   6.14790072733  14  0.116068617886   0.0289331352177  3   1  2325
2300  8298   6.17699756038  14  0.115770067689   0.0247077933683  2   1  2300
2275  8121   6.20269496554  14  0.116013379126   0.0229543667167  2   1  2275
2250  7955   6.20790158589  14  0.114537472973   0.0278731309981  2   1  2250
2225  7783   6.22319578045  14  0.114959060022   0.0358022073004  2   1  2225
2200  7603   6.25140931829  14  0.113742809451   0.0376992458629  2   1  2200
2175  7433   6.25836500333  14  0.113591227841   0.0333889196683  1   1  2175
2150  7262   6.28727520642  14  0.113744283277   0.0289718299919  1   1  2150
2125  7086   6.31928791404  14  0.114353763681   0.0320961590422  1   1  2125
2100  6906    6.3513677715  14  0.114042030205   0.0287176922573  1   1  2100
2075  6736   6.37977483705  15  0.113943313056   0.0302037501406  1   1  2075
2050  6557    6.4389539216  15  0.114665895718   0.0276585956343  1   1  2050
2025  6397   6.47540184453  15  0.113040290944   0.0322422915354  1   1  2025
2000  6243   6.49763670624  14  0.114132991224   0.0332319441267  1   2  1999
1975  6099   6.51932599721  14  0.114895577335   0.0337587919812  1   2  1974
1950  5964   6.53810778549  14  0.115657637952   0.0396167645971  1   2  1949
1925  5813   6.58683536531  15  0.115322894141   0.0348620890603  1   2  1924
1900  5657   6.62241621263  15  0.114179334624   0.0390039546185  1   2  1899
1875  5494   6.65804406949  15  0.113564666512   0.0450185444192  1   2  1874
1850  5357   6.68447610619  15  0.113873407829   0.0465266800794  1   2  1849
1825  5208   6.71570562789  15  0.113725461737   0.0494783396224  1   2  1824
1800  5049   6.77102159709  16  0.113211505748   0.0491747882736  1   2  1799
1775  4889   6.85806259621  16  0.113312676282   0.0462702720173  1   2  1774
1750  4735   6.88187496484  16  0.112142196137   0.0585145445991  1   2  1749
1725  4599   6.92242864049  16  0.111223353194   0.0659548359898  1   2  1724
1700  4468   6.96831434829  16  0.111813452371   0.0650100853903  1   2  1699
1675  4340   7.01131399606  16  0.112221434206   0.0667149467075  1   2  1674
1650  4201   7.06643072724  16  0.111624412931   0.0729328471074  1   3  1648
1625  4054   7.11684267296  16  0.111150160011   0.0704082254921  1   4  1622
1600  3930   7.16943455818  17  0.110764684764    0.068161275219  1   5  1596
