#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8476,17.514063,50,0.219905,0.270437,3,1,2500
2475,8302,17.528737,50,0.219819,0.269344,3,1,2475
2450,8133,17.551793,50,0.219301,0.260669,3,1,2450
2425,7972,17.571070,50,0.219739,0.261222,3,1,2425
2400,7805,17.586082,50,0.219464,0.259694,3,1,2400
2375,7646,17.581826,50,0.219153,0.250681,2,1,2375
2350,7486,17.613617,50,0.219289,0.254348,2,1,2350
2325,7333,17.629527,50,0.219835,0.253740,2,1,2325
2300,7183,17.625148,49,0.219981,0.250475,2,1,2300
2275,7030,17.655512,49,0.220394,0.240054,2,1,2275
2250,6881,17.687574,49,0.220140,0.233492,2,1,2250
2225,6731,17.694215,49,0.220251,0.232313,2,1,2225
2200,6576,17.750501,49,0.220079,0.230705,2,1,2200
2175,6436,17.769090,49,0.221008,0.224361,1,2,2174
2150,6295,17.757348,49,0.220057,0.212158,1,2,2149
2125,6135,17.799259,49,0.220749,0.206700,1,2,2124
2100,5994,17.825926,49,0.220127,0.217597,1,2,2099
2075,5851,17.854480,50,0.219881,0.216069,1,2,2074
2050,5710,17.903484,50,0.217865,0.215469,1,2,2049
2025,5566,17.916635,50,0.218578,0.208687,1,2,2024
2000,5434,17.992102,50,0.220151,0.218120,1,2,1999
1975,5300,18.078589,50,0.220151,0.216945,1,2,1974
1950,5169,18.143014,50,0.219911,0.215931,1,2,1949
1925,5036,18.272650,51,0.219789,0.212490,1,2,1924
1900,4909,18.314673,51,0.220352,0.204674,1,2,1899
1875,4769,18.400645,51,0.219945,0.195373,1,2,1874
1850,4635,18.441158,51,0.219367,0.188836,1,4,1847
1825,4511,18.495079,51,0.219185,0.187626,1,6,1819
1800,4400,18.590286,51,0.218821,0.193293,1,6,1794
1775,4274,18.618219,51,0.219630,0.182263,1,6,1769
1750,4151,18.737749,51,0.221553,0.183379,1,8,1742
1725,4014,18.866763,51,0.218672,0.173856,1,8,1717
1700,3907,19.049590,52,0.218633,0.177254,1,8,1693
1675,3790,19.293623,52,0.220083,0.168468,1,8,1668
1650,3683,19.357742,52,0.222413,0.164448,1,9,1642
1625,3577,19.394682,52,0.224247,0.161103,1,9,1617
1600,3465,19.516730,52,0.224644,0.151046,1,9,1592
1575,3357,19.577211,52,0.226504,0.145820,1,10,1566
1550,3257,19.782796,52,0.227753,0.142297,1,10,1541
1525,3150,19.877743,53,0.227285,0.151363,1,10,1516
1500,3039,20.023994,53,0.226115,0.146251,1,11,1490
1475,2947,20.220026,54,0.226974,0.148686,1,11,1465
1450,2843,20.641238,56,0.223788,0.155883,1,12,1439
1425,2748,20.836521,56,0.224938,0.151775,1,13,1413
1400,2646,21.003149,57,0.224545,0.154103,1,15,1385
1375,2556,21.272218,57,0.222851,0.149973,1,14,1361
1350,2462,21.494271,57,0.221913,0.168213,1,17,1333
1325,2384,21.676106,57,0.223667,0.174900,1,18,1307
1300,2287,21.971986,57,0.220363,0.175908,1,18,1282
1275,2210,22.263968,58,0.221891,0.163408,1,19,1256
1250,2117,22.788234,59,0.219949,0.159791,1,19,1231
1225,2039,23.083095,59,0.217171,0.170955,1,20,1203
1200,1964,23.263107,59,0.213351,0.180852,1,21,1177
1175,1881,23.657270,62,0.208935,0.186673,1,25,1148
1150,1804,25.285789,64,0.208961,0.172293,1,30,1117
1125,1729,25.811032,64,0.209953,0.172431,1,34,1077
1100,1653,26.287193,59,0.205449,0.160999,1,38,1025
1075,1571,30.198361,79,0.207002,0.158039,1,41,999
1050,1507,29.830352,84,0.197030,0.182743,1,44,784
1025,1425,23.969408,60,0.210058,0.129008,1,54,419
1000,1352,19.286328,48,0.196034,0.183149,1,56,317
975,1284,19.172064,48,0.195515,0.177925,1,63,310
950,1219,18.216575,48,0.203942,0.175372,1,72,273
925,1153,20.402379,52,0.198647,0.143459,1,79,264
900,1097,20.153741,52,0.203968,0.098421,1,92,246
875,1045,20.752580,54,0.200880,0.135891,1,98,238
850,985,19.120339,51,0.194718,0.180060,1,107,183
