#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.880739,9,0.154218,0.022723,4,1,2500
2475,9692,4.901176,9,0.154366,0.021824,4,1,2475
2450,9499,4.915109,9,0.154680,0.021999,3,1,2450
2425,9317,4.931916,10,0.155038,0.022172,3,1,2425
2400,9109,4.946135,10,0.155134,0.022934,3,1,2400
2375,8942,4.956412,10,0.155607,0.023062,2,1,2375
2350,8762,4.970044,10,0.156077,0.026285,2,1,2350
2325,8517,5.002304,10,0.151717,0.023553,2,1,2325
2300,8335,5.017638,10,0.152884,0.022447,2,1,2300
2275,8147,5.037512,10,0.152895,0.023382,1,1,2275
2250,7961,5.057909,10,0.152519,0.021754,1,1,2250
2225,7801,5.067639,10,0.152114,0.021920,1,1,2225
2200,7626,5.084275,10,0.152614,0.021441,1,1,2200
2175,7454,5.119723,10,0.152332,0.020298,1,1,2175
2150,7261,5.171365,10,0.151952,0.017195,1,1,2150
2125,7122,5.194255,11,0.153713,0.012658,1,1,2125
2100,6965,5.213377,11,0.155279,0.014799,1,1,2100
2075,6800,5.234377,11,0.155227,0.014423,1,1,2075
2050,6618,5.318308,11,0.154584,0.019001,1,1,2050
2025,6446,5.360420,11,0.154401,0.022168,1,1,2025
2000,6315,5.365919,11,0.153936,0.023309,1,1,2000
1975,6168,5.380322,11,0.155300,0.022937,1,1,1975
1950,6015,5.399483,11,0.155254,0.022024,1,1,1950
1925,5847,5.440454,11,0.154285,0.023140,1,1,1925
1900,5688,5.501596,12,0.153743,0.017964,1,1,1900
1875,5570,5.516120,12,0.155284,0.017831,1,1,1875
1850,5425,5.531702,12,0.153496,0.019658,1,1,1850
1825,5271,5.574145,12,0.153062,0.017195,1,1,1825
1800,5122,5.626221,12,0.152950,0.011452,1,1,1800
1775,4982,5.639604,12,0.156520,0.008474,1,1,1775
1750,4836,5.700256,12,0.158165,0.003610,1,1,1750
1725,4709,5.710648,12,0.159627,0.001381,1,2,1724
1700,4567,5.756460,12,0.159966,0.000720,1,3,1698
1675,4438,5.789606,12,0.158466,0.005083,1,3,1673
1650,4310,5.808670,12,0.158303,0.008075,1,4,1647
1625,4174,5.847121,13,0.158578,0.006599,1,4,1622
1600,4058,5.884856,14,0.158217,0.006025,1,4,1597
1575,3944,5.909816,14,0.158263,0.005540,1,4,1572
1550,3787,6.066871,14,0.152566,0.014239,1,4,1547
1525,3677,6.110981,14,0.153790,0.018964,1,5,1521
1500,3554,6.152076,15,0.153050,0.021341,1,6,1495
1475,3432,6.198476,15,0.153248,0.018730,1,9,1465
1450,3296,6.276356,17,0.149677,0.012607,1,9,1440
1425,3186,6.309474,17,0.147770,0.025609,1,11,1407
1400,3053,6.389650,17,0.147292,0.023119,1,12,1381
1375,2951,6.409329,17,0.149157,0.016651,1,12,1355
1350,2857,6.473605,17,0.148652,0.012424,1,13,1328
1325,2727,6.563185,17,0.145065,0.019279,1,13,1303
1300,2605,6.782574,17,0.140435,0.026122,1,14,1277
1275,2505,6.825280,17,0.136609,0.021517,1,15,1252
1250,2408,7.044076,18,0.134205,0.029541,1,16,1226
1225,2306,7.220169,18,0.132767,0.034492,1,19,1195
1200,2231,7.258358,18,0.129367,0.038148,1,20,1169
1175,2152,7.296817,19,0.129185,0.042226,1,22,1145
1150,2075,7.284686,17,0.131427,0.035036,1,29,1112
1125,1978,7.459214,17,0.129412,0.012868,1,30,1086
1100,1895,7.571656,17,0.123940,0.013734,1,32,1058
1075,1807,7.745666,17,0.116662,0.018311,1,33,1033
1050,1703,7.929238,18,0.108834,0.011730,1,35,1003
1025,1620,8.039250,18,0.112332,0.013359,1,38,975
1000,1550,8.137600,19,0.113538,0.017543,1,42,944
975,1473,8.278282,22,0.116100,0.018870,1,50,910
950,1399,8.551793,22,0.118027,0.018783,1,54,883
925,1333,8.593568,22,0.119977,0.015422,1,58,847
900,1259,8.846803,23,0.113850,0.013839,1,64,816
875,1186,8.960387,24,0.114226,0.016925,1,68,778
850,1125,9.317960,26,0.119015,0.024491,1,74,748
825,1078,9.362854,26,0.121505,0.030940,1,77,723
800,1005,9.943809,27,0.120966,0.000866,1,80,690
775,947,9.909829,30,0.108275,0.013490,1,87,647
750,899,10.167837,31,0.106837,0.016101,1,88,623
725,838,10.606310,31,0.102146,0.018663,1,93,594
700,780,10.892063,32,0.102990,0.008812,1,100,563
675,731,10.976477,32,0.103540,0.013829,1,104,531
650,681,11.039202,32,0.099868,-0.002400,1,109,492
625,631,10.790921,30,0.101331,0.000906,1,115,446
600,590,10.904394,29,0.102502,-0.009312,1,114,415
575,539,12.843560,33,0.110512,-0.016793,1,125,358
550,476,13.781000,39,0.080219,-0.056623,1,138,259
525,435,14.473916,42,0.066225,-0.088192,1,141,228
500,393,14.090722,43,0.068270,-0.079517,1,149,195
475,352,7.950000,20,0.076935,-0.085168,1,159,81
450,304,7.141026,17,0.097222,-0.192015,1,171,52
425,272,7.293061,17,0.060000,-0.275982,1,171,50
400,239,7.105708,17,0.034091,-0.301490,1,172,44
375,215,7.178862,17,0.035714,-0.332334,1,171,42
350,184,4.187135,10,0.000000,-0.250000,1,173,19
325,157,3.784314,9,0.200000,-0.109350,1,175,18
300,140,3.784314,9,0.200000,-0.109350,1,165,18
275,114,3.784314,9,0.200000,-0.109350,1,166,18
250,87,3.000000,7,0.000000,-0.166667,1,166,8
225,69,3.000000,7,0.000000,-0.166667,1,158,8
200,59,2.285714,4,0.000000,-0.862069,1,143,7
175,45,2.000000,4,0.000000,-0.333333,1,131,5
150,35,1.666667,3,0.000000,-0.500000,1,116,4
125,24,1.666667,3,0.000000,-0.500000,1,102,4
100,18,1.666667,3,0.000000,-0.500000,1,83,4
75,10,1.000000,1,1.000000,nan,2,66,3
50,5,1.000000,1,1.000000,nan,2,46,3
25,1,1.000000,1,0.000000,na,1,24,2
1,0,0.000000,0,0.000000,na,0,1,1
