#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.802550,9,0.155837,0.003823,4,1,2500
2475,9694,4.812891,9,0.155596,0.001074,3,1,2475
2450,9526,4.821091,9,0.156502,0.000699,3,1,2450
2425,9263,4.925923,9,0.153498,0.008623,3,1,2425
2400,9084,4.942138,9,0.153439,0.009810,3,1,2400
2375,8913,4.946540,9,0.154347,0.011219,3,1,2375
2350,8749,4.952379,10,0.154864,0.011113,3,1,2350
2325,8572,4.962919,10,0.154517,0.011453,3,1,2325
2300,8381,4.979343,10,0.153943,0.012828,2,1,2300
2275,8215,4.982752,10,0.154413,0.013563,2,1,2275
2250,8058,4.983424,10,0.155185,0.014041,2,1,2250
2225,7849,5.019423,10,0.155256,0.010430,2,1,2225
2200,7700,5.024120,10,0.156779,0.009480,2,1,2200
2175,7496,5.059730,10,0.156007,0.006196,2,1,2175
2150,7318,5.077111,10,0.156223,0.006734,2,1,2150
2125,7122,5.105823,10,0.153996,0.005594,2,1,2125
2100,6928,5.154401,10,0.154273,0.008563,2,1,2100
2075,6758,5.190426,11,0.155632,0.005955,2,1,2075
2050,6599,5.220483,11,0.156705,0.006957,2,1,2050
2025,6436,5.240992,11,0.157036,0.006423,1,1,2025
2000,6266,5.291412,11,0.157581,0.007372,1,1,2000
1975,6109,5.318807,11,0.159016,0.006771,1,1,1975
1950,5953,5.356202,11,0.157849,0.011223,1,1,1950
1925,5794,5.384592,11,0.157767,0.014598,1,1,1925
1900,5638,5.428011,11,0.156771,0.015096,1,1,1900
1875,5482,5.466905,11,0.156057,0.013581,1,1,1875
1850,5352,5.473768,12,0.158514,0.013511,1,2,1849
1825,5181,5.689214,12,0.156540,0.018619,1,3,1823
1800,5033,5.717797,12,0.155846,0.023611,1,3,1798
1775,4907,5.733578,12,0.157513,0.019912,1,3,1773
1750,4789,5.740082,12,0.157916,0.018115,1,5,1746
1725,4670,5.760886,12,0.156981,0.017567,1,5,1721
1700,4537,5.794188,13,0.154873,0.022980,1,5,1696
1675,4415,5.826894,13,0.154776,0.027114,1,6,1670
1650,4297,5.838891,13,0.154815,0.028738,1,7,1644
1625,4144,5.876132,13,0.150975,0.030960,1,7,1619
1600,4032,5.890320,13,0.154205,0.030709,1,7,1594
1575,3892,5.956031,15,0.150835,0.034041,1,7,1569
1550,3789,5.969774,15,0.151952,0.035461,1,8,1543
1525,3653,6.073295,17,0.149963,0.041460,1,9,1517
1500,3539,6.129344,17,0.149692,0.043336,1,8,1493
1475,3429,6.202789,17,0.149981,0.044140,1,8,1468
1450,3298,6.246695,17,0.149138,0.046128,1,8,1443
1425,3177,6.326585,17,0.148066,0.048884,1,8,1418
1400,3078,6.362479,17,0.148227,0.056474,1,9,1392
1375,2978,6.396806,17,0.147841,0.057382,1,9,1367
1350,2882,6.434834,18,0.148794,0.054022,1,11,1340
1325,2755,6.516664,18,0.145084,0.056994,1,13,1313
1300,2654,6.602680,18,0.144420,0.055940,1,15,1286
1275,2559,6.626378,18,0.142919,0.057907,1,18,1258
1250,2452,6.692434,18,0.143187,0.055096,1,21,1229
1225,2344,6.799780,18,0.137632,0.068317,1,26,1196
1200,2239,6.899544,19,0.137547,0.064803,1,31,1164
1175,2160,6.957602,19,0.141859,0.069305,1,34,1135
1150,2066,7.014627,20,0.142629,0.068264,1,37,1104
1125,1987,7.050440,20,0.139810,0.068418,1,41,1075
1100,1894,7.101852,20,0.136574,0.070197,1,44,1044
1075,1814,7.168068,20,0.136474,0.071069,1,47,1014
1050,1751,7.241626,20,0.138174,0.070333,1,45,992
1025,1678,7.269660,20,0.139375,0.073846,1,50,960
1000,1607,7.289157,20,0.142957,0.070645,1,49,937
975,1524,7.361848,20,0.143808,0.063684,1,52,908
950,1448,7.487563,21,0.143157,0.070807,1,55,880
925,1383,7.526898,21,0.136146,0.076296,1,58,851
900,1284,7.822438,23,0.125910,0.051529,1,66,816
875,1204,7.854639,23,0.126720,0.050526,1,74,774
850,1125,7.934913,23,0.127054,0.055066,1,81,742
825,1061,8.080004,23,0.119922,0.066868,1,81,717
800,991,8.996609,24,0.108988,0.057161,1,84,690
775,947,9.069936,24,0.111926,0.052068,1,89,659
750,888,9.214381,25,0.111153,0.054314,1,93,623
725,825,8.855970,22,0.108369,0.028293,1,104,559
700,771,8.843459,25,0.113269,0.019334,1,113,521
675,720,8.643087,23,0.111527,0.002102,1,121,472
650,670,8.894940,23,0.101157,-0.004617,1,123,451
625,623,8.747414,23,0.098478,-0.006807,1,131,404
600,584,8.649733,23,0.098780,-0.018971,1,133,379
575,532,11.307238,34,0.091619,-0.014769,1,140,339
550,483,11.330302,34,0.087529,-0.028646,1,148,308
525,431,11.770867,36,0.091827,-0.022663,1,155,285
500,394,12.064945,39,0.093615,-0.033277,1,157,266
475,360,7.710277,25,0.102598,-0.062882,1,157,178
450,332,7.500374,23,0.115458,-0.066628,1,158,164
425,301,7.552931,23,0.109777,-0.054982,1,160,158
400,266,9.464176,27,0.099310,-0.051494,1,164,145
375,240,6.279010,18,0.111782,-0.061999,1,163,116
350,225,6.258968,18,0.117223,-0.039553,1,152,111
325,191,6.355209,18,0.126777,-0.016381,1,155,89
300,166,7.028025,16,0.135322,-0.099678,1,149,77
275,148,3.640592,7,0.154995,-0.196588,1,141,44
250,129,3.712195,7,0.168071,-0.156889,1,133,41
225,105,3.759784,7,0.164646,-0.209554,1,129,39
200,88,3.512605,6,0.183463,-0.269720,1,120,35
175,65,3.263547,6,0.198851,-0.248707,1,117,29
150,46,2.935673,5,0.194862,-0.317280,1,107,19
125,32,2.857143,6,0.146259,-0.397287,1,94,14
100,19,2.800000,6,0.000000,-0.581197,1,81,11
75,8,1.333333,2,0.000000,-1.000000,1,67,3
50,5,1.333333,2,0.000000,-1.000000,1,45,3
25,1,1.000000,1,0.000000,na,1,24,2
