#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,8461,17.503529,50,0.219681,0.284672,3,1,2500
2475,8288,17.550720,50,0.219682,0.278776,3,1,2475
2450,8133,17.599176,50,0.219641,0.281253,3,1,2450
2425,7970,17.612837,50,0.219492,0.283455,3,1,2425
2400,7813,17.621231,50,0.219207,0.290779,2,1,2400
2375,7645,17.667200,50,0.219152,0.274211,2,1,2375
2350,7475,17.688598,50,0.219214,0.267910,2,1,2350
2325,7318,17.744293,50,0.219121,0.261173,2,1,2325
2300,7161,17.755130,50,0.219031,0.257141,2,1,2300
2275,7006,17.767203,50,0.218273,0.257160,2,1,2275
2250,6862,17.814216,50,0.218741,0.246710,2,1,2250
2225,6716,17.837955,50,0.218590,0.249880,2,1,2225
2200,6567,17.829819,50,0.219126,0.245670,1,1,2200
2175,6423,17.881703,50,0.218854,0.241879,1,1,2175
2150,6275,17.941662,50,0.217948,0.242414,1,1,2150
2125,6127,18.019476,50,0.218853,0.237149,1,1,2125
2100,5969,18.063398,50,0.218224,0.231141,1,1,2100
2075,5824,18.068200,51,0.218195,0.235353,1,1,2075
2050,5687,18.136104,51,0.219328,0.233235,1,1,2050
2025,5548,18.179377,51,0.219449,0.229678,1,1,2025
2000,5401,18.224293,51,0.219399,0.228809,1,1,2000
1975,5262,18.320287,51,0.218671,0.228895,1,1,1975
1950,5116,18.386796,52,0.218906,0.214554,1,1,1950
1925,4988,18.468713,52,0.220767,0.200244,1,1,1925
1900,4863,18.517320,52,0.219613,0.195791,1,1,1900
1875,4748,18.607073,52,0.220260,0.196848,1,1,1875
1850,4633,18.668027,52,0.219943,0.192621,1,1,1850
1825,4518,18.714358,52,0.219813,0.183279,1,1,1825
1800,4402,18.766425,52,0.220525,0.189631,1,1,1800
1775,4276,18.864570,52,0.221759,0.195238,1,1,1775
1750,4163,18.930109,52,0.220891,0.196817,1,2,1749
1725,4055,19.022836,52,0.221661,0.196494,1,2,1724
1700,3928,19.141466,53,0.220579,0.207959,1,2,1699
1675,3805,19.317972,54,0.219604,0.204139,1,2,1674
1650,3695,19.412645,54,0.219097,0.200498,1,3,1648
1625,3588,19.584599,54,0.217399,0.201320,1,3,1623
1600,3486,19.758225,54,0.218896,0.194418,1,3,1598
1575,3383,19.897398,54,0.219664,0.191907,1,3,1573
1550,3285,20.105267,54,0.220010,0.190882,1,4,1547
1525,3193,20.350210,54,0.222491,0.190347,1,4,1522
1500,3081,20.715417,55,0.221144,0.182354,1,4,1497
1475,2985,20.769292,56,0.219345,0.198621,1,4,1472
1450,2888,21.052181,57,0.219140,0.194288,1,4,1447
1425,2789,21.291638,59,0.219934,0.186372,1,8,1418
1400,2696,21.784284,59,0.216525,0.177906,1,8,1393
1375,2598,22.166769,59,0.218727,0.178933,1,9,1367
1350,2513,22.266442,59,0.216494,0.179353,1,10,1340
1325,2412,22.601541,60,0.211388,0.204454,1,11,1314
1300,2342,23.185988,60,0.212493,0.219716,1,11,1284
1275,2251,23.532298,61,0.207519,0.201621,1,14,1253
1250,2158,24.015785,61,0.206075,0.191563,1,14,1228
1225,2071,24.493516,61,0.203320,0.186040,1,16,1197
1200,1982,25.162661,65,0.201970,0.183247,1,18,1170
1175,1889,27.086833,76,0.197171,0.192602,1,20,1143
1150,1814,27.692633,78,0.197895,0.176862,1,25,1088
1125,1738,27.715359,78,0.202107,0.162199,1,31,1017
1100,1656,28.046178,80,0.203370,0.146174,1,35,965
1075,1580,30.466719,84,0.197973,0.145755,1,39,921
1050,1512,22.758306,56,0.190399,0.160906,1,47,619
1025,1438,22.784110,56,0.189530,0.149515,1,55,609
1000,1365,24.260967,64,0.193070,0.123379,1,62,593
975,1306,23.750589,64,0.199370,0.095042,1,70,544
950,1237,23.346443,64,0.196122,0.098283,1,78,501
925,1170,24.023070,65,0.187332,0.108102,1,84,477
900,1097,26.368489,67,0.188947,0.083236,1,92,411
875,1040,11.593023,28,0.201294,0.064725,1,101,173
850,978,14.330854,38,0.213487,-0.049192,1,106,149
825,926,14.303732,38,0.191618,-0.040702,1,115,146
800,860,12.008864,29,0.194172,0.047753,1,127,143
775,805,12.107811,29,0.179048,0.056873,1,136,140
750,747,12.184387,30,0.184533,0.025905,1,138,125
725,705,12.184387,30,0.184533,0.025905,1,145,125
700,651,12.470675,30,0.177208,0.014965,1,162,117
675,608,10.020702,26,0.167105,-0.001913,1,167,76
650,552,7.271795,20,0.179167,0.031579,1,181,40
625,507,6.775401,17,0.117647,0.009636,1,190,34
600,467,6.466667,17,0.100000,-0.001361,1,201,30
575,428,6.466667,17,0.100000,-0.001361,1,207,30
550,396,3.691176,9,0.107843,0.361878,1,208,17
525,362,3.691176,9,0.107843,0.361878,1,212,17
500,332,3.238095,7,0.122222,0.303333,1,211,15
