#n_nodes  m_edges  aspl  diameter  acluster  assort    n_conn  n_comp  o_largestc
2500  9900   5.87868395358  13  0.117279114458   0.0496610278581  4   1  2500
2475  9693   5.90159444077  13  0.117213085274   0.0474785564335  4   1  2475
2450  9507   5.92761926984  13  0.117256097948   0.0422267196938  4   1  2450
2425  9305   5.94767854105  13  0.116875687049   0.0455293284344  3   1  2425
2400  9113    5.9700441156  13  0.117026362808   0.0481415406212  3   1  2400
2375  8925     5.989860329  13  0.117184399728   0.0535332582886  3   1  2375
2350  8740   6.00505276125  13  0.117368449202   0.0580695297635  3   1  2350
2325  8566   6.01964873318  13  0.117480997457     0.05964766819  3   1  2325
2300  8387   6.03651228322  13  0.117227067404   0.0600071098152  3   1  2300
2275  8195   6.08062164748  13  0.117424525032    0.058855587408  3   1  2275
2250  8024   6.10611610098  13  0.118380898889   0.0584644432443  3   1  2250
2225  7860   6.11904736885  13    0.1184973937   0.0624329095562  3   1  2225
2200  7693    6.1293827773  13  0.118739435773   0.0638106902125  2   1  2200
2175  7519   6.15636498218  14  0.119250458529   0.0632806088798  2   1  2175
2150  7333   6.19496142067  14  0.118903536601   0.0670778407953  2   1  2150
2125  7155   6.23223086297  14  0.117554736521   0.0683800633978  1   1  2125
2100  6998   6.24826062297  14  0.118354365353    0.070404042372  1   1  2100
2075  6808   6.28848137003  14  0.117975522613   0.0706356538326  1   1  2075
2050  6632   6.33446130772  14  0.118015962949   0.0617957186207  1   1  2050
2025  6444   6.38902796077  14  0.119258444487   0.0523618373675  1   1  2025
2000  6292   6.40648024012  14  0.119436246306   0.0571638453836  1   1  2000
1975  6129   6.45965808677  14  0.119847352614   0.0526129650773  1   1  1975
1950  5972   6.48430148268  14  0.119798066606   0.0496453773548  1   1  1950
1925  5816   6.50534600535  14  0.119839267515   0.0565335389982  1   1  1925
1900  5670   6.53758931293  14  0.118932460814   0.0613410027962  1   1  1900
1875  5490   6.61014813234  14  0.119024979465   0.0588867201686  1   1  1875
1850  5320   6.65751070703  14  0.118055357555   0.0582929686727  1   1  1850
1825  5166   6.68841264119  15    0.1186476081   0.0596456954255  1   1  1825
1800  5009   6.73850040146  15  0.118741265232   0.0479823293148  1   1  1800
1775  4878   6.76341267447  15  0.119221961467   0.0452480790696  1   1  1775
1750  4734   6.83970072695  15   0.11986221431    0.040191193777  1   1  1750
1725  4594   6.87160630821  15  0.119423777849   0.0454519280523  1   1  1725
1700  4454   6.92171657824  16  0.119829001064   0.0446660231215  1   2  1699
1675  4320   6.99026066539  16  0.121791586916   0.0438006040697  1   2  1674
1650  4192   7.01923348661  16  0.122111253111   0.0391565311881  1   2  1649
1625  4057   7.08346839915  16  0.120998880739   0.0391723961911  1   2  1624
1600  3951   7.10623191435  16  0.122637182186   0.0379746262604  1   2  1599
1575  3828    7.1406980713  16  0.120230868272   0.0369338793181  1   3  1573
1550  3718   7.15132233931  16  0.119339731961   0.0372108923114  1   5  1546
