#n_nodes,m_edges,aspl,diameter,acluster,assort,n_conn,n_comp,o_largestc
2500,9900,4.783706,9,0.153326,0.014025,4,1,2500
2475,9682,4.853981,9,0.151517,0.009936,4,1,2475
2450,9503,4.860765,9,0.151948,0.010646,3,1,2450
2425,9340,4.865481,9,0.152847,0.010351,3,1,2425
2400,9182,4.871302,9,0.153783,0.009908,2,1,2400
2375,9010,4.881980,9,0.153959,0.011054,2,1,2375
2350,8838,4.890700,9,0.153887,0.012397,2,1,2350
2325,8664,4.894935,9,0.154811,0.013086,2,1,2325
2300,8484,4.905970,9,0.155005,0.012877,2,1,2300
2275,8317,4.921234,9,0.154769,0.013557,2,1,2275
2250,8140,4.930954,9,0.154803,0.014495,1,1,2250
2225,7908,4.981319,9,0.153095,0.013578,1,1,2225
2200,7748,4.994629,9,0.153291,0.014288,1,1,2200
2175,7588,5.004782,9,0.153902,0.015335,1,1,2175
2150,7447,5.004902,10,0.155125,0.015235,1,1,2150
2125,7272,5.026045,10,0.155659,0.015217,1,1,2125
2100,7125,5.036667,10,0.156639,0.017239,1,1,2100
2075,6948,5.086176,10,0.156798,0.020824,1,1,2075
2050,6809,5.086241,10,0.157999,0.021999,1,1,2050
2025,6649,5.105539,10,0.159169,0.019147,1,1,2025
2000,6470,5.137848,10,0.159283,0.022903,1,1,2000
1975,6318,5.157093,11,0.161031,0.025926,1,1,1975
1950,6167,5.171443,11,0.160324,0.027343,1,1,1950
1925,5991,5.198047,11,0.159050,0.025895,1,1,1925
1900,5831,5.210983,11,0.157482,0.028121,1,1,1900
1875,5693,5.228122,11,0.157984,0.027008,1,1,1875
1850,5538,5.255738,11,0.157536,0.027719,1,1,1850
1825,5382,5.276960,11,0.158041,0.029199,1,1,1825
1800,5222,5.303073,11,0.157309,0.028779,1,1,1800
1775,5077,5.342147,11,0.157249,0.029412,1,1,1775
1750,4941,5.362007,11,0.156271,0.032086,1,1,1750
1725,4838,5.361537,11,0.157393,0.031455,1,1,1725
1700,4707,5.386870,11,0.157793,0.031527,1,2,1699
1675,4585,5.393904,11,0.157604,0.034733,1,2,1674
1650,4460,5.409548,11,0.156431,0.033510,1,3,1648
1625,4337,5.436022,11,0.156284,0.035632,1,4,1622
1600,4195,5.486329,12,0.155575,0.039402,1,4,1597
1575,4073,5.500530,12,0.156279,0.039994,1,4,1572
1550,3958,5.512109,12,0.158614,0.039306,1,4,1547
1525,3825,5.534805,12,0.158003,0.046250,1,5,1521
1500,3713,5.545100,12,0.158681,0.044588,1,6,1495
1475,3627,5.559187,13,0.155566,0.045437,1,4,1472
1450,3495,5.613393,12,0.152488,0.040364,1,5,1446
1425,3370,5.668582,14,0.152799,0.043467,1,5,1421
1400,3250,5.700527,14,0.151369,0.046306,1,5,1396
1375,3123,5.791506,14,0.150513,0.051943,1,7,1369
1350,3026,5.919923,14,0.151304,0.052630,1,8,1343
1325,2920,5.968403,14,0.153700,0.053113,1,8,1318
1300,2818,6.021768,15,0.154604,0.052872,1,10,1291
1275,2721,6.034296,15,0.156996,0.054131,1,12,1263
1250,2596,6.169044,15,0.157094,0.044077,1,16,1233
1225,2487,6.394771,15,0.153062,0.046411,1,18,1205
1200,2361,6.523360,17,0.151457,0.064948,1,24,1173
1175,2276,6.565192,17,0.152326,0.068288,1,26,1145
